genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000064602	Snora41	100217464	small nucleolar RNA, H/ACA box 41	8.45905921111286	-0.184276384327731	16.2581146790057	0.000223369463591199	0.00259986642292095	351.909148830952
ENSMUSG00000094870	Zfp131	72465	zinc finger protein 131	-10.89045964887	3.71290758397513	15.7076756185432	0.000223423572294249	0.00259986642292095	-1898.25704730934
ENSMUSG00000026812	Tsc1	64930	tuberous sclerosis 1	-11.5455222218139	5.1612585433184	15.705562797361	0.000223615667171631	0.00259986642292095	-2989.15547346661
ENSMUSG00000030505	Prmt3	71974	protein arginine N-methyltransferase 3	-11.5894924141642	4.55816363561169	15.6934499212117	0.000224720284941222	0.00261030786864629	-3081.66092196978
ENSMUSG00000069895	Atxn1l	52335	ataxin 1-like	-10.8709545757098	3.35119712157125	15.8737400946268	0.000225556806805286	0.00261761884702039	-1872.76553699864
ENSMUSG00000036966	Spryd3	223918	SPRY domain containing 3	-11.047370076418	4.12730749776098	15.6723727433685	0.000226655985196585	0.00262506100456156	-2116.36107984957
ENSMUSG00000027346	Gpcpd1	74182	glycerophosphocholine phosphodiesterase 1	-11.3780882937634	5.83081570439525	15.6680792351808	0.000227052423963206	0.00262506100456156	-2661.61888752574
ENSMUSG00000020585	Laptm4a	17775	lysosomal-associated protein transmembrane 4A	-12.2835667716118	6.59573826026001	15.6671461928546	0.000227138671589968	0.00262506100456156	-4985.65304071537
ENSMUSG00000052798	Nup107	103468	nucleoporin 107	-12.1012693983168	4.88287189929472	15.6663225783221	0.000227214832448524	0.00262506100456156	-4393.84846100122
ENSMUSG00000005161	Prdx2	21672	peroxiredoxin 2	-11.1344452599788	4.32148642984055	15.6638857632091	0.000227440324457029	0.00262506100456156	-2248.02951202709
ENSMUSG00000028402	Mpdz	17475	multiple PDZ domain protein	11.0349113612786	2.57906716612949	16.5194642886436	0.000227444358284136	0.00262506100456156	2098.16345911982
ENSMUSG00000023333	Gcm1	14531	glial cells missing homolog 1	7.32512688118209	3.5805856612744	15.5378771350639	0.000227791745899103	0.00262667161010298	160.35515033166
ENSMUSG00000027712	Anxa5	11747	annexin A5	-10.9476812636597	5.00134430484268	15.837145301095	0.000228866827901504	0.00263666269008132	-1975.06068130509
ENSMUSG00000013465	Nelfb	58202	negative elongation factor complex member B	-8.1013198859779	4.96842494203332	15.5211521307108	0.000229371134842885	0.00264006594002221	-274.625139255514
ENSMUSG00000047879	Usp14	59025	ubiquitin specific peptidase 14	-11.3295106946766	4.81487207127056	15.6271359543931	0.000230869449675869	0.00265489363512614	-2573.49041642235
ENSMUSG00000033964	Zbtb41	226470	zinc finger and BTB domain containing 41	-11.6920498549168	5.28089463229518	15.6211753358369	0.000231430700216772	0.00265892835394506	-3308.70248126685
ENSMUSG00000004610	Etfb	110826	electron transferring flavoprotein, beta polypeptide	-11.170623685656	4.54731763264507	15.6137613051822	0.000232130791264076	0.00266329746791364	-2305.11607667863
ENSMUSG00000027324	Rpusd2	271842	RNA pseudouridylate synthase domain containing 2	-11.2543039237151	3.52067304336706	15.80049925578	0.000232232458430197	0.00266329746791364	-2442.77272027826
ENSMUSG00000040043	Rbms2	56516	RNA binding motif, single stranded interacting protein 2	-11.1921292821924	4.20730852629671	15.6088947453645	0.000232591531226766	0.00266499707311321	-2339.73477149827
ENSMUSG00000038482	Tfdp1	21781	transcription factor Dp 1	-12.1124765758484	4.94300215873289	15.6050437045049	0.000232956803597189	0.00266676456871492	-4428.11377590685
ENSMUSG00000029464	Gpn3	68080	GPN-loop GTPase 3	-11.8988568427859	4.11472585441852	15.7903180630949	0.000233176679988667	0.00266686595628667	-3818.67610615941
ENSMUSG00000020380	Rad50	19360	RAD50 double strand break repair protein	-9.13587068374684	6.50521549677835	15.4576161107481	0.000235475748116844	0.00269072559195359	-562.562931700545
ENSMUSG00000024677	Ms4a6b	69774	membrane-spanning 4-domains, subfamily A, member 6B	-5.58523542379324	7.51001828816372	15.4528841626909	0.000235937118238955	0.00269356215022937	-48.0090813001347
ENSMUSG00000039701	Usp53	99526	ubiquitin specific peptidase 53	-12.4825615651133	4.62532451596357	15.7431931771549	0.000237599751382253	0.00271009535917771	-5723.02250640056
ENSMUSG00000036599	Chst12	59031	carbohydrate sulfotransferase 12	-11.1680438054183	4.12162060496033	15.5517857427615	0.000238070176146606	0.00271301252131723	-2300.99766692598
ENSMUSG00000020390	Ube2b	22210	ubiquitin-conjugating enzyme E2B	-8.64868560146343	6.6407149581559	15.4161518203006	0.00023955074243988	0.00272742548013982	-401.341240883151
ENSMUSG00000015341	Golga7	57437	golgi autoantigen, golgin subfamily a, 7	-11.2110366672319	4.11041478426935	15.6878910969114	0.000242902535231647	0.00276100498599661	-2370.60021430358
ENSMUSG00000026504	Sdccag8	76816	serologically defined colon cancer antigen 8	-11.3798592390178	4.92342681321061	15.5021932473538	0.000242936979302756	0.00276100498599661	-2664.88809925073
ENSMUSG00000034343	Ube2f	67921	ubiquitin-conjugating enzyme E2F (putative)	-11.5561905939152	4.7146449422157	15.4966251603475	0.000243489855093131	0.00276353662872037	-3011.34146586921
ENSMUSG00000035674	Ndufa3	66091	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 3	-10.8398962187799	3.73951584708328	15.6797003153435	0.000243698399068729	0.00276353662872037	-1832.8794911219
ENSMUSG00000021737	Psmd6	66413	proteasome (prosome, macropain) 26S subunit, non-ATPase, 6	-11.8204732399468	4.96815408562676	15.4933492916186	0.000243815741495744	0.00276353662872037	-3616.73765838138
ENSMUSG00000044250	Pced1b	239647	PC-esterase domain containing 1B	-10.2813285959984	3.96918386451412	15.4903970571537	0.000244109822426649	0.00276439062350179	-1244.48109235435
ENSMUSG00000024841	Eif1ad	69860	eukaryotic translation initiation factor 1A domain containing	-11.7559331905082	5.08670810550838	15.4880628586443	0.000244342600980119	0.00276450774321977	-3458.50587188512
ENSMUSG00000009995	Taz	66826	tafazzin	-10.8927750115608	3.74111387230477	15.6689869875826	0.000244743489488341	0.00276450774321977	-1901.30598154041
ENSMUSG00000047648	Fbxo30	71865	F-box protein 30	8.61410120971883	4.36265227994392	15.5270040460968	0.000244776401698285	0.00276450774321977	391.834660577978
ENSMUSG00000027589	Pcmtd2	245867	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2	-11.915610697086	5.77775022977886	15.4789895346558	0.000245249643227135	0.00276567576634196	-3863.2804511115
ENSMUSG00000022843	Clcn2	12724	chloride channel, voltage-sensitive 2	9.6644089742954	1.31023653429648	15.768709695666	0.000245317497552567	0.00276567576634196	811.478451192864
ENSMUSG00000061079	Zfp143	20841	zinc finger protein 143	-11.276817584432	5.32140119919462	15.4757173154551	0.000245577622066692	0.00276614080898294	-2481.19186475124
ENSMUSG00000027367	Stard7	99138	START domain containing 7	-11.1507430264647	4.91584972876309	15.4639327330853	0.00024676260408899	0.00277701317050459	-2273.56892601087
ENSMUSG00000027133	Nop10	66181	NOP10 ribonucleoprotein	-10.8690226141061	4.20889923370795	15.4564162025845	0.000247521533776307	0.00278307575076955	-1870.25933193002
ENSMUSG00000079614	Seh1l	72124	SEH1-like (S. cerevisiae	-12.3947440112238	5.13130923352291	15.4534838667025	0.000247818266281354	0.00278393533267889	-5385.04994907659
ENSMUSG00000034543	Morc2a	74522	microrchidia 2A	-11.7739444325018	4.90586376348047	15.4482837841284	0.000248345392663194	0.00278709244410857	-3501.9540351939
ENSMUSG00000017776	Crk	12928	v-crk avian sarcoma virus CT10 oncogene homolog	-10.7344986808828	3.96164569122865	15.4463632666209	0.000248540369086118	0.00278709244410857	-1703.75087294657
ENSMUSG00000021939	Ctsb	13030	cathepsin B	-6.32744268685624	6.43526325915595	15.3182872361081	0.000249462582117736	0.00279493549560797	-80.3063790923519
ENSMUSG00000026319	2310035C23Rik	227446	RIKEN cDNA 2310035C23 gene	-11.6850667664948	5.16959442121069	15.43375907234	0.000249823954074906	0.00279493549560797	-3292.7260386514
ENSMUSG00000024287	Thoc1	225160	THO complex 1	-12.2592138617672	6.03836899768688	15.4329827686373	0.000249903237065755	0.00279493549560797	-4902.20079041094
ENSMUSG00000027787	Nmd3	97112	NMD3 ribosome export adaptor	-7.97490687471625	6.3916959081394	15.3071725861472	0.000250614996661351	0.00279826812514188	-251.585832956704
ENSMUSG00000014551	Mrps25	64658	mitochondrial ribosomal protein S25	-10.8753299961185	5.77312266013328	15.4257414452625	0.000250644051088828	0.00279826812514188	-1878.45390115094
ENSMUSG00000034807	Colgalt1	234407	collagen beta(1-O)galactosyltransferase 1	-11.4922027153251	3.90882309295182	15.4179022306249	0.000251448615767797	0.00280477282089445	-2880.69801634658
ENSMUSG00000053465	Hs6st3	50787	heparan sulfate 6-O-sulfotransferase 3	11.2751286929535	1.83324751710763	16.6235398049677	0.000251786736527475	0.00280606770391026	2478.28895606223
ENSMUSG00000085196	LOC105246847	105246847	uncharacterized LOC105246847	8.56940827978175	-0.108094130272418	15.9372473848667	0.000252569818571757	0.00281167324433734	379.882193746104
ENSMUSG00000045092	S1pr1	13609	sphingosine-1-phosphate receptor 1	-10.7374838313445	5.07956015487806	15.4054258288181	0.0002527346736483	0.00281167324433734	-1707.27983644042
ENSMUSG00000022677	Fopnl	66086	Fgfr1op N-terminal like	-12.3728581140651	4.00363650869447	15.579229655511	0.000253685815314127	0.00281953187368803	-5303.97446324674
ENSMUSG00000059325	Hopx	74318	HOP homeobox	-10.337534628586	3.99023205360368	15.3929686033847	0.000254025605451388	0.00281953187368803	-1293.92172401713
ENSMUSG00000021764	Ndufs4	17993	NADH dehydrogenase (ubiquinone) Fe-S protein 4	-8.49611531631026	5.43809910019866	15.2737837479446	0.000254110365891017	0.00281953187368803	-361.065137091393
ENSMUSG00000035765	Dym	69190	dymeclin	-11.6101386662354	4.78642160137093	15.3831564238553	0.00025504727772869	0.00282711437960453	-3126.07931209513
ENSMUSG00000075600	Zc3h3	223642	zinc finger CCCH type containing 3	-12.9074421975932	5.10356732353988	15.3796622337712	0.000255412137557451	0.00282711437960453	-7682.93694306999
ENSMUSG00000052033	Pfdn4	109054	prefoldin 4	-11.9222857514972	4.2570876046833	15.5608598160409	0.000255557748396684	0.00282711437960453	-3881.19647326824
ENSMUSG00000004667	Polr2e	66420	polymerase (RNA) II (DNA directed) polypeptide E	-11.4794565505889	4.46760435484454	15.3770186735584	0.000255688537417944	0.00282711437960453	-2855.35923958714
ENSMUSG00000027168	Pax6	18508	paired box 6	6.16124060054869	3.98454917844554	15.2544914385895	0.000256153129265285	0.0028297755661317	71.5678929580625
ENSMUSG00000038304	Cd160	54215	CD160 antigen	-11.2567513785734	4.56389519989129	15.3636384825837	0.000257092312185905	0.00283681581209395	-2446.92027040362
ENSMUSG00000028788	Ptp4a2	19244	protein tyrosine phosphatase 4a2	-4.22318102406182	7.93719613084724	15.2442980848029	0.000257239351215356	0.00283681581209395	-18.6768729873298
ENSMUSG00000030844	Rgs10	67865	regulator of G-protein signalling 10	-7.68026892818267	5.55361386798943	15.239685379767	0.000257732465259505	0.00283977584651231	-205.112119395793
ENSMUSG00000062762	Ei24	13663	etoposide induced 2.4 mRNA	-10.821902218092	4.54786289006733	15.3486917121828	0.000258669959752296	0.00284762277992118	-1810.16089172633
ENSMUSG00000022674	Ube2v2	70620	ubiquitin-conjugating enzyme E2 variant 2	-12.1263536663935	4.11389887333244	15.3426986571574	0.000259305368049826	0.00285213336937659	-4470.91271843453
ENSMUSG00000038594	Cep85l	100038725	centrosomal protein 85-like	-9.10140652152626	5.30519995194267	15.221724317092	0.000259661966832011	0.00285357211897648	-549.283262632067
ENSMUSG00000027673	Ndufb5	66046	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 5	-11.1688728310605	4.76616580054336	15.5143526686971	0.000260361866786566	0.00285742922722107	-2302.32028480701
ENSMUSG00000021371	Mcur1	76137	mitochondrial calcium uniporter regulator 1	-12.3729700923325	4.67574785646789	15.3317992926115	0.000260465142408504	0.00285742922722107	-5304.38616003951
ENSMUSG00000042473	Tbc1d8b	245638	TBC1 domain family, member 8B	-11.404538484522	5.44425337696552	15.3267541030693	0.000261003820341963	0.00286067150361656	-2710.86674850286
ENSMUSG00000026849	Tor1a	30931	torsin family 1, member A (torsin A)	-10.9730806342817	4.13249534481048	15.3247941676509	0.000261213397307605	0.00286067150361656	-2010.14050924983
ENSMUSG00000023967	Mrps18a	68565	mitochondrial ribosomal protein S18A	-12.004375281316	4.63957817201374	15.3204621213799	0.000261677248775733	0.00286327019050019	-4108.44085140486
ENSMUSG00000026806	Ddx31	227674	DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 31	-11.1484235085122	4.4289751082109	15.3135001228258	0.000262424502792794	0.00286896268710669	-2269.91649308929
ENSMUSG00000064215	Ifi27	52668	interferon, alpha-inducible protein 27	-10.0885844212051	3.70169432095993	15.2980911679215	0.000264086327039735	0.00288463526458787	-1088.84616181089
ENSMUSG00000034171	Faah	14073	fatty acid amide hydrolase	-10.7955061125799	3.78846524148215	15.2943570465708	0.000264490695387553	0.00288655734741615	-1777.34263240458
ENSMUSG00000038212	Mfsd14b	66631	major facilitator superfamily domain containing 14B	-8.65345547756495	4.9771072722175	15.1727850063037	0.000264996111297924	0.00288957795908815	-402.670361773819
ENSMUSG00000038160	Atg5	11793	autophagy related 5	-12.7289746406925	5.46027387661469	15.2813616292971	0.000265903015757031	0.00289578937490357	-6788.95892201287
ENSMUSG00000018999	Slc35b4	58246	solute carrier family 35, member B4	-11.418810414885	3.7427789746292	15.2798015567809	0.000266073090264547	0.00289578937490357	-2737.81721332733
ENSMUSG00000078922	Tgtp1	21822	T cell specific GTPase 1	-8.87155477726363	5.33412287499266	15.161401487583	0.000266253145564009	0.00289578937490357	-468.38620550454
ENSMUSG00000049922	Slc35c1	228368	solute carrier family 35, member C1	-10.3238095190483	3.33550566999178	15.2717643239324	0.000266951086729496	0.00290001789232611	-1281.67034184418
ENSMUSG00000027636	Sla2	77799	Src-like-adaptor 2	-10.7859172419103	4.07911989324312	15.2684154569338	0.000267317812791999	0.00290001789232611	-1765.56869802654
ENSMUSG00000022890	Atp5j	11957	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F	-5.53201448382041	6.27407320031462	15.1516910264266	0.00026733034060452	0.00290001789232611	-46.2702979500534
ENSMUSG00000036879	Phkb	102093	phosphorylase kinase beta	-12.4823394267113	4.35884917274435	15.2635775364615	0.000267848530182061	0.00290314727653592	-5722.14137409674
ENSMUSG00000034075	Zdhhc5	228136	zinc finger, DHHC domain containing 5	-6.16336035891724	5.44814960592191	15.1412435345119	0.000268494367256218	0.00290421666129042	-71.6731252780935
ENSMUSG00000060679	Mrps9	69527	mitochondrial ribosomal protein S9	-11.4947586454333	4.73615093831028	15.2575160950008	0.000268515019754568	0.00290421666129042	-2885.80608741674
ENSMUSG00000033730	Egr3	13655	early growth response 3	4.63139067499077	7.57507717814277	15.1399702411059	0.000268636594164306	0.00290421666129042	24.7849196216055
ENSMUSG00000038368	Focad	230393	focadhesin	-11.4705771400844	4.04819201484118	15.2510557802488	0.000269227273641486	0.00290811477288983	-2837.83922142434
ENSMUSG00000041035	Dpcd	226162	deleted in primary ciliary dyskinesia	9.39616009327145	2.59909823479529	15.288347235043	0.00026975418183549	0.00291131797612035	673.792282183033
ENSMUSG00000015363	Trabd	67976	TraB domain containing	-10.4606023165265	4.1437350394592	15.2412695587138	0.000270309969380324	0.00291482712715746	-1409.14300773842
ENSMUSG00000034371	Tkfc	225913	triokinase, FMN cyclase	9.84225635167295	2.07079006750508	15.509237250102	0.000271833882249311	0.00292535034327123	917.940194147064
ENSMUSG00000023272	Creld2	76737	cysteine-rich with EGF-like domains 2	-11.6152973989844	3.84493091401619	15.2262649134897	0.000271978838239417	0.00292535034327123	-3137.27743374259
ENSMUSG00000025040	Fundc1	72018	FUN14 domain containing 1	-12.535053035586	4.55110594909336	15.4054925863562	0.000271980270085749	0.00292535034327123	-5935.08524348644
ENSMUSG00000053286	Trmt1l	98685	tRNA methyltransferase 1 like	-11.4303872655963	4.51341666740381	15.2208297751707	0.000272586003560258	0.00292937237499536	-2759.87510494674
ENSMUSG00000015340	Cybb	13058	cytochrome b-245, beta polypeptide	-11.135010350144	4.65950023293313	15.2132829806368	0.000273431411392066	0.00293517848797752	-2248.91021664926
ENSMUSG00000036934	4921524J17Rik	66714	RIKEN cDNA 4921524J17 gene	-11.0984860106384	4.6425984284215	15.2118630693631	0.000273590778512227	0.00293517848797752	-2192.68979652126
ENSMUSG00000027810	Eif2a	229317	eukaryotic translation initiation factor 2A	-8.95878544822992	5.15997822277077	15.0913856115862	0.000274122556744257	0.0029383892045241	-497.580262220185
ENSMUSG00000020883	Fbxl20	72194	F-box and leucine-rich repeat protein 20	-10.3557296316248	4.92651645562095	15.2035055977297	0.000274530766078265	0.00294027103533653	-1310.34376369115
ENSMUSG00000036792	Mbd5	109241	methyl-CpG binding domain protein 5	-10.8497900486266	4.68850849823902	15.2013926349069	0.000274768950212027	0.00294033022250601	-1845.49235854373
ENSMUSG00000033597	Caskin1	268932	CASK interacting protein 1	9.78817690984739	1.84973132274311	15.4665683722928	0.000276474421084424	0.0029560776088536	884.16812206159
ENSMUSG00000061665	Cd2ap	12488	CD2-associated protein	-13.1016838161406	5.88619397082346	15.1711824240178	0.000278198090940261	0.00296975155490305	-8790.22157290696
ENSMUSG00000030107	Usp18	24110	ubiquitin specific peptidase 18	-12.011468633637	5.31123706999404	15.1709619334135	0.000278223282244438	0.00296975155490305	-4128.69071605419
ENSMUSG00000027809	Etfdh	66841	electron transferring flavoprotein, dehydrogenase	-10.3910451350786	5.43092880730081	15.1572867031662	0.000279790355860684	0.00298395824250407	-1342.81527221446
ENSMUSG00000063663	Brwd3	382236	bromodomain and WD repeat domain containing 3	-11.5439304556037	5.22604469993351	15.1537222155161	0.000280200329866892	0.00298581093495597	-2985.85927248729
ENSMUSG00000028385	Snx30	209131	sorting nexin family member 30	-12.3149278641978	4.23553060658789	15.1458438990922	0.000281108690480399	0.00298987819459091	-5095.21696098418
ENSMUSG00000031146	Plp2	18824	proteolipid protein 2	-11.2302162781247	4.24152390933939	15.1446874827147	0.000281242282417475	0.00298987819459091	-2402.32608791702
ENSMUSG00000034192	Lsm3	67678	LSM3 homolog, U6 small nuclear RNA and mRNA degradation associated	-12.320853990527	5.524989862898	15.1442593950379	0.00028129175291728	0.00298987819459091	-5116.18951511866
ENSMUSG00000031644	Nek1	18004	NIMA (never in mitosis gene a)-related expressed kinase 1	-11.2462960242042	4.58916564440196	15.1385930647021	0.000281947419661426	0.00299203511633358	-2429.25129770594
ENSMUSG00000024610	Cd74	16149	CD74 antigen (invariant polypeptide of major histocompatibility complex, class II antigen-associated)	-7.14912594529958	5.98218386481663	15.0234427826286	0.00028199085248685	0.00299203511633358	-141.938872909397
ENSMUSG00000038039	Gcc2	70297	GRIP and coiled-coil domain containing 2	-8.07664282071613	6.19977786809776	15.0216219639992	0.000282204926307139	0.00299203511633358	-269.967666890235
ENSMUSG00000020740	Gga3	260302	golgi associated, gamma adaptin ear containing, ARF binding protein 3	-10.8708273602099	4.60611469815726	15.1282276978556	0.000283150956592559	0.00299954885952788	-1872.60040556512
ENSMUSG00000033083	Tbc1d4	210789	TBC1 domain family, member 4	-10.8572792154692	4.64532617013515	15.1199103657585	0.00028412057102141	0.00300729964536732	-1855.09739323428
ENSMUSG00000079084	Ccdc82	66396	coiled-coil domain containing 82	-10.6771193076586	3.88240302671987	15.1149748542437	0.000284697578994395	0.00300957475078693	-1637.31853755045
ENSMUSG00000031633	Slc25a4	11739	solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 4	-5.86212834604521	5.80675900107535	14.9981152236737	0.000284983869956703	0.00300957475078693	-58.1669739135487
ENSMUSG00000035597	Prpf39	328110	pre-mRNA processing factor 39	-11.8843690172348	4.8817899162954	15.1119661332701	0.000285049926941917	0.00300957475078693	-3780.52011999518
ENSMUSG00000064373	Selenop	20363	selenoprotein P	-11.3117808802334	4.85951575070547	15.0934538967195	0.000287227914911107	0.00303003872174172	-2542.05737993319
ENSMUSG00000041859	Mcm3	17215	minichromosome maintenance complex component 3	-5.71646550611309	6.93762508544076	14.975242899929	0.000287715190689999	0.00303264768969158	-52.5808480711701
ENSMUSG00000048078	Tenm4	23966	teneurin transmembrane protein 4	9.3292088012946	1.32464395226875	15.585664897835	0.000289228983143956	0.00304379998754461	643.237988261396
ENSMUSG00000039031	Arhgap18	73910	Rho GTPase activating protein 18	-10.8823303140155	4.85584320437892	15.0763560763876	0.000289254928393818	0.00304379998754461	-1887.59077952995
ENSMUSG00000032702	Kank1	107351	KN motif and ankyrin repeat domains 1	11.5216392300012	2.9480744174083	16.2270911249317	0.000290118413130131	0.00305034651009867	2940.07904993476
ENSMUSG00000069272	Hist1h2ae	319166	histone cluster 1, H2ae	-12.5668668511864	5.73289625573309	15.2296263531796	0.000291910567799841	0.00306554933186233	-6067.41741443194
ENSMUSG00000031561	Tenm3	23965	teneurin transmembrane protein 3	10.4864835631862	2.39964831726941	15.2758566038912	0.000292229035317991	0.00306554933186233	1434.65045880839
ENSMUSG00000034158	Lrrc58	320184	leucine rich repeat containing 58	-7.46547698817558	4.32496296293632	14.9347552975515	0.000292617136558114	0.00306554933186233	-176.739045571087
ENSMUSG00000032590	Apeh	235606	acylpeptide hydrolase	-11.2161363247798	4.56756314543126	15.0482504669296	0.000292619470525091	0.00306554933186233	-2378.99467103208
ENSMUSG00000027425	Kat14	228714	lysine acetyltransferase 14	-10.9839543792068	3.82316924330262	15.0469413063746	0.00029277718338011	0.00306554933186233	-2025.34839032225
ENSMUSG00000036398	Ppp1r11	76497	protein phosphatase 1, regulatory (inhibitor) subunit 11	-11.0791592843897	4.65096940520815	15.0439430937657	0.000293138708527382	0.00306679387282206	-2163.51181552094
ENSMUSG00000026037	Orc2	18393	origin recognition complex, subunit 2	-8.80884459360988	5.44860744280195	14.923499646268	0.000293995291034833	0.00307321132183475	-448.46282652045
ENSMUSG00000033059	Pygb	110078	brain glycogen phosphorylase	-7.28641405986161	5.73735575698518	14.9190336443616	0.000294543985872258	0.00307640239128396	-156.10944971585
ENSMUSG00000024781	Lipa	16889	lysosomal acid lipase A	-11.8620814430426	4.20881509307184	15.2008473509784	0.000295314886812113	0.00308190713421262	-3722.56530535553
ENSMUSG00000038619	Ensa	56205	endosulfine alpha	-9.93748050217345	4.13639461768885	15.0226923405258	0.0002957145236541	0.00308353147684861	-980.572507042205
ENSMUSG00000024424	Ttc39c	72747	tetratricopeptide repeat domain 39C	-12.2122931856724	4.90792664515486	15.0098029945191	0.000297288350025406	0.00309738678286981	-4745.33158637861
ENSMUSG00000046157	Tmem229b	268567	transmembrane protein 229B	-10.4237549495485	4.589582230119	15.0011597891403	0.000298348606128597	0.00310372444858566	-1373.60830281083
ENSMUSG00000057788	Ddx49	234374	DEAD (Asp-Glu-Ala-Asp) box polypeptide 49	-11.4489594317879	4.16364571761412	15.0003297363838	0.000298450635676236	0.00310372444858566	-2795.63332063635
ENSMUSG00000003410	Elavl3	15571	ELAV like RNA binding protein 3	10.3676549084044	0.939273647206526	15.785084463733	0.000298873822334578	0.00310372444858566	1321.21991758679
ENSMUSG00000031400	G6pdx	14381	glucose-6-phosphate dehydrogenase X-linked	-11.0132251283418	4.28446432221393	14.9968481395467	0.000298878988283649	0.00310372444858566	-2066.86024844752
ENSMUSG00000067150	Xpo5	72322	exportin 5	-10.922860977507	5.04450902673206	14.9861077872031	0.000300204458629253	0.00311492934988218	-1941.37213903091
ENSMUSG00000041135	Ripk2	192656	receptor (TNFRSF)-interacting serine-threonine kinase 2	-11.3563705426097	4.10764856399193	14.9571763598896	0.000303805513703979	0.00314970802476693	-2621.85201503598
ENSMUSG00000040061	Plcb2	18796	phospholipase C, beta 2	-10.0955804493622	5.02524070020194	14.9519836865761	0.000304456597431531	0.00315145596392945	-1094.13910176354
ENSMUSG00000061313	Ddhd2	72108	DDHD domain containing 2	-10.9638330777983	5.07480412174834	14.9518543059329	0.000304472838420467	0.00315145596392945	-1997.29688128766
ENSMUSG00000005267	Zfp287	170740	zinc finger protein 287	-11.8236836772439	3.74335092530152	15.1223684659163	0.000304811175746022	0.00315237613672523	-3624.79496646602
ENSMUSG00000026374	Tsn	22099	translin	-11.0827780654803	4.14405250925044	14.9426356867461	0.000305632371371331	0.00315828447211029	-2168.94546775785
ENSMUSG00000079111	Kdelr2	66913	KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 2	-10.2351266022655	3.54372214692399	15.1085189015508	0.000306519954570736	0.00316486861590275	-1205.2582605089
ENSMUSG00000004842	Pou1f1	18736	POU domain, class 1, transcription factor 1	5.88322193792234	4.60278334429408	14.819981470973	0.000306991846292524	0.0031671534313836	59.0236787937396
ENSMUSG00000007041	Clic1	114584	chloride intracellular channel 1	-4.92138872523128	6.87909130707901	14.8145350964351	0.000307691992916959	0.00317178744411462	-30.3030000551032
ENSMUSG00000027068	Dhrs9	241452	dehydrogenase/reductase (SDR family) member 9	10.1143219693118	0.866291430905833	15.7051774999768	0.000307968147866506	0.00317204682374646	1108.44538249956
ENSMUSG00000042198	Chchd7	66433	coiled-coil-helix-coiled-coil-helix domain containing 7	-12.0097318515527	4.35510920434987	14.9214624230849	0.000308313067327228	0.00317301347303054	-4123.72340042172
ENSMUSG00000001785	Pwp1	103136	PWP1 homolog, endonuclein	-12.0080217838153	5.2218742181419	14.9011525361412	0.000310907525085945	0.00319674181099032	-4118.83832878954
ENSMUSG00000040843	Tiprl	226591	TIP41, TOR signalling pathway regulator-like (S. cerevisiae)	-11.4037479211563	5.86694405171711	14.8994614274137	0.000311124578850933	0.00319674181099032	-2709.38166343669
ENSMUSG00000006736	Tspan31	67125	tetraspanin 31	-11.7147526709833	5.04023699723475	14.8961458212746	0.000311550596096015	0.00319759288854004	-3361.18135478659
ENSMUSG00000040928	S100pbp	74648	S100P binding protein	-11.4264582939684	4.70712849633901	14.8948797002282	0.000311713438730917	0.00319759288854004	-2752.36920885787
ENSMUSG00000036291	Ap5m1	74385	adaptor-related protein complex 5, mu 1 subunit	-12.0444311515205	4.55632755852386	14.8831495222554	0.000313226352056738	0.00321050659958885	-4224.1084261439
ENSMUSG00000028826	Tmem57	66146	transmembrane protein 57	-11.1360150302792	4.34745584058469	14.8768942560267	0.000314036264482409	0.00321619960334578	-2250.47688338374
ENSMUSG00000022214	Dcaf11	28199	DDB1 and CUL4 associated factor 11	-10.2265768141678	4.45254355830512	14.8738964886728	0.000314425180775066	0.00321676877048895	-1198.1367077995
ENSMUSG00000037606	Osbpl5	79196	oxysterol binding protein-like 5	-10.8992427480996	4.2385003983253	15.0440999007445	0.000314600902067126	0.00321676877048895	-1909.84884866318
ENSMUSG00000003662	Ciao1	26371	cytosolic iron-sulfur protein assembly 1	-12.1830347405115	4.58139017603518	14.8630912610383	0.000315831178331342	0.00322632465557939	-4650.0636239116
ENSMUSG00000032633	Flcn	216805	folliculin	-11.0006415974649	4.02571159789734	14.8614444105843	0.000316046045545758	0.00322632465557939	-2048.91099213228
ENSMUSG00000020986	Sec23a	20334	SEC23 homolog A, COPII coat complex component	-8.39627083731792	4.86600593008582	14.746651707975	0.000316559554475075	0.00322895855484745	-336.922002879939
ENSMUSG00000039737	Prkrip1	66801	Prkr interacting protein 1 (IL11 inducible)	-11.5315119919613	4.23477774137298	14.8478690591679	0.000317823068239162	0.00323808570411555	-2960.2678255249
ENSMUSG00000029049	Morn1	76866	MORN repeat containing 1	9.22576188848934	0.370942583330938	15.1154343481738	0.000317966795284649	0.00323808570411555	598.730057645312
