genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000019996	Map7	17761	microtubule-associated protein 7	11.052397832394	144269488.988909	2.95796927417164	0.0138672105808553	0.072550763866123	2123.74941164622
ENSMUSG00000020901	Pik3r5	320207	phosphoinositide-3-kinase regulatory subunit 5	4.32770519314216	4.33094903674877	5.47672426963044	0.0138684956228723	0.072550763866123	20.080248152133
ENSMUSG00000002803	Btbd6	399566	BTB (POZ) domain containing 6	9.17996627886053	144269487.116012	2.93574070616326	0.0138694924434684	0.072550763866123	580.022991822205
ENSMUSG00000070372	Capza1	12340	capping protein (actin filament) muscle Z-line, alpha 1	-4.20361418513894	-4.21230492920353	7.55116903810074	0.0138771868421904	0.0725609794421191	-18.4252742123877
ENSMUSG00000000804	Usp32	237898	ubiquitin specific peptidase 32	5.3957346453264	5.42516658598496	5.53379108808941	0.0138907092697196	0.072601647539585	42.0996007157799
ENSMUSG00000005198	Polr2a	20020	polymerase (RNA) II (DNA directed) polypeptide A	3.42588539509102	3.42651339820123	8.17863550973484	0.013898300976088	0.0726112971210416	10.7471736371333
ENSMUSG00000028622	Mrpl37	56280	mitochondrial ribosomal protein L37	9.12239541472802	144269487.050409	3.45353212048606	0.0139243328132413	0.0727172388817121	557.332863331636
ENSMUSG00000060862	Zbtb40	230848	zinc finger and BTB domain containing 40	5.93277790669373	5.99203219542327	3.82289543121183	0.0139815682626427	0.0729760059990592	61.0863403452609
ENSMUSG00000028252	Ccnc	51813	cyclin C	8.39661713556477	144269486.32536	4.23006964794593	0.0139854317557938	0.0729760059990592	337.002885880073
ENSMUSG00000003283	Hck	15162	hemopoietic cell kinase	11.3951410909027	144269489.358504	1.76790539967598	0.0139941787715646	0.0729915110668731	2693.2661527283
ENSMUSG00000029534	St7	64213	suppression of tumorigenicity 7	-7.56982263498563	-7.75917344241668	5.03024071415493	0.0140194473956141	0.0730931419908298	-189.99565752717
ENSMUSG00000020375	Rufy1	216724	RUN and FYVE domain containing 1	9.01017023250741	144269486.947808	4.30036950256437	0.0140668575638972	0.0733100807804259	515.622079476668
ENSMUSG00000010914	Pdhx	27402	pyruvate dehydrogenase complex, component X	9.55362498785322	144269487.481076	3.60038459230479	0.0141069999898076	0.0734889801612483	751.497756974597
ENSMUSG00000026048	Ercc5	22592	excision repair cross-complementing rodent repair deficiency, complementation group 5	9.58636796475163	144269487.524377	4.41215662827613	0.0141284486618382	0.0735703890351511	768.748545108981
ENSMUSG00000022892	App	11820	amyloid beta (A4) precursor protein	5.59656331955444	5.60175184255822	4.68870724055602	0.0141557041800837	0.0736819561070419	48.3875275746215
ENSMUSG00000022849	Hspbap1	66667	Hspb associated protein 1	10.8227735135613	144269488.774732	2.16974525933669	0.0141682938538917	0.07371712545306	1811.25444323537
ENSMUSG00000033124	Atg9a	245860	autophagy related 9A	9.83718507588514	144269487.775895	1.96233673446424	0.0141843882976567	0.0737417876811216	914.719169874136
ENSMUSG00000039182	AW209491	105351	expressed sequence AW209491	10.210397507405	144269488.147742	2.5805536978068	0.0141847037389466	0.0737417876811216	1184.77509778044
ENSMUSG00000026848	Tor1b	30934	torsin family 1, member B	-7.38290026123409	-144269485.305498	3.48537496985079	0.0142014569313446	0.0737985249581962	-166.906954828164
ENSMUSG00000032040	Dcps	69305	decapping enzyme, scavenger	-8.05353754397842	-144269485.98931	3.4364293132199	0.0142269672930009	0.0739007039247618	-265.678476349181
ENSMUSG00000047044	D030056L22Rik	225995	RIKEN cDNA D030056L22 gene	9.00951304132882	144269486.938596	3.46170194626081	0.0142406744151557	0.0739415132533843	515.387251530895
ENSMUSG00000096887	Gm20594	100463512	predicted gene, 20594	6.44859988693831	144269484.287128	-0.570677133846089	0.0142572180402115	0.0739970109208184	87.3417714594658
ENSMUSG00000027787	Nmd3	97112	NMD3 ribosome export adaptor	5.78790414676195	5.93498376128932	6.3916959081394	0.0142730286078207	0.0740486599120025	55.2500607905809
ENSMUSG00000051768	Xrcc1	22594	X-ray repair complementing defective repair in Chinese hamster cells 1	6.98767803139362	7.01041318960577	3.4536162872326	0.014309897444872	0.0742094722643795	126.911415346169
ENSMUSG00000034064	Poglut1	224143	protein O-glucosyltransferase 1	-8.38088456977392	-144269486.314938	3.7226860710741	0.0143220764756271	0.0742421667346085	-333.347840256705
ENSMUSG00000035126	Wdr78	242584	WD repeat domain 78	-10.1180337386242	-144269488.055734	2.51173437120461	0.0143479552671742	0.0743458215114997	-1111.30086519868
ENSMUSG00000090137	Uba52	22186	ubiquitin A-52 residue ribosomal protein fusion product 1	1.66668668732774	1.66669200788277	12.2192294934869	0.0143727086593814	0.0744435623103533	3.1748461618115
ENSMUSG00000028943	Espn	56226	espin	10.4936961514378	144269488.721612	0.33605578394431	0.0143877522439209	0.0744909516012588	1441.84078773125
ENSMUSG00000030302	Atp2b2	11941	ATPase, Ca++ transporting, plasma membrane 2	6.86124608918368	6.95618619488626	3.86129091516179	0.0144036821416026	0.0745428889867213	116.262827427869
ENSMUSG00000030714	Sgf29	75565	SAGA complex associated factor 29	9.18344237299646	144269487.120284	3.68728140100313	0.0144180164290701	0.0745865295254147	581.422210225415
ENSMUSG00000006262	Mob1b	68473	MOB kinase activator 1B	-5.67183566058507	-5.70081839799994	3.51942093336535	0.0144241090893707	0.074587516641353	-50.9791587240679
ENSMUSG00000033542	Arhgef5	54324	Rho guanine nucleotide exchange factor (GEF) 5	9.65567533582832	144269487.588799	2.94417441635306	0.0144352217749658	0.07461445103968	806.580845891047
ENSMUSG00000021939	Ctsb	13030	cathepsin B	4.63644616432606	4.64792716570334	6.43526325915595	0.0144606210392529	0.074690731871168	24.871923241747
ENSMUSG00000021712	Trim23	81003	tripartite motif-containing 23	8.97542866768809	144269486.910952	4.40250784252801	0.0144617994056613	0.074690731871168	503.353685617432
ENSMUSG00000042570	Mier2	70427	MIER family member 2	-6.80759097280718	-7.20247277760762	1.55529202745143	0.0145031653045335	0.0748737757837805	-112.01832670534
ENSMUSG00000020638	Cmpk2	22169	cytidine monophosphate (UMP-CMP) kinase 2, mitochondrial	8.96739022807831	144269486.903058	3.26551876228373	0.0145095140467955	0.0748759650973463	500.556887469121
ENSMUSG00000045004	Spata21	329972	spermatogenesis associated 21	9.8211708603481	288538965.490969	-0.665619261391809	0.0145453086095156	0.0750300449824726	904.62174196409
ENSMUSG00000068580	Zfyve19	72008	zinc finger, FYVE domain containing 19	9.79175637198311	144269487.730169	2.34520263226865	0.0145521462944175	0.0750346898689712	886.36455000687
ENSMUSG00000016984	Etaa1	68145	Ewing tumor-associated antigen 1	-6.79237696036358	-144269484.725746	5.77047886413372	0.0145687033136595	0.0750894259698324	-110.84323872357
ENSMUSG00000039244	E130309D02Rik	231868	RIKEN cDNA E130309D02 gene	9.1375527912684	144269487.072273	3.01322686446642	0.0145869650570522	0.0751529002817061	563.219233406507
ENSMUSG00000030682	Cdipt	52858	CDP-diacylglycerol--inositol 3-phosphatidyltransferase (phosphatidylinositol synthase)	-7.15163171182143	-144269485.080667	3.59751310478907	0.0146032415945851	0.0751871467720893	-142.185615787365
ENSMUSG00000020464	Pnpt1	71701	polyribonucleotide nucleotidyltransferase 1	9.0666839394171	144269487.002217	5.70202706564469	0.0146064527361259	0.0751871467720893	536.221010783023
ENSMUSG00000046707	Csnk2a2	13000	casein kinase 2, alpha prime polypeptide	8.43023889789771	144269486.367809	4.71391486740069	0.0146129350268932	0.0751871467720893	344.948911523189
ENSMUSG00000020687	Cdc27	217232	cell division cycle 27	5.93932530785072	6.08736088817877	5.54934593973395	0.0146179924629015	0.0751871467720893	61.3641992849777
ENSMUSG00000031133	Arhgef6	73341	Rac/Cdc42 guanine nucleotide exchange factor (GEF) 6	3.86219694491777	3.86486829879922	7.38038659650883	0.0146233586616392	0.0751871467720893	14.5424349418607
ENSMUSG00000000148	Brat1	231841	BRCA1-associated ATM activator 1	9.07846658951676	144269487.015493	2.42310216641272	0.0146489647314229	0.0752881725399439	540.618319346263
ENSMUSG00000020641	Rsad2	58185	radical S-adenosyl methionine domain containing 2	-5.57937320711174	-5.58175568426722	5.64564189646102	0.0146625981034999	0.0753276076552976	-47.8143980129251
ENSMUSG00000025427	Rnf165	225743	ring finger protein 165	9.2283729210454	144269487.252087	1.00323221552968	0.0146726786048925	0.0753487656272377	599.814638335687
ENSMUSG00000019969	Psen1	19164	presenilin 1	-4.808080793777	-4.82437980036495	5.77188871019322	0.0146787760204817	0.0753494603358441	-28.0140913508362
ENSMUSG00000000711	Rab5b	19344	RAB5B, member RAS oncogene family	7.96997884600479	144269485.882171	4.19055113102825	0.0146942839753161	0.0753653268260182	250.7279197739
ENSMUSG00000042363	Lgalsl	216551	lectin, galactoside binding-like	-6.59004133972278	-6.77596526259947	4.55715590615065	0.0146975601432233	0.0753653268260182	-96.3385523289898
ENSMUSG00000049556	Lingo1	235402	leucine rich repeat and Ig domain containing 1	8.8375739917347	288538964.557972	-1.40575537105348	0.0146997571313606	0.0753653268260182	457.482894689975
ENSMUSG00000074925	Ptar1	72351	protein prenyltransferase alpha subunit repeat containing 1	7.32299105595776	7.4739675676703	4.47490242888483	0.0147301221501932	0.0754903826983542	160.117929594286
ENSMUSG00000035877	Zhx3	320799	zinc fingers and homeoboxes 3	8.19955598426657	144269486.131265	3.5983973816444	0.014756780895258	0.075596350609757	293.976288385984
ENSMUSG00000066687	Zbtb16	235320	zinc finger and BTB domain containing 16	10.8558725935514	144269488.923922	1.259354905544	0.0147647394629983	0.0756064737979632	1853.28956212302
ENSMUSG00000068036	Afdn	17356	afadin, adherens junction formation factor	-6.45691600869221	-6.46515533295067	4.31126424357954	0.0147991342738107	0.0757376514739754	-87.8466891631807
ENSMUSG00000032563	Mrpl3	94062	mitochondrial ribosomal protein L3	8.02520862916059	144269485.945993	4.90941294117614	0.0148023420747523	0.0757376514739754	260.51247134907
ENSMUSG00000037286	Stag1	20842	stromal antigen 1	3.61541472355287	3.61606567855477	7.94706954541954	0.0148207271073822	0.0758010316402657	12.2559866310074
ENSMUSG00000025937	Lactb2	212442	lactamase, beta 2	-8.7385014253988	-144269486.674613	3.14691198906571	0.014832086893439	0.0758284442391916	-427.12111954377
ENSMUSG00000055660	Mettl4	76781	methyltransferase like 4	9.32632782082085	144269487.264611	4.55476134913228	0.0148827648592925	0.0760453990647221	641.954760040088
ENSMUSG00000079179	Rab10os	74173	RAB10, member RAS oncogene family, opposite strand	7.90624386037725	144269485.832432	3.09699248975094	0.0148901933181116	0.0760453990647221	239.892436262774
ENSMUSG00000017307	Acot8	170789	acyl-CoA thioesterase 8	9.45592696882348	144269487.415635	1.15922434679428	0.0149003783994997	0.0760453990647221	702.291891892011
ENSMUSG00000025402	Nab2	17937	Ngfi-A binding protein 2	8.13789091453365	144269486.071971	4.00290248500803	0.0149011442317863	0.0760453990647221	281.67562505531
ENSMUSG00000019873	Reep3	28193	receptor accessory protein 3	5.15757122038473	5.16328424279552	5.10807321697671	0.0149046093909888	0.0760453990647221	35.6930485003403
ENSMUSG00000020629	Adi1	104923	acireductone dioxygenase 1	9.07700208251545	144269487.014462	3.32530485972699	0.0149211334183662	0.0760989847220789	540.069805923494
ENSMUSG00000032965	Ift57	73916	intraflagellar transport 57	-6.39768434806927	-6.68010745946329	4.7005973931502	0.0149595380576909	0.0762640750194018	-84.3130677630228
ENSMUSG00000075227	Znhit2	29805	zinc finger, HIT domain containing 2	10.007044767723	144269487.952778	1.63601445883984	0.0149674604811698	0.0762736957907356	1029.01248251484
ENSMUSG00000024925	Rnaseh2c	68209	ribonuclease H2, subunit C	8.55227698444607	144269486.488233	2.84566725015661	0.014999161862312	0.0764044367657794	375.397955946594
ENSMUSG00000071552	Tigit	100043314	T cell immunoreceptor with Ig and ITIM domains	4.63223479361109	4.63340853578973	6.92811349607379	0.0150085202348364	0.0764213048863266	24.7994254827191
ENSMUSG00000031146	Plp2	18824	proteolipid protein 2	8.15566238261718	144269486.083183	4.24152390933939	0.0150161647108454	0.0764294360111413	285.166832475665
ENSMUSG00000018820	Zfyve27	319740	zinc finger, FYVE domain containing 27	9.19432430518671	144269487.131626	2.91201167383001	0.0150354956091514	0.0764884940142565	585.824331649907
ENSMUSG00000025728	Pigq	14755	phosphatidylinositol glycan anchor biosynthesis, class Q	8.7023445511022	144269486.628105	2.92284291970448	0.0150425955412948	0.0764884940142565	416.549619871962
ENSMUSG00000030365	Clec2i	93675	C-type lectin domain family 2, member i	-5.48221123877854	-5.49077057613212	5.25331371890784	0.0150459246810763	0.0764884940142565	-44.7002575520339
ENSMUSG00000061313	Ddhd2	72108	DDHD domain containing 2	8.1043225776396	144269486.041868	5.07480412174834	0.015053944804173	0.0764984939425566	275.197313780409
ENSMUSG00000009090	Ap1b1	11764	adaptor protein complex AP-1, beta 1 subunit	-4.70601341969034	-4.90215667125595	6.31184250608717	0.0150960911754617	0.0766818329081532	-26.1006425692118
ENSMUSG00000058979	Hdhd5	214932	haloacid dehalogenase like hydrolase domain containing 5	9.17826387278091	144269487.111624	3.45477120693698	0.0151473426010677	0.0768933229175271	579.338957931889
ENSMUSG00000075318	Scn2a	110876	sodium channel, voltage-gated, type II, alpha	11.4700389528321	144269489.497842	0.492977874475888	0.0151498950834501	0.0768933229175271	2836.780782868
ENSMUSG00000029775	Klhdc10	76788	kelch domain containing 10	9.83098197096595	144269487.773589	1.75438197531399	0.0152034636033791	0.0771342324446024	910.794627316958
ENSMUSG00000001995	Sipa1l2	244668	signal-induced proliferation-associated 1 like 2	-5.28473568765748	-5.30838305118172	4.54924703447527	0.0152251242549775	0.0772131301502433	-38.9819859968048
ENSMUSG00000044339	Alkbh2	231642	alkB homolog 2, alpha-ketoglutarate-dependent dioxygenase	-6.08047058137581	-144269483.901009	0.679122698029376	0.0152323650652764	0.0772188646991426	-67.6712241420322
ENSMUSG00000027597	Ahcy	269378	S-adenosylhomocysteine hydrolase	9.78149068235785	144269487.718801	4.3459424043684	0.0152624310973677	0.0773402583033411	880.079890622377
ENSMUSG00000022426	Josd1	74158	Josephin domain containing 1	-8.23519666602946	-144269486.170517	2.50572480687573	0.0152754619258476	0.0773466987365848	-301.329198673897
ENSMUSG00000022545	Ercc4	50505	excision repair cross-complementing rodent repair deficiency, complementation group 4	-6.74404049842794	-6.94122351584573	3.63612579911846	0.0152759423996293	0.0773466987365848	-107.191039358295
ENSMUSG00000021302	Ggps1	14593	geranylgeranyl diphosphate synthase 1	10.0238108189634	144269487.961704	4.20811736447479	0.0153014436317882	0.0774447915973327	1041.04074451277
ENSMUSG00000041684	Bivm	246229	basic, immunoglobulin-like variable motif containing	10.7592666998728	144269488.697939	3.21879320825011	0.0153170421011427	0.0774927053940119	1733.25318933325
ENSMUSG00000001105	Ift20	55978	intraflagellar transport 20	10.2143141468025	144269488.152875	3.24726611588542	0.015375166794034	0.0777556454353746	1187.99590412415
ENSMUSG00000093178	Snord87	266793	small nucleolar RNA, C/D box 87	-4.20872982487914	-4.21014658900034	6.97958313191223	0.0153850620729523	0.0777745657911884	-18.4907242019257
ENSMUSG00000027998	Plrg1	53317	pleiotropic regulator 1	8.43357013010172	144269486.371327	5.06847444990203	0.0154145884455343	0.0778926704416881	345.746330640313
ENSMUSG00000072620	Slfn2	20556	schlafen 2	3.6866312290692	3.68817887446282	8.55177852022417	0.0154371021648022	0.0779752586565826	12.8761664717512
ENSMUSG00000037434	Slc30a1	22782	solute carrier family 30 (zinc transporter), member 1	5.93448772696542	5.95778171048641	4.0925220462426	0.0154628341175969	0.0780740301950418	61.158780173079
ENSMUSG00000001924	Uba1	22201	ubiquitin-like modifier activating enzyme 1	3.65163085576681	3.6525603345491	8.11926713418139	0.0154738894858173	0.0780986482914375	12.5675441815747
ENSMUSG00000061603	Akap6	238161	A kinase (PRKA) anchor protein 6	11.1021158013733	144269489.081223	0.97948757522907	0.0155203118876851	0.0783016773000259	2198.21350432516
ENSMUSG00000054843	Atrnl1	226255	attractin like 1	10.7679432149337	144269488.746103	1.51036022639685	0.015535420540782	0.0783319755904131	1743.70855903779
ENSMUSG00000027133	Nop10	66181	NOP10 ribonucleoprotein	7.79597956989031	144269485.727379	4.20889923370795	0.0155387136259824	0.0783319755904131	222.240751076099
ENSMUSG00000070604	Vsig10l	75690	V-set and immunoglobulin domain containing 10 like	10.7403752479124	144269488.768595	0.535390402737383	0.0156141876977687	0.0786810622505584	1710.70495896395
ENSMUSG00000020184	Mdm2	17246	transformed mouse 3T3 cell double minute 2	4.48821595393207	4.49611968725512	6.00071198739134	0.0156281645000226	0.0786962813770476	22.4433472554558
ENSMUSG00000006728	Cdk4	12567	cyclin-dependent kinase 4	5.48166211831906	5.49113971573852	5.11287282256353	0.0156302474038465	0.0786962813770476	44.6832469194809
ENSMUSG00000063564	Col23a1	237759	collagen, type XXIII, alpha 1	10.6794990431368	144269488.639281	0.769519220106385	0.015641941842299	0.0786962813770476	1640.02153452982
ENSMUSG00000032288	Imp3	102462	IMP3, U3 small nucleolar ribonucleoprotein	8.86589763668504	144269486.797372	3.23249989201465	0.0156421157476771	0.0786962813770476	466.553151239238
ENSMUSG00000052144	Ppp4r2	232314	protein phosphatase 4, regulatory subunit 2	4.75434681497735	4.75690618276073	6.34632329116551	0.0156580856544174	0.0787178526971033	26.9898829493685
ENSMUSG00000028124	Gclm	14630	glutamate-cysteine ligase, modifier subunit	7.70087270052348	7.82657936208642	3.16913104468266	0.015658860712179	0.0787178526971033	208.062434436117
ENSMUSG00000031577	Tti2	234138	TELO2 interacting protein 2	9.40348290273286	144269487.340127	3.72933651274978	0.0156673397024178	0.0787291606994658	677.221001119723
ENSMUSG00000010290	AI597479	98404	expressed sequence AI597479	9.55697176612172	144269487.494837	3.21959489242089	0.0157306623929723	0.0790159424969731	753.243112590579
ENSMUSG00000042390	Gatad2b	229542	GATA zinc finger domain containing 2B	7.33186287869733	144269485.242516	5.57978476630455	0.0157488448759662	0.0790758448718557	161.10560515931
ENSMUSG00000051149	Adnp	11538	activity-dependent neuroprotective protein	4.45132485368757	4.4584085379763	6.67615368833388	0.0157629833174721	0.0790854389994406	21.8767246896235
ENSMUSG00000030245	Golt1b	66964	golgi transport 1B	9.33611712770167	144269487.275607	2.44137504874259	0.0157632711536312	0.0790854389994406	646.325511370181
ENSMUSG00000024130	Abca3	27410	ATP-binding cassette, sub-family A (ABC1), member 3	8.61682258435847	144269486.553616	4.10335758867775	0.0158187760956942	0.0793324175783268	392.574481001399
ENSMUSG00000031916	Cog8	97484	component of oligomeric golgi complex 8	6.09233470654114	6.15194816563479	3.9166955406647	0.0158314816383645	0.0793646429772515	68.2300186976946
ENSMUSG00000010142	Tnfrsf13b	57916	tumor necrosis factor receptor superfamily, member 13b	-8.90895159455247	-144269486.825546	2.22963497389456	0.0158497591817504	0.0794247646863447	-480.686206323532
ENSMUSG00000019731	Slc35e1	270066	solute carrier family 35, member E1	5.15786231568202	5.18128596582891	4.95279289137409	0.0158584788014193	0.0794369619866576	35.7002510806176
ENSMUSG00000004535	Tax1bp1	52440	Tax1 (human T cell leukemia virus type I) binding protein 1	3.50602936682283	3.50755508526435	8.48966285430685	0.0158944266398038	0.0795561729115236	11.3610901270097
ENSMUSG00000027459	Fam110a	73847	family with sequence similarity 110, member A	9.80228274046965	144269487.740825	3.53576203730854	0.0158948675899349	0.0795561729115236	892.855402620282
ENSMUSG00000024955	Esrra	26379	estrogen related receptor, alpha	9.5119626721718	144269487.454301	1.39232966219122	0.0159359095610888	0.0797300178278067	730.10627651071
ENSMUSG00000051483	Cbr1	12408	carbonyl reductase 1	-7.06680317483394	-144269485.003354	4.86599695491547	0.0159796968101199	0.0799174548026495	-134.066332510981
ENSMUSG00000032078	Zpr1	22687	ZPR1 zinc finger	7.4974896073932	144269485.419137	4.5311633926533	0.016035353310441	0.0801455385798117	180.704623276577
ENSMUSG00000030254	Rad18	58186	RAD18 E3 ubiquitin protein ligase	8.90264519076172	144269486.839907	4.02648921050966	0.0160379860000272	0.0801455385798117	478.589584833419
ENSMUSG00000091896	Ube2d2a	56550	ubiquitin-conjugating enzyme E2D 2A	5.06045292915841	5.06451375611061	5.34389423314451	0.0160744449515421	0.0802660111130284	33.3693789046258
ENSMUSG00000037523	Mavs	228607	mitochondrial antiviral signaling protein	8.79086296895449	144269486.721048	3.42930654028255	0.0160747961803351	0.0802660111130284	442.907914999539
ENSMUSG00000029684	Wasl	73178	Wiskott-Aldrich syndrome-like (human)	5.40385619340654	5.41679992845128	4.35237368366733	0.0160823852509758	0.0802721898901389	42.3372657247055
ENSMUSG00000016252	Atp5e	67126	ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit	8.5049623539141	144269486.431578	3.26935374673431	0.0161075730901794	0.0803661700409344	363.286099375033
ENSMUSG00000004610	Etfb	110826	electron transferring flavoprotein, beta polypeptide	7.9757697066723	144269485.909776	4.54731763264507	0.0161232311476933	0.0804125474524655	251.736343782979
ENSMUSG00000039206	Daglb	231871	diacylglycerol lipase, beta	9.39354670293158	144269487.330752	2.9418454608851	0.0161459636499386	0.0804941572417846	672.572836446725
ENSMUSG00000024982	Zdhhc6	66980	zinc finger, DHHC domain containing 6	9.54848574959969	144269487.485429	2.982212004436	0.0161530185515578	0.0804975743117459	748.825497664502
ENSMUSG00000022195	6030458C11Rik	77877	RIKEN cDNA 6030458C11 gene	8.39107248782011	144269486.321977	3.58587967459209	0.0161833930284256	0.0805875744780374	335.710182882327
ENSMUSG00000074024	4632427E13Rik	666737	RIKEN cDNA 4632427E13 gene	7.53773876423621	7.66442516601196	2.27298468301319	0.0161838316209257	0.0805875744780374	185.817009997144
ENSMUSG00000047879	Usp14	59025	ubiquitin specific peptidase 14	8.05239679743192	144269485.987293	4.81487207127056	0.0162202081440294	0.0807083552019517	265.468486013643
ENSMUSG00000028673	Fuca1	71665	fucosidase, alpha-L- 1, tissue	8.38643804418765	144269486.323762	3.93855662299568	0.0162225751969578	0.0807083552019517	334.633494037672
ENSMUSG00000028478	Clta	12757	clathrin, light polypeptide (Lca)	3.78072280558637	3.78141202062246	8.23507955302621	0.0162272456534388	0.0807083552019517	13.7439311142686
ENSMUSG00000036499	Eea1	216238	early endosome antigen 1	4.44574080901774	4.44827206771524	6.24033849767827	0.0162580307731472	0.0807981662477193	21.7922130680468
ENSMUSG00000030124	Lag3	16768	lymphocyte-activation gene 3	8.82554315582145	144269486.762117	3.59732532825971	0.0162699059899246	0.0807981662477193	453.683743629456
ENSMUSG00000024258	Polr2d	69241	polymerase (RNA) II (DNA directed) polypeptide D	9.00068806383976	144269486.954876	2.01866342536233	0.0162729943250658	0.0807981662477193	512.244246148883
ENSMUSG00000064105	Cnnm2	94219	cyclin M2	-8.2513757822245	-144269486.180361	3.48355293562417	0.0162760454267433	0.0807981662477193	-304.727477012215
ENSMUSG00000038349	Plcl1	227120	phospholipase C-like 1	-8.52167790535485	-144269486.711858	1.63809136430735	0.0162772694466445	0.0807981662477193	-367.519733473088
ENSMUSG00000068184	Ndufaf2	75597	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, assembly factor 2	9.39326434231567	144269487.331845	2.79838579462122	0.0162914714214338	0.0808291797259814	672.441215076992
ENSMUSG00000052776	Oas1a	246730	2'-5' oligoadenylate synthetase 1A	-5.66205600998158	-5.70243999331033	4.68417856635361	0.0162963087467796	0.0808291797259814	-50.63475303887
ENSMUSG00000032376	Usp3	235441	ubiquitin specific peptidase 3	4.02783012630067	4.07653034747696	6.22160429547468	0.0163509802554125	0.0810685321568865	16.3116421602009
ENSMUSG00000028952	Zbtb48	100090	zinc finger and BTB domain containing 48	9.4201186804894	144269487.354546	3.17468356592167	0.0163722220719906	0.0811420166846342	685.07526211075
ENSMUSG00000034613	Ppm1h	319468	protein phosphatase 1H (PP2C domain containing)	4.11182439417876	4.12286496267783	5.93857907520324	0.0163876154877979	0.0811747233125579	17.2895018146287
ENSMUSG00000053774	Ubxn7	224111	UBX domain protein 7	4.90116376243215	4.90277553936656	6.67551562136901	0.0163916675022668	0.0811747233125579	29.8811498979844
ENSMUSG00000021814	Anxa7	11750	annexin A7	6.68050055424571	144269484.603511	6.09974265850505	0.0164039934061684	0.081203943857092	102.572526492814
ENSMUSG00000006127	Inpp5k	19062	inositol polyphosphate 5-phosphatase K	4.89405632825453	4.90598010433431	6.12823808879936	0.0164386677994264	0.0813205666094081	29.7343024926576
ENSMUSG00000024065	Ehd3	57440	EH-domain containing 3	4.64377318172459	4.64832269503044	5.72473895553254	0.0164404215609303	0.0813205666094081	24.9985616214823
ENSMUSG00000034893	Cog3	338337	component of oligomeric golgi complex 3	-5.44458730894074	-5.54282496140965	4.53320858632735	0.0164562592642956	0.0813670596956839	-43.549592339339
ENSMUSG00000049232	Tigd2	68140	tigger transposable element derived 2	8.52771981647273	144269486.460454	3.19910807978913	0.0164742761129924	0.0814048468076232	369.062109163597
ENSMUSG00000004040	Stat3	20848	signal transducer and activator of transcription 3	2.85450909070655	2.85472904255702	7.82061760752484	0.0164767841536556	0.0814048468076232	7.2325735566191
ENSMUSG00000031904	Slc7a6	330836	solute carrier family 7 (cationic amino acid transporter, y+ system), member 6	-7.90172884826837	-144269485.836372	3.90033908341553	0.01648335161934	0.0814054700137627	-239.142850143695
ENSMUSG00000097325	Gm16897	320400	predicted gene, 16897	10.52470102337	144269488.511468	1.28445648498301	0.0165775701294272	0.0818388012873831	1473.16266371347
ENSMUSG00000034254	Agpat1	55979	1-acylglycerol-3-phosphate O-acyltransferase 1 (lysophosphatidic acid acyltransferase, alpha)	7.85184713858642	144269485.771248	3.10673565448175	0.0166013408466747	0.0819241490122119	231.015707558518
ENSMUSG00000029772	Ahcyl2	74340	S-adenosylhomocysteine hydrolase-like 2	-4.80712136952069	-4.81195367951414	6.11003084945113	0.0166476719723107	0.0821195730049415	-27.9954675509714
ENSMUSG00000022721	Trmt2a	15547	TRM2 tRNA methyltransferase 2A	8.34186290618947	144269486.263452	3.38178060168897	0.0166539377758874	0.0821195730049415	324.452372703623
ENSMUSG00000047604	Frat2	212398	frequently rearranged in advanced T cell lymphomas 2	8.99660549689385	144269486.931996	1.79031510818811	0.0167047511716943	0.0823380051902781	510.796736317011
ENSMUSG00000047037	Nipa1	233280	non imprinted in Prader-Willi/Angelman syndrome 1 homolog (human)	-8.99852113460067	-144269487.087941	-0.564585708848522	0.0167122380202492	0.0823427930214073	-511.475432358001
ENSMUSG00000032425	Zfp949	71640	zinc finger protein 949	9.73060095635546	144269487.668637	2.35896605693395	0.0167950485732601	0.0827185595747707	849.57703355281
ENSMUSG00000091575	2010016I18Rik	69206	RIKEN cDNA 2010016I18 gene	9.37465554635259	144269487.309949	1.89800504776513	0.0168024364475819	0.0827227081513595	663.823340540411
ENSMUSG00000073008	Gpr174	213439	G protein-coupled receptor 174	5.53735406625981	5.59659839857204	4.50141180004579	0.0168219654405454	0.0827452020578726	46.4418670165718
ENSMUSG00000017718	Afmid	71562	arylformamidase	9.03675703873736	144269486.974104	2.92054518494003	0.0168260114286415	0.0827452020578726	525.212353047484
ENSMUSG00000030727	Rabep2	70314	rabaptin, RAB GTPase binding effector protein 2	8.59001112689917	144269486.524694	3.5486733390815	0.0168266473562852	0.0827452020578726	385.346139338232
ENSMUSG00000041219	Arhgap11a	228482	Rho GTPase activating protein 11A	-8.20179028648611	-144269486.134826	3.18932878881302	0.0168580691962551	0.0828269636412553	-294.431922276394
ENSMUSG00000078700	D030028A08Rik	319371	RIKEN cDNA D030028A08 gene	9.34258124602993	144269487.285349	1.73744524963749	0.0168617046311697	0.0828269636412553	649.227925417563
ENSMUSG00000062151	Unc13c	208898	unc-13 homolog C (C. elegans)	10.8145044666736	288538965.588122	1.46426025649741	0.016862935389219	0.0828269636412553	1800.90263166036
