genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000019845	Tube1	71924	epsilon-tubulin 1	-4.20085439282581	-5.37353745743801	-1.3370760286723	0.015880326442401	0.154115516521346	-18.3900614174401
ENSMUSG00000020473	Aebp1	11568	AE binding protein 1	-5.10909324358172	-6.24120001790359	3.34207642228797	0.0158895804737548	0.154115516521346	-34.5136044090513
ENSMUSG00000025731	Mettl26	68347	methyltransferase like 26	-5.0461735586775	-5.27280928109318	2.21959143718872	0.0159972488303879	0.1550408211031	-33.0407277523635
ENSMUSG00000003559	As3mt	57344	arsenic (+3 oxidation state) methyltransferase	-4.84818832597128	-4.93540202599107	2.39630924427427	0.0160892163398639	0.155673947876308	-28.8038214901831
ENSMUSG00000005378	Bud23	66138	BUD23, rRNA methyltransferase and ribosome maturation factor	-3.91736564930135	-3.95253702146758	4.18390993859189	0.0160958432476067	0.155673947876308	-15.1093076567892
ENSMUSG00000031849	Comp	12845	cartilage oligomeric matrix protein	-4.11139730292567	-144269481.965872	-1.38018416480414	0.0161011237517133	0.155673947876308	-17.2843842382207
ENSMUSG00000053158	Fes	14159	feline sarcoma oncogene	-5.30620688680329	-6.01849028710273	0.377024987474463	0.0161118471136423	0.155673947876308	-39.5664818950362
ENSMUSG00000039765	Cc2d2a	231214	coiled-coil and C2 domain containing 2A	-4.02258573025224	-144269481.871122	-1.30566939792023	0.0161252547577271	0.155684468776284	-16.2524547269126
ENSMUSG00000073418	C4b	12268	complement component 4B (Chido blood group)	-5.02272692537892	-144269482.918172	2.51294598564236	0.0161836367018901	0.156128855449227	-32.508090832614
ENSMUSG00000033597	Caskin1	268932	CASK interacting protein 1	-4.49251768526888	-144269482.366507	1.84973132274311	0.0163705185536963	0.157788761293067	-22.5103671915436
ENSMUSG00000057719	Sh3rf2	269016	SH3 domain containing ring finger 2	-4.18566755738584	-144269482.045316	-1.17218404675706	0.0163806658345073	0.157788761293067	-18.1974898849761
ENSMUSG00000052105	Mtcl1	68617	microtubule crosslinking factor 1	5.61173994653406	144269483.52219	4.02647694978904	0.0163970649240603	0.157826432985738	48.8992335227064
ENSMUSG00000075553	Gm5464	432870	predicted gene 5464	-3.83979446160928	-144269481.674365	-1.12903644458563	0.0164144230103706	0.15782862339793	-14.3183610761656
ENSMUSG00000008167	Fbxw9	68628	F-box and WD-40 domain protein 9	-4.20839358617517	-144269482.067431	-0.0993128856348179	0.0164222693280803	0.15782862339793	-18.4864152020952
ENSMUSG00000072647	Adam1a	280668	a disintegrin and metallopeptidase domain 1a	-5.43264305670323	-6.08590561350237	1.16600340080029	0.0164787842281581	0.158131169885226	-43.1905282501779
ENSMUSG00000027524	Edn3	13616	endothelin 3	-4.3095460255076	-144269482.174252	-1.17610901999336	0.01650505888922	0.158131169885226	-19.8290825771946
ENSMUSG00000045636	Mtus1	102103	mitochondrial tumor suppressor 1	-4.02621082334428	-144269481.874257	-0.849147585936377	0.0165095355212352	0.158131169885226	-16.2933439948109
ENSMUSG00000042388	Dlgap3	242667	DLG associated protein 3	-4.24358412406437	-144269482.105542	4.09145030032608	0.016514792125063	0.158131169885226	-18.9428844654425
ENSMUSG00000024232	Bambi	68010	BMP and activin membrane-bound inhibitor	4.85674670809156	5.11209979615537	3.72842821830242	0.016519903804948	0.158131169885226	28.9751998755026
ENSMUSG00000035085	1700020L24Rik	66330	RIKEN cDNA 1700020L24 gene	-4.61862370597978	-5.7443415399457	-1.01186240414389	0.0165288238185143	0.158131169885226	-24.5665558550367
ENSMUSG00000032060	Cryab	12955	crystallin, alpha B	-4.47284935115943	-144269482.346094	-0.964347175814555	0.0165457533544321	0.158173397044866	-22.2055646377279
ENSMUSG00000074129	Rpl13a	22121	ribosomal protein L13A	1.15173679924351	1.15173974049594	12.5124708003656	0.0165729875921538	0.158313996364051	2.22181207990898
ENSMUSG00000067424	Zfp563	240068	zinc finger protein 563	-4.61471048110126	-5.10538796851409	-1.20104531490234	0.0166027987512999	0.158478980830006	-24.5000108173671
ENSMUSG00000072720	Myo18b	74376	myosin XVIIIb	-5.20252370125225	-6.33705892453995	1.14619962171369	0.0166383792458224	0.158698744836757	-36.8227048786669
ENSMUSG00000063531	Sema3e	20349	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3E	-4.97602455315092	-6.04545090916468	-0.756109121338068	0.01666335560026	0.15881711016296	-31.4726019948378
ENSMUSG00000023913	Pla2g7	27226	phospholipase A2, group VII (platelet-activating factor acetylhydrolase, plasma)	-5.22560638880111	-5.44537534507728	1.7281180002444	0.0167257911700642	0.15926267564333	-37.4165954687772
ENSMUSG00000027368	Dusp2	13537	dual specificity phosphatase 2	2.61797684558715	2.61869705045989	6.67639652022598	0.0167376241372491	0.15926267564333	6.13888585768009
ENSMUSG00000032591	Mst1	15235	macrophage stimulating 1 (hepatocyte growth factor-like)	-4.45869946709077	-5.63913567987438	-1.10229221091109	0.0167479107398312	0.15926267564333	-21.9888380793495
ENSMUSG00000021745	Ptprg	19270	protein tyrosine phosphatase, receptor type, G	-4.50037259622257	-144269482.375387	0.997918575165523	0.0167741886778009	0.159392628954923	-22.6332616003647
ENSMUSG00000040429	Mterf1a	545725	mitochondrial transcription termination factor 1a	-5.24848938154292	-5.32350821195259	3.1151581758767	0.0168204190230892	0.159711837425846	-38.0148022592149
ENSMUSG00000050821	Fam131a	78408	family with sequence similarity 131, member A	-4.03607032654866	-144269481.886154	-1.23555752499334	0.0168336045323228	0.159717037597218	-16.4050754791815
ENSMUSG00000097316	Gm10516	100038712	predicted gene 10516	5.44308734369355	144269483.34951	0.446572464709124	0.0168795746575498	0.160033056655749	43.5043375024087
ENSMUSG00000005483	Dnajb1	81489	DnaJ heat shock protein family (Hsp40) member B1	1.91692188450048	1.9171423292878	8.87840347818287	0.0169834156433982	0.160896856747576	3.7761652085678
ENSMUSG00000047414	Flrt2	399558	fibronectin leucine rich transmembrane protein 2	5.90107754392698	6.85674391820842	-0.792929933541768	0.0170778125906164	0.161567582520058	59.7587283813278
ENSMUSG00000037003	Tns2	209039	tensin 2	-5.11298105747009	-5.85310940963852	-0.131581232608725	0.017079782421807	0.161567582520058	-34.606738043365
ENSMUSG00000022793	B4galt4	56375	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	-4.68291893613333	-4.79451413068356	1.9082505705	0.0171012646395821	0.161649799936454	-25.6861531142074
ENSMUSG00000031503	Col4a2	12827	collagen, type IV, alpha 2	-4.81327776604137	-144269482.701827	3.28472211630293	0.0171853087518649	0.16232281913757	-28.115187556895
ENSMUSG00000036570	Fxyd1	56188	FXYD domain-containing ion transport regulator 1	5.83040756812019	144269483.744764	1.63802448879076	0.0172464759781562	0.16277891218218	56.9020044075399
ENSMUSG00000035683	Melk	17279	maternal embryonic leucine zipper kinase	4.97513742709709	4.9813716072166	4.80963986774684	0.0172766345718881	0.162941871432479	31.4532551599211
ENSMUSG00000032739	Pram1	378460	PML-RAR alpha-regulated adaptor molecule 1	-4.96556624060048	-5.66513936010626	1.85011648946226	0.0173374358588471	0.163372758913031	-31.2452773373131
ENSMUSG00000024353	Mzb1	69816	marginal zone B and B1 cell-specific protein 1	-4.7217361545262	-5.84626560093099	0.631535085121293	0.017348175538953	0.163372758913031	-26.3866474252931
ENSMUSG00000037972	Snn	20621	stannin	-4.74952575965792	-5.0137930504595	2.69607642453948	0.017377426679418	0.163526372579661	-26.8998413629882
ENSMUSG00000021579	Lrrc14b	432779	leucine rich repeat containing 14B	5.23976659372065	144269483.141088	-1.4869189001193	0.0174101414236611	0.163685894543176	37.7856515231893
ENSMUSG00000039254	Pomt1	99011	protein-O-mannosyltransferase 1	-4.91018636073035	-5.29443417132628	0.172897210639593	0.0174202823358578	0.163685894543176	-30.0686118494008
ENSMUSG00000028226	Mmp16	17389	matrix metallopeptidase 16	-3.51492038904034	-144269481.321679	-0.958284067446462	0.0174831928846391	0.16415497152754	-11.431322296014
ENSMUSG00000021217	Tshz3	243931	teashirt zinc finger family member 3	-5.15284414849865	-5.44240775001539	1.16781011830048	0.0175585979076853	0.164740579329864	-35.5762895965162
ENSMUSG00000058145	Adamts17	233332	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 17	-4.44945725423585	-144269482.321421	-0.388564389982514	0.0175748132707373	0.164770393260815	-21.8484231261022
ENSMUSG00000034120	Srsf2	20382	serine/arginine-rich splicing factor 2	2.09219095077981	2.09247221531357	7.45153320520658	0.0175967185625346	0.164853468638482	4.26395127070019
ENSMUSG00000063439	B9d2	232987	B9 protein domain 2	-4.85270860893215	-5.47420111526118	3.09095066753701	0.0176633075382076	0.165354726420643	-28.8942117722152
ENSMUSG00000020728	Cep112	76380	centrosomal protein 112	-3.8996237864169	-144269481.73896	-0.586810538801129	0.0176844382438343	0.165430000389029	-14.9246354392491
ENSMUSG00000035566	Pcdh17	219228	protocadherin 17	-4.11409590590798	-144269481.967887	0.44500628485138	0.0177077071153701	0.165525149795893	-17.3167454378724
ENSMUSG00000041840	Haus1	225745	HAUS augmin-like complex, subunit 1	5.11124219907435	5.11692360114283	4.43679537863983	0.0177233127095354	0.16554857799195	34.5650521949236
ENSMUSG00000028214	Gem	14579	GTP binding protein (gene overexpressed in skeletal muscle)	2.93695000465333	2.93809696572796	6.9861132747118	0.0177720904098219	0.165803342835455	7.65790628285677
ENSMUSG00000020191	Spata48	73862	spermatogenesis associated 48	-3.71905711354588	-144269481.544791	-1.17688932287839	0.0177849395493039	0.165803342835455	-13.1688468436777
ENSMUSG00000038421	Fcrla	98752	Fc receptor-like A	-4.68131349063505	-5.37784300049574	1.66896034175548	0.0178073675522147	0.165803342835455	-25.6575852039058
ENSMUSG00000073102	Drc1	381738	dynein regulatory complex subunit 1	-5.34595860995118	-5.72931986499661	0.760585860329706	0.0178159789675523	0.165803342835455	-40.6718471903275
ENSMUSG00000097328	Tnfsf12	21944	tumor necrosis factor (ligand) superfamily, member 12	-4.47931248644737	-144269482.352845	-1.01080248667408	0.0178161844888866	0.165803342835455	-22.3052665964786
ENSMUSG00000026679	Enkur	71233	enkurin, TRPC channel interacting protein	-4.10172233584722	-144269481.954646	1.16591674283981	0.0178497275459573	0.165993272057254	-17.1688599090375
ENSMUSG00000006462	A530013C23Rik	329562	RIKEN cDNA A530013C23 gene	4.76125960559487	144269482.647495	-1.03478947656239	0.017911986479135	0.166449768473021	27.1195174977233
ENSMUSG00000019088	Dnase1l1	69537	deoxyribonuclease 1-like 1	-4.89324504541363	-5.04922268222018	0.0443730882889188	0.0179592412572625	0.166717362315361	-29.7175864526346
ENSMUSG00000029765	Plxna4	243743	plexin A4	-4.57573667700717	-144269482.453397	0.665827773772979	0.017967166282127	0.166717362315361	-23.8470131967705
ENSMUSG00000025189	Cnnm1	83674	cyclin M1	5.84804778018447	144269483.762686	0.0653790965075681	0.0180828643750956	0.167639398816235	57.6020311795937
ENSMUSG00000026638	Irf6	54139	interferon regulatory factor 6	-5.22627811400971	-5.81875346816556	0.170647228661174	0.0181000077369754	0.167639398816235	-37.434020857904
ENSMUSG00000059772	Slx1b	75764	SLX1 structure-specific endonuclease subunit homolog B (S. cerevisiae)	-4.73789539536358	-4.90435996844618	1.36508817649052	0.0181063284842665	0.167639398816235	-26.6838585814973
ENSMUSG00000034687	Fras1	231470	Fraser extracellular matrix complex subunit 1	-4.86746218229085	-144269482.756789	3.22947885008893	0.0181487879175783	0.167909503442426	-29.1912115056221
ENSMUSG00000032172	Olfm2	244723	olfactomedin 2	5.38473840270638	5.42242442043332	2.01391195038546	0.0183942693475106	0.170056163872596	41.7799367351163
ENSMUSG00000027580	Helz2	229003	helicase with zinc finger 2, transcriptional coactivator	2.0331949252386	2.03338038693552	7.48004232012994	0.0184941180707895	0.170841649579383	4.09310286840092
ENSMUSG00000036995	Asap3	230837	ArfGAP with SH3 domain, ankyrin repeat and PH domain 3	-4.49137128765532	-144269482.365168	0.854316263482529	0.0185167642389568	0.170841649579383	-22.4924870573028
ENSMUSG00000034462	Pkd2	18764	polycystic kidney disease 2	-4.72453778010426	-4.85754424879564	1.97337813667577	0.0185197863525681	0.170841649579383	-26.4379384675037
ENSMUSG00000078185	Chml	12663	choroideremia-like	-5.25859926429901	-5.54994746379777	2.73616084416099	0.0185682904113761	0.171164153332583	-38.2821317637907
ENSMUSG00000023033	Scn8a	20273	sodium channel, voltage-gated, type VIII, alpha	4.73540551415074	144269482.621298	3.63372195546669	0.0185922402526783	0.171260008974744	26.6378458506758
ENSMUSG00000034110	Kctd7	212919	potassium channel tetramerisation domain containing 7	-4.76271119672367	-5.44207905244904	-0.35821612031687	0.0186067991907116	0.171269284903287	-27.1468179743609
ENSMUSG00000039236	Isg20	57444	interferon-stimulated protein	4.24776956441275	4.25662055552801	3.9724890194583	0.0186213750454404	0.171278702928876	18.9979199572831
ENSMUSG00000030739	Myh14	71960	myosin, heavy polypeptide 14	-4.15348635481108	-144269482.011419	-1.35072446614491	0.0186521736821649	0.171437215269236	-17.7960648378458
ENSMUSG00000029535	Triap1	69076	TP53 regulated inhibitor of apoptosis 1	-4.76921671282664	-5.00463782977562	0.0549304578422763	0.0186784580148873	0.17155403516871	-27.269506993335
ENSMUSG00000003526	Prodh	19125	proline dehydrogenase	-3.80794760146982	-144269481.640284	-1.67543064649582	0.0187015889627685	0.1716417438718	-14.0057525784289
ENSMUSG00000053199	Arhgap20	244867	Rho GTPase activating protein 20	-3.99644376809341	-144269481.842729	-1.14730751989993	0.0187730724963568	0.172172779542059	-15.9606086956616
ENSMUSG00000033970	Rfc3	69263	replication factor C (activator 1) 3	-4.3234451099796	-4.40377303085883	3.06745682179841	0.0188271913336787	0.172543904332873	-20.0210413553899
ENSMUSG00000009350	Mpo	17523	myeloperoxidase	-4.2826115917128	-144269482.147692	-0.00567953208259783	0.018878161476162	0.172596449741046	-19.462317307712
ENSMUSG00000040410	Fbxl4	269514	F-box and leucine-rich repeat protein 4	-4.83916695803062	-4.99350835752339	0.743802357848895	0.0188840858145375	0.172596449741046	-28.6242692515315
ENSMUSG00000058626	Capn11	268958	calpain 11	-4.08499842728185	-144269481.938899	-1.25060754787846	0.0188864485140468	0.172596449741046	-16.9709853613834
ENSMUSG00000034055	Phka1	18679	phosphorylase kinase alpha 1	-4.85993109358783	-5.53730063009954	0.347870040859971	0.0188875526184417	0.172596449741046	-29.0392259572304
ENSMUSG00000046794	Ppp1r3b	244416	protein phosphatase 1, regulatory (inhibitor) subunit 3B	4.64676817400212	4.6612083746867	3.31058859841526	0.0189265531078189	0.172827874405069	25.0505118016375
ENSMUSG00000057551	Zfp317	244713	zinc finger protein 317	-4.72689831807388	-4.79617628273006	2.27090316323042	0.0189772484328649	0.173165679201839	-26.4812316372118
ENSMUSG00000033676	Gabrb3	14402	gamma-aminobutyric acid (GABA) A receptor, subunit beta 3	-4.60881082392031	-144269482.488471	2.2281349654118	0.0190242714884536	0.173469511595294	-24.4000267432775
ENSMUSG00000051401	Kctd16	383348	potassium channel tetramerisation domain containing 16	5.6192772293253	144269483.529573	1.05964951945008	0.0190840788666857	0.173849954566796	49.1553734551864
ENSMUSG00000027993	Trim2	80890	tripartite motif-containing 2	-4.41964968072703	-4.55219800755188	3.13253325627222	0.0190935066417719	0.173849954566796	-21.4016434382407
ENSMUSG00000020766	Galk1	14635	galactokinase 1	-4.40756794311463	-4.53533680799927	2.19637321390593	0.0191126184234197	0.173898683682634	-21.2231654051257
ENSMUSG00000051506	Wdfy4	545030	WD repeat and FYVE domain containing 4	-4.07903072166156	-4.08892451171073	3.51449679435665	0.0191415976188215	0.17403705806235	-16.9009299008989
ENSMUSG00000032625	Thsd7a	330267	thrombospondin, type I, domain containing 7A	-5.07405238884406	-144269482.970241	0.820763710370956	0.0191856367464642	0.174312061252203	-33.685420153203
ENSMUSG00000040390	Map3k10	269881	mitogen-activated protein kinase kinase kinase 10	-4.99046362170745	-5.19811606049332	0.493669236858139	0.0192030586220761	0.174330495538136	-31.7891739205866
ENSMUSG00000039313	AF529169	209743	cDNA sequence AF529169	5.55059073390213	144269483.459414	-0.951553524063195	0.0192152540184067	0.174330495538136	46.8699299627645
ENSMUSG00000050199	Lgr4	107515	leucine-rich repeat-containing G protein-coupled receptor 4	-3.84678294936909	-144269481.681835	-0.820259715984802	0.0192572607089529	0.174586270329804	-14.3878882020468
ENSMUSG00000072683	Gm7457	665037	predicted gene 7457	5.37021798586461	144269483.274644	-0.417012228282316	0.0193348419682078	0.175061842169144	41.3615396833693
ENSMUSG00000021567	Nkd2	72293	naked cuticle 2	-3.86884389353214	-144269481.706029	-1.12037948762273	0.0193374214011809	0.175061842169144	-14.6095910873932
ENSMUSG00000050921	P2ry10	78826	purinergic receptor P2Y, G-protein coupled 10	2.52291583496384	2.52302808955285	8.98225448299081	0.0193905168512373	0.175416858959153	5.74742539873896
ENSMUSG00000094361	Btbd35f30	100862341	BTB domain containing 35, family member 30	5.3855581178356	144269483.290727	3.70025931983233	0.0194658911033525	0.175846984820707	41.8036821397796
ENSMUSG00000094391	Btbd35f29	100862067	BTB domain containing 35, family member 29	5.3855581178356	144269483.290727	3.70025931983233	0.0194658911033525	0.175846984820707	41.8036821397796
ENSMUSG00000030659	Nucb2	53322	nucleobindin 2	-4.67981828377279	-4.71395984222066	3.11442460685121	0.0195958067419557	0.176894146860598	-25.6310074980409
ENSMUSG00000060470	Adgrg3	54672	adhesion G protein-coupled receptor G3	-4.15717804714328	-144269482.013413	-0.534755561056942	0.0196883271955324	0.177602483295602	-17.8416612544948
ENSMUSG00000036295	Lrrn3	16981	leucine rich repeat protein 3, neuronal	-4.99619316170074	-5.28757002662708	0.973015930948512	0.0197189824406122	0.177752139860526	-31.9156729303286
ENSMUSG00000004113	Cacna1b	12287	calcium channel, voltage-dependent, N type, alpha 1B subunit	4.65147799186711	144269482.532545	0.743354191448014	0.0198689453497833	0.178976287477236	25.13242526113
ENSMUSG00000033981	Gria2	14800	glutamate receptor, ionotropic, AMPA2 (alpha 2)	-4.25496005192199	-144269482.116854	-0.378884127581638	0.0198864633634171	0.179006498566143	-19.0928432023139
ENSMUSG00000044033	Ccdc141	545428	coiled-coil domain containing 141	-4.84410279520421	-5.3302059429992	0.860375486955877	0.0199762799649763	0.179686993734783	-28.7223680805307
ENSMUSG00000038349	Plcl1	227120	phospholipase C-like 1	-4.71577569133366	-5.0368363115017	1.63809136430735	0.0200723002260547	0.180422283255249	-26.2778564537011
ENSMUSG00000049092	Gpr137c	70713	G protein-coupled receptor 137C	-4.06767898582251	-144269481.918294	-0.93719494508784	0.0202098605538934	0.18152965009247	-16.7684680400988
ENSMUSG00000021699	Pde4d	238871	phosphodiesterase 4D, cAMP specific	2.83336147230725	2.83444086285188	5.80622812148579	0.0202789671285122	0.181923006420454	7.12732875839753
ENSMUSG00000038156	Spon1	233744	spondin 1, (f-spondin) extracellular matrix protein	-4.63520332687556	-5.28080353555402	0.466115371926402	0.0202824431117598	0.181923006420454	-24.8505060705135
ENSMUSG00000070871	Ccnyl1	227210	cyclin Y-like 1	-4.81426575504158	-4.91202990072517	1.32025958666006	0.0203281491944476	0.182203652141439	-28.1344480442096
ENSMUSG00000024013	Fgd2	26382	FYVE, RhoGEF and PH domain containing 2	-4.75967504661932	-5.40392908328434	0.0888374054188924	0.0203833628808823	0.182569057468881	-27.0897475995472
ENSMUSG00000070999	Ccin	442829	calicin	-4.00140311274275	-144269481.847997	-1.48780270404159	0.0204212712811937	0.182768492543009	-16.0155685877603
ENSMUSG00000000957	Mmp14	17387	matrix metallopeptidase 14 (membrane-inserted)	5.52133322129248	5.62568267684209	1.15153427537454	0.0204345529326849	0.182768492543009	45.9289921659968
ENSMUSG00000019256	Ahr	11622	aryl-hydrocarbon receptor	3.68892255316928	3.69134700776539	4.57602691741434	0.0204792070401486	0.18296780818683	12.8966329675784
ENSMUSG00000046844	Vat1l	270097	vesicle amine transport protein 1 like	5.49538357190537	144269483.403004	-0.549541427763873	0.0204857927349553	0.18296780818683	45.1102561146171
ENSMUSG00000017861	Mybl2	17865	myeloblastosis oncogene-like 2	4.87164951576596	4.88347915484973	3.41322985259929	0.0205779083553957	0.183611042206484	29.2760602732103
ENSMUSG00000021211	Akr1c12	622402	aldo-keto reductase family 1, member C12	-5.27804597773971	-5.54206804799602	1.06310704671633	0.0205868687139253	0.183611042206484	-38.8016467731699
ENSMUSG00000065987	Cd209b	69165	CD209b antigen	-4.15351927196126	-144269482.011456	-1.25609498883733	0.0206505389656926	0.183925763164762	-17.7964708851428
ENSMUSG00000063889	Crem	12916	cAMP responsive element modulator	3.77326677369176	3.77974352881114	5.36038084785058	0.0206512626943185	0.183925763164762	13.673083957373
ENSMUSG00000069208	Zfp825	235956	zinc finger protein 825	-4.81043928807313	-5.05344665959651	-0.603586394628996	0.0207118829066512	0.184233241024883	-28.059925784439
ENSMUSG00000040289	Hey1	15213	hairy/enhancer-of-split related with YRPW motif 1	-3.46876674817893	-144269481.27147	-1.35916549582644	0.0207149418813387	0.184233241024883	-11.071407582415
ENSMUSG00000021079	Timm9	30056	translocase of inner mitochondrial membrane 9	-4.99711731591608	-5.35290038647687	0.860123178875307	0.0207549222515379	0.184459006620912	-31.936123858442
ENSMUSG00000023017	Asic1	11419	acid-sensing (proton-gated) ion channel 1	-3.88050026758482	-144269481.719047	-0.790042419060443	0.0207953306497633	0.184688256325867	-14.7281086298244
ENSMUSG00000063021	Hist1h2ak	319169	histone cluster 1, H2ak	2.96283530389003	2.96297800191419	8.78203976861235	0.0209535628970679	0.185962870711478	7.79654695309721
ENSMUSG00000091805	Vmn2r108	627805	vomeronasal 2, receptor 108	-4.20877941417712	-144269482.06786	-1.21484634360689	0.0209814981673661	0.185970380797645	-18.4913597886336
ENSMUSG00000079502	Cfap77	329375	cilia and flagella associated protein 77	-3.73537555843788	-144269481.564905	-1.37758406708771	0.0210085141061966	0.185970380797645	-13.3186463778505
ENSMUSG00000047787	Flrt1	396184	fibronectin leucine rich transmembrane protein 1	-4.06380120071064	-144269481.914559	0.80347253443974	0.0210089775841597	0.185970380797645	-16.7234569995068
ENSMUSG00000017692	Rhbdl3	246104	rhomboid like 3	5.63619023257921	5.92752231381905	-0.213394175617204	0.0210366304402034	0.185970380797645	49.7350227889506
ENSMUSG00000079235	Ccdc13	100502861	coiled-coil domain containing 13	4.8143796896092	144269482.702306	-1.57811152783799	0.0210408094834722	0.185970380797645	28.1366700056496
ENSMUSG00000025997	Ikzf2	22779	IKAROS family zinc finger 2	-3.77562460422575	-3.78208666124405	4.98475469901546	0.0210465453585491	0.185970380797645	-13.6954484714383
ENSMUSG00000064294	Aox3	71724	aldehyde oxidase 3	-3.87891068956177	-144269481.716956	-1.7014911640097	0.0210927784520822	0.185970380797645	-14.7118899665911
ENSMUSG00000095229	Btbd35f26	100040458	BTB domain containing 35, family member 26	5.38556204278294	144269483.290731	3.70176425317904	0.0211015608532856	0.185970380797645	41.8037958696183
ENSMUSG00000095558	Btbd35f9	100862369	BTB domain containing 35, family member 9	5.38556204278294	144269483.290731	3.70176425317904	0.0211015608532856	0.185970380797645	41.8037958696183
ENSMUSG00000095637	Btbd35f25	100862274	BTB domain containing 35, family member 25	5.38556204278294	144269483.290731	3.70176425317904	0.0211015608532856	0.185970380797645	41.8037958696183
ENSMUSG00000096655	1700065D16Rik	73410	RIKEN cDNA 1700065D16 gene	-4.17218079648113	-144269482.030102	0.0162243593372932	0.0212200361890059	0.186850693545801	-18.0281667784996
ENSMUSG00000033730	Egr3	13655	early growth response 3	2.80533705150385	2.81105649210733	7.57507717814277	0.0212433142098736	0.186850693545801	6.99021607489602
ENSMUSG00000080316	Spaca6	75202	sperm acrosome associated 6	-4.78692396321896	-5.76509672843684	0.769906648677632	0.0212590384222668	0.186850693545801	-27.6062680074899
ENSMUSG00000038305	Spats2l	67198	spermatogenesis associated, serine-rich 2-like	-4.07971696455886	-144269481.931042	-0.704571817780821	0.021260586906066	0.186850693545801	-16.9089710333904
ENSMUSG00000049571	Cfap46	212124	cilia and flagella associated protein 46	-3.56109047791175	-144269481.372982	0.379871437121977	0.0213245681585712	0.187282760519821	-11.8030718573131
ENSMUSG00000034883	Lrr1	69706	leucine rich repeat protein 1	-3.91825532038778	-144269481.759271	-0.163899904080918	0.0213700575635499	0.187551935755655	-15.1186280324648
ENSMUSG00000029544	Cabp1	29867	calcium binding protein 1	-4.1707418450098	-144269482.027724	-0.000783970251376947	0.0214218186938153	0.187875742298708	-18.0101943563971
ENSMUSG00000047648	Fbxo30	71865	F-box protein 30	-4.31976223473406	-4.37174525251839	4.36265227994392	0.021555402213638	0.188833692117882	-19.9699973293625
ENSMUSG00000031762	Mt2	17750	metallothionein 2	6.17686074226706	6.38439270787978	0.725792459209301	0.0215839745844378	0.188833692117882	72.3469725874548
ENSMUSG00000047880	Cxcr5	12145	chemokine (C-X-C motif) receptor 5	-4.09973408825768	-4.10791371570768	3.85576740050563	0.0215849750331084	0.188833692117882	-17.1452149723259
ENSMUSG00000014609	Chrne	11448	cholinergic receptor, nicotinic, epsilon polypeptide	-4.59185946470037	-4.97037022290247	1.21461840726568	0.0215949299854103	0.188833692117882	-24.1150093557447
ENSMUSG00000046223	Plaur	18793	plasminogen activator, urokinase receptor	-3.34398328853429	-144269481.13449	-0.468917359625813	0.0216057539802545	0.188833692117882	-10.154049467991
ENSMUSG00000002980	Bcam	57278	basal cell adhesion molecule	-4.14958204025648	-144269482.005376	0.378623620030421	0.0216770156734387	0.189325586787089	-17.7479690863707
ENSMUSG00000039238	Zfp750	319530	zinc finger protein 750	4.60510002135367	4.65251902087102	3.41458204497712	0.0217114143979886	0.189495065719462	24.3373472899563
ENSMUSG00000031450	Grk1	24013	G protein-coupled receptor kinase 1	5.892201661465	6.4639703197836	1.01884814378872	0.0217276693020488	0.189506062552997	59.3922038201142
ENSMUSG00000019768	Esr1	13982	estrogen receptor 1 (alpha)	-4.78190280608869	-5.42764548336383	0.177100150172257	0.0217602172321981	0.189616523259281	-27.510354133436
ENSMUSG00000085492	Trmt61b	68789	tRNA methyltransferase 61B	-4.77272127034268	-5.05781030671481	1.03527584046864	0.0217703414503258	0.189616523259281	-27.3358298974449
ENSMUSG00000025461	Cd163l1	244233	CD163 molecule-like 1	-4.05027396985974	-4.14728375577853	3.26022112997785	0.0218251862256202	0.189703829648282	-16.5673846528835
ENSMUSG00000037962	Rflna	73121	refilin A	-4.16667144218741	-144269482.02343	-0.0747017256948528	0.02183207834045	0.189703829648282	-17.9594522211301
ENSMUSG00000058317	Ube2e2	218793	ubiquitin-conjugating enzyme E2E 2	-3.63400382448524	-144269481.452133	-0.144252795237017	0.0218465288843576	0.189703829648282	-12.4149265794698
ENSMUSG00000019808	Adat2	66757	adenosine deaminase, tRNA-specific 2	-4.75740521271958	-4.92271830441553	1.65081965942431	0.0218505727228593	0.189703829648282	-27.0471600258312
ENSMUSG00000067724	Gbx1	231044	gastrulation brain homeobox 1	4.95287684724205	5.89723283834086	-1.20146389654323	0.0218607058494198	0.189703829648282	30.971660914267
ENSMUSG00000048486	Fitm2	228859	fat storage-inducing transmembrane protein 2	-4.68360462985415	-4.99239672706799	-0.106140505242757	0.0218704288493074	0.189703829648282	-25.6983643020461
ENSMUSG00000075054	Yae1d1	67008	Yae1 domain containing 1	-5.0440758381802	-5.25490249183974	0.390520093697619	0.0220609300921258	0.191224989371939	-32.9927204848732
ENSMUSG00000090236	Car15	80733	carbonic anhydrase 15	-4.44247479189684	-144269482.315313	0.993648509624847	0.0221498387836681	0.19186405932008	-21.74293498981
ENSMUSG00000096847	Tmem151b	210573	transmembrane protein 151B	6.07377308579255	6.41492672820977	0.327683129761204	0.0221823907268992	0.192014420552433	67.3577987006556
