genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000046541	Zfp526	210172	zinc finger protein 526	-2.58728330619259	3.38300413306724	2.75683977742486	0.102452653947439	0.430164996873	-6.00965972613821
ENSMUSG00000036327	Qsox2	227638	quiescin Q6 sulfhydryl oxidase 2	3.47741949327757	1.86368613847481	2.7685306079975	0.102548269525339	0.430275715875943	11.1380092692932
ENSMUSG00000020399	Havcr2	171285	hepatitis A virus cellular receptor 2	2.96730148388844	3.56181673764819	2.75452356433722	0.102593608769298	0.430275715875943	7.82072027762363
ENSMUSG00000062861	Zfp28	22690	zinc finger protein 28	2.98041848532502	2.52294956305992	2.76765335315536	0.102601246520044	0.430275715875943	7.8921505952503
ENSMUSG00000034587	8430429K09Rik	71523	RIKEN cDNA 8430429K09 gene	2.27134443219161	-0.0208333559743959	2.7765197318313	0.102638923455735	0.430275715875943	4.82772812375434
ENSMUSG00000032329	Hmg20a	66867	high mobility group 20A	-2.17959632274974	4.73444779322231	2.75884637616563	0.102649254895234	0.430275715875943	-4.53026775980479
ENSMUSG00000027305	Ndufaf1	69702	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, assembly factor 1	3.32883662856906	2.79096820572808	2.7661905372002	0.102689653876743	0.430302336105531	10.0480011445825
ENSMUSG00000038160	Atg5	11793	autophagy related 5	2.60389927590139	5.46027387661469	2.75573189027953	0.102838628156519	0.430783752947328	6.07927497632833
ENSMUSG00000020863	Luc7l3	67684	LUC7-like 3 (S. cerevisiae)	1.17881855597242	7.9542282178277	2.74903988662483	0.10292819078761	0.431016062019158	2.26391305982002
ENSMUSG00000040591	1110051M20Rik	228356	RIKEN cDNA 1110051M20 gene	3.21367891274271	2.09340206861137	2.7611368749165	0.102995740456698	0.431156067536187	9.27713228095717
ENSMUSG00000025940	Tmem70	70397	transmembrane protein 70	-2.55820194871661	3.26306162528784	2.76046563687005	0.103036472832772	0.431183756178999	-5.88973183671586
ENSMUSG00000028532	Cachd1	320508	cache domain containing 1	2.67501130791934	1.03482695463696	2.75808156221105	0.103181291206083	0.431646858080926	6.38643714788609
ENSMUSG00000020280	Pus10	74467	pseudouridylate synthase 10	-3.1416401539013	3.27174661355429	2.74337813092728	0.103274924402499	0.431777071246415	-8.82526839166883
ENSMUSG00000031995	St14	19143	suppression of tumorigenicity 14 (colon carcinoma)	2.68406782824499	3.77107017577027	2.74802498253759	0.103308930602766	0.431777071246415	6.42665411581909
ENSMUSG00000021338	Carmil1	68732	capping protein regulator and myosin 1 linker 1	2.48925282270295	-0.063506443324215	2.75757428735039	0.10334620884504	0.431777071246415	5.61487078667562
ENSMUSG00000033427	Upb1	103149	ureidopropionase, beta	-3.5209283894482	0.260336821201169	2.74879621705277	0.103376173649328	0.431777071246415	-11.4790264822687
ENSMUSG00000034947	Tmem106a	217203	transmembrane protein 106A	-3.43448316662191	1.64612776938251	2.74681083637871	0.103383242411114	0.431777071246415	-10.8114128725566
ENSMUSG00000045287	Rtn4rl1	237847	reticulon 4 receptor-like 1	-2.80757135160899	2.4692575822452	2.74513767081	0.103600179256594	0.4325401603716	-7.00105020150567
ENSMUSG00000055817	Mta3	116871	metastasis associated 3	1.84898955191112	6.38069187477558	2.73548160298022	0.103760711760094	0.432789901911503	3.60247782992459
ENSMUSG00000033216	Eefsec	65967	eukaryotic elongation factor, selenocysteine-tRNA-specific	2.94212604255033	3.22094129566183	2.73526625735495	0.103773995544536	0.432789901911503	7.68543032789896
ENSMUSG00000029684	Wasl	73178	Wiskott-Aldrich syndrome-like (human)	2.2865978625314	4.35237368366733	2.73475003249081	0.103805847111295	0.432789901911503	4.87904186519213
ENSMUSG00000028653	Trit1	66966	tRNA isopentenyltransferase 1	3.28601791768858	2.92863905776492	2.73953174317853	0.103830022358382	0.432789901911503	9.75416189460162
ENSMUSG00000032477	Cdc25a	12530	cell division cycle 25A	3.42454526330468	2.47339748219321	2.73951224701379	0.103831221917683	0.432789901911503	10.7371951307237
ENSMUSG00000062421	Arf2	11841	ADP-ribosylation factor 2	-2.85271244127908	2.93913856756954	2.74579253131223	0.103931426799107	0.433064745099611	-7.22357213158425
ENSMUSG00000040528	Milr1	380732	mast cell immunoglobulin like receptor 1	-3.10680076800434	-0.139072062065404	2.74455438828428	0.104007344797389	0.43323824111714	-8.61470126216811
ENSMUSG00000022292	Rrm2b	382985	ribonucleotide reductase M2 B (TP53 inducible)	2.43029837295096	4.24048432405422	2.73025239473481	0.104083820943112	0.433413946978268	5.39004894255128
ENSMUSG00000073627	C130036L24Rik	319336	RIKEN cDNA C130036L24 gene	3.42677844122777	-0.633218699185611	2.74101405914157	0.104224769057275	0.433857915463056	10.7538283304628
ENSMUSG00000028093	Acp6	66659	acid phosphatase 6, lysophosphatidic	3.20011965333026	1.45326456144095	2.73190812089216	0.104300279927592	0.434029284729967	9.19034903173316
ENSMUSG00000036959	Bcorl1	320376	BCL6 co-repressor-like 1	1.99061017703049	5.42797302063452	2.72603718513543	0.104345099078827	0.434072864436544	3.97405042113234
ENSMUSG00000024118	Tedc2	72016	tubulin epsilon and delta complex 2	-3.22884759560229	0.803957609883279	2.73751116785027	0.104440398898838	0.434326344614518	-9.37518783462864
ENSMUSG00000052915	Msl1	74026	male specific lethal 1	-1.85121883891716	6.12406398370158	2.7237133100094	0.104489458780793	0.434387427655154	-3.60804876820258
ENSMUSG00000038013	Wipf2	68524	WAS/WASL interacting protein family, member 2	2.22156716030599	4.43231387075309	2.7221791491606	0.104584884264583	0.434572679963122	4.66399796902653
ENSMUSG00000042389	Tsen2	381802	tRNA splicing endonuclease subunit 2	3.29975460288671	2.56359138269528	2.72702433196469	0.104602792565898	0.434572679963122	9.84748014418773
ENSMUSG00000041341	Atg2b	76559	autophagy related 2B	2.22119483123184	5.29774095871178	2.72045750865657	0.104692087748013	0.434800724600523	4.66279444511236
ENSMUSG00000017715	Pgs1	74451	phosphatidylglycerophosphate synthase 1	2.94676019791732	3.72223313211932	2.71946721064919	0.104753807805421	0.434903247107849	7.71015678750825
ENSMUSG00000062949	Atp11c	320940	ATPase, class VI, type 11C	-2.14884307157051	5.37447735766119	2.7189573931755	0.104785597993622	0.434903247107849	-4.43472016371418
ENSMUSG00000021610	Clptm1l	218335	CLPTM1-like	1.8371939552326	6.07187570184435	2.73092431720104	0.104847234677192	0.435004340045147	3.57314374886191
ENSMUSG00000002279	Lmf1	76483	lipase maturation factor 1	-3.03921018660315	2.18200989297369	2.72442390764886	0.104878796021329	0.435004340045147	-8.22040906125663
ENSMUSG00000038732	Mboat1	218121	membrane bound O-acyltransferase domain containing 1	-2.99166594973923	1.708864981085	2.72900019977575	0.104966414774619	0.435224917953293	-7.95391943794864
ENSMUSG00000086629	2810403D21Rik	69964	RIKEN cDNA 2810403D21 gene	-3.33807123550117	0.205904685883791	2.71745814929715	0.105198210069331	0.436042957971863	-10.1125240982303
ENSMUSG00000015214	Mtmr1	53332	myotubularin related protein 1	1.84338908240129	5.71457134875791	2.7226985085223	0.105357814176994	0.436561329694703	3.58852030111142
ENSMUSG00000066129	Kndc1	76484	kinase non-catalytic C-lobe domain (KIND) containing 1	-3.61132906546399	2.37426542627681	2.70848216436471	0.105441199101685	0.436680309923924	-12.2213272380895
ENSMUSG00000045691	Thtpa	105663	thiamine triphosphatase	3.12331865209474	0.686494210734361	2.72068074806703	0.105483485725627	0.436680309923924	8.71390057377936
ENSMUSG00000088789	Scarna13	100306943	small Cajal body-specific RNA 1	-2.27060400745475	4.56883104465706	2.70770237251074	0.105490187228813	0.436680309923924	-4.82525105680317
ENSMUSG00000042046	Dstyk	213452	dual serine/threonine and tyrosine protein kinase	3.01211725382568	2.02039360828035	2.71188668880958	0.105546746874767	0.436771377538737	8.06747528977952
ENSMUSG00000022425	Enpp2	18606	ectonucleotide pyrophosphatase/phosphodiesterase 2	2.77022179642474	7.89270799632051	2.73884817726472	0.105863102540184	0.437903202331198	6.82212787086346
ENSMUSG00000034438	Gbp8	76074	guanylate-binding protein 8	1.81736187748187	7.50289812485584	2.70081527339923	0.105923962364816	0.437903202331198	3.5243614165717
ENSMUSG00000024644	Cndp2	66054	CNDP dipeptidase 2 (metallopeptidase M20 family)	2.01853376481675	5.26651441113181	2.70587625901228	0.105924203950504	0.437903202331198	4.05171799694017
ENSMUSG00000020689	Itgb3	16416	integrin beta 3	-2.88183199447418	2.39601791191374	2.71254137990448	0.105992148764095	0.438040803165675	-7.37085508469035
ENSMUSG00000033124	Atg9a	245860	autophagy related 9A	3.20147537108632	1.96233673446424	2.70228389636294	0.106150531675603	0.438551951394664	9.19898937153275
ENSMUSG00000034023	Fancd2	211651	Fanconi anemia, complementation group D2	-3.00642174251581	3.29906408289938	2.70814107753542	0.106268295220031	0.438791003718131	-8.03568907265348
ENSMUSG00000098176	Ccdc166	223648	coiled-coil domain containing 166	3.46976642516396	0.992150545051357	2.70773544831661	0.106293791867629	0.438791003718131	11.0790818770532
ENSMUSG00000035713	Usp35	244144	ubiquitin specific peptidase 35	2.65176516342205	1.18441676924065	2.70743703461325	0.106312553678186	0.438791003718131	6.28435710560825
ENSMUSG00000047045	Tmem164	209497	transmembrane protein 164	-2.18850512366966	3.18092188756716	2.69371290406813	0.106692730182984	0.440125836065791	-4.55832921475652
ENSMUSG00000029592	Usp30	100756	ubiquitin specific peptidase 30	2.74917818290018	3.18094727109034	2.69316006022363	0.106727809957265	0.440125836065791	6.72334034601681
ENSMUSG00000049957	Ccdc137	67291	coiled-coil domain containing 137	2.74930337129401	4.46957192399303	2.68793762457595	0.106740440539773	0.440125836065791	6.72392378234562
ENSMUSG00000002265	Peg3	18616	paternally expressed 3	-3.5039086418475	3.27698811637644	2.68572788149542	0.10688125517271	0.440562721093512	-11.3444018824583
ENSMUSG00000045822	Zswim3	67538	zinc finger SWIM-type containing 3	3.11629861611781	1.86750645510311	2.69281802904266	0.107236274809141	0.441881982731637	8.67160243995181
ENSMUSG00000002996	Hbp1	73389	high mobility group box transcription factor 1	2.29846235769372	5.84182772368394	2.67910886948555	0.10730430112973	0.442018173949651	4.91933177336626
ENSMUSG00000036402	Gng12	14701	guanine nucleotide binding protein (G protein), gamma 12	3.28224262758361	-0.638740826025581	2.7001756107789	0.107343614571228	0.442036038107258	9.7286702628281
ENSMUSG00000022561	Gpaa1	14731	GPI anchor attachment protein 1	2.74862204340593	3.0044689651478	2.68261881593351	0.107399181179447	0.442120798614282	6.72074908840717
ENSMUSG00000001029	Icam2	15896	intercellular adhesion molecule 2	2.70929124558852	3.39413379423586	2.68918139765989	0.107467466655228	0.442257845518976	6.54000276463072
ENSMUSG00000039206	Daglb	231871	diacylglycerol lipase, beta	3.00140776581172	2.9418454608851	2.68008312534609	0.107561388946748	0.442500271324547	8.00781012112131
ENSMUSG00000027947	Il6ra	16194	interleukin 6 receptor, alpha	-3.04755245950527	2.44191334402196	2.67651294059662	0.107790241821526	0.443297453999493	-8.2680806389834
ENSMUSG00000042444	Mindy2	235461	MINDY lysine 48 deubiquitinase 2	-2.45961558833795	4.05242324820427	2.67460130342546	0.107913005693713	0.443529578873519	-5.50070139415549
ENSMUSG00000017132	Cyth1	19157	cytohesin 1	-1.78137466126072	6.61835377972661	2.66957640912401	0.107916874112682	0.443529578873519	-3.43753561605706
ENSMUSG00000021690	Jmy	57748	junction-mediating and regulatory protein	1.32285446522246	7.77001884379424	2.66831346604642	0.107998328228805	0.443720049465423	2.50160579295829
ENSMUSG00000098090	2700099C18Rik	77022	NDC80 homolog, kinetochore complex component pseudogene	-3.5363399032151	0.515940927621186	2.678870463628	0.108126034122145	0.444066739200833	-11.6023078790648
ENSMUSG00000014602	Kif1a	16560	kinesin family member 1A	-3.04666079051579	3.1253656865019	2.66533481128054	0.108190712471507	0.444066739200833	-8.26297206573217
ENSMUSG00000078919	Dpm1	13480	dolichol-phosphate (beta-D) mannosyltransferase 1	2.37720089103771	5.68817387600677	2.66501050010546	0.108211682260574	0.444066739200833	5.1952777876934
ENSMUSG00000028637	Ccdc30	73332	coiled-coil domain containing 30	3.37130708757654	1.88007864146416	2.66978104878465	0.10822325975143	0.444066739200833	10.3481939050379
ENSMUSG00000024273	2700062C07Rik	68046	RIKEN cDNA 2700062C07 gene	-3.31753319601074	1.67636953222254	2.67646698629203	0.108280201191027	0.444156177426874	-9.96958323534456
ENSMUSG00000019971	Cep290	216274	centrosomal protein 290	-2.89063896923701	4.07947596292181	2.6624555501346	0.108377044233129	0.444409177488087	-7.41598830705209
ENSMUSG00000022451	Twf1	19230	twinfilin actin binding protein 1	-2.71588843340203	4.10830710803799	2.6615632360636	0.108434863837517	0.444502046441305	-6.56997751639119
ENSMUSG00000031490	Eif4ebp1	13685	eukaryotic translation initiation factor 4E binding protein 1	-2.87802107457397	1.69263757493881	2.66326990787021	0.108643946569922	0.445214720087768	-7.35141045484589
ENSMUSG00000079215	Zfp664	269704	zinc finger protein 664	2.5161872553187	3.51224040754352	2.66085258750134	0.108800599963287	0.44571214986581	5.72068241607385
ENSMUSG00000030323	Ift122	81896	intraflagellar transport 122	3.46115223917864	1.69966416055458	2.66589604348762	0.108961214928054	0.446225480965894	11.0131269023474
ENSMUSG00000020142	Slc1a4	55963	solute carrier family 1 (glutamate/neutral amino acid transporter), member 4	-3.36678827562875	1.66345759158805	2.66380037665681	0.109096799252773	0.44645097407581	-10.3158319823578
ENSMUSG00000040520	Manea	242362	mannosidase, endo-alpha	3.03560586920198	3.44709326966514	2.6559931505832	0.10911628580422	0.44645097407581	8.1998974617597
ENSMUSG00000026880	Stom	13830	stomatin	-2.00537468170958	1.22896249723666	2.66765564066532	0.109122255018213	0.44645097407581	-4.01492957428386
ENSMUSG00000038943	Prc1	233406	protein regulator of cytokinesis 1	2.48071240150569	5.25995888638561	2.65516771243901	0.109170011808736	0.446501815287638	5.58173023833667
ENSMUSG00000035764	Fbxo45	268882	F-box protein 45	-2.43400840348502	3.48598111043003	2.65402757277176	0.109244270191416	0.446660979190914	-5.40392781513033
ENSMUSG00000025494	Sigirr	24058	single immunoglobulin and toll-interleukin 1 receptor (TIR) domain	2.92392072293788	2.50203873802625	2.66020095140894	0.109330118722105	0.446867412810465	7.58905748585614
ENSMUSG00000051502	Ufsp1	70240	UFM1-specific peptidase 1	2.72709568427617	0.289528373237003	2.6607944610684	0.109426133397257	0.447115251818473	6.6212136547119
ENSMUSG00000030854	Ptpn5	19259	protein tyrosine phosphatase, non-receptor type 5	2.43454550233651	-0.193198731435215	2.65786188746624	0.109482042633664	0.447199112735696	5.40594001014109
ENSMUSG00000030929	Eri2	71151	exoribonuclease 2	-2.80452566262436	2.43113033835055	2.65032716348046	0.109600476458452	0.447402981267267	-6.98628579941343
ENSMUSG00000032583	Mon1a	72825	MON1 homolog A, secretory traffciking associated	-3.01778300937162	2.25615322822508	2.6436534442708	0.10960275597432	0.447402981267267	-8.09922019229437
ENSMUSG00000043051	Disc1	244667	disrupted in schizophrenia 1	2.89062993064489	2.47982954218904	2.64629070932802	0.109749688970677	0.447858110820605	7.41594184547735
ENSMUSG00000021532	Fastkd3	69577	FAST kinase domains 3	-2.81744393789617	2.60789708078248	2.65129763814613	0.109909673292857	0.448366188210178	-7.04912377551178
ENSMUSG00000026670	Uap1	107652	UDP-N-acetylglucosamine pyrophosphorylase 1	-2.20399997262913	4.07955260068044	2.64786447200555	0.110134081197542	0.449136662850769	-4.6075504819828
ENSMUSG00000028965	Tnfrsf9	21942	tumor necrosis factor receptor superfamily, member 9	-3.04631993877117	2.71473875694711	2.64652671216307	0.110221663905202	0.449348834978692	-8.261020083031
ENSMUSG00000027603	Ggt7	207182	gamma-glutamyltransferase 7	2.47987122578691	-0.161632255542249	2.64726486615835	0.11030790286524	0.449422252279388	5.57847671123271
ENSMUSG00000000743	Chmp1a	234852	charged multivesicular body protein 1A	-2.49768371554207	2.76733721765024	2.64516653789342	0.110310794949411	0.449422252279388	-5.64777930965796
ENSMUSG00000039497	Dse	212898	dermatan sulfate epimerase	1.94583167066369	5.11772815095032	2.63712511866435	0.110351862089646	0.449444677115355	3.85259804025555
ENSMUSG00000001542	Ell2	192657	elongation factor RNA polymerase II 2	-1.97725066257814	5.26245131878711	2.62739085219858	0.110675535445898	0.450508260951019	-3.93742013994099
ENSMUSG00000025086	Trub1	72133	TruB pseudouridine (psi) synthase family member 1	3.35227716918474	2.76721335807993	2.6320893471696	0.110684297377189	0.450508260951019	10.212591995531
ENSMUSG00000029309	Sparcl1	13602	SPARC-like 1	-3.16606052706856	3.88020653004986	2.63296921605936	0.110740986004598	0.450593876730878	-8.97592441377559
ENSMUSG00000042462	Dctpp1	66422	dCTP pyrophosphatase 1	3.46795292262617	0.443935613986217	2.63718765755446	0.110835290876485	0.450832444833285	11.0651639527574
ENSMUSG00000023027	Atf1	11908	activating transcription factor 1	2.13349435891423	5.70843471923723	2.62610471291804	0.111080844433588	0.451625426500358	4.38778963207578
ENSMUSG00000041028	Ghitm	66092	growth hormone inducible transmembrane protein	-1.69101372045566	6.42042359039306	2.62579043402614	0.111101713165819	0.451625426500358	-3.22883500504695
ENSMUSG00000028042	Zbtb7b	22724	zinc finger and BTB domain containing 7B	-2.72499485791948	3.116034864359	2.61404327096249	0.11156488183024	0.453362371887645	-6.61157898007882
ENSMUSG00000017774	Myo1c	17913	myosin IC	2.57809105354218	4.00358565240658	2.61437749868295	0.111862566341119	0.45435513329222	5.97149040299054
ENSMUSG00000020089	Ppa1	67895	pyrophosphatase (inorganic) 1	2.53032457408738	4.18021259920661	2.61581837263221	0.11188108678631	0.45435513329222	5.77701633524788
ENSMUSG00000020108	Ddit4	74747	DNA-damage-inducible transcript 4	2.36837357561049	3.05797935131438	2.60814992873517	0.111960119625507	0.454530032710298	5.16358686276842
ENSMUSG00000074826	Gm10767	100038538	predicted gene 10767	3.23209184263889	1.05268431942064	2.60715465912581	0.112027023481679	0.454655594977989	9.39629392312139
ENSMUSG00000019961	Tmpo	21917	thymopoietin	1.49578332345736	7.09634649926204	2.61137703082977	0.112063572162826	0.454657921346323	2.82017233104654
ENSMUSG00000087141	Plcxd2	433022	phosphatidylinositol-specific phospholipase C, X domain containing 2	1.79239956612638	5.34488700332165	2.60572289987313	0.112123348200344	0.454754452681626	3.46390548603966
ENSMUSG00000020284	1810043G02Rik	67884	RIKEN cDNA 1810043G02 gene	3.23208819962734	0.983701503339749	2.60137739660498	0.112416274792198	0.455796240238625	9.39627019616378
ENSMUSG00000020038	Cry1	12952	cryptochrome 1 (photolyase-like)	-2.36515234133099	4.45129521111477	2.59906890762729	0.112572239621495	0.456282220762174	-5.15207052201835
ENSMUSG00000031722	Hp	15439	haptoglobin	-3.39250598998526	0.515624843694716	2.60709568822854	0.112838987324441	0.457216775186369	-10.5013724903827
ENSMUSG00000045435	Tmem60	212090	transmembrane protein 60	2.98370602997431	3.37855110523985	2.60253082461086	0.113146515529432	0.458276840296559	7.91015535801382
ENSMUSG00000093413	Snora15	100113364	small nucleolar RNA, H/ACA box 15	2.73985851151638	1.68150840083286	2.59661930665852	0.113173130128625	0.458276840296559	6.68004819531972
ENSMUSG00000038346	Zfp384	269800	zinc finger protein 384	-2.2568672963619	4.99634779366584	2.58765617291838	0.113346902095074	0.458702533277603	-4.7795251634145
ENSMUSG00000024259	Slc25a46	67453	solute carrier family 25, member 46	2.34090305192946	4.45688841757904	2.59230476715613	0.113350847557047	0.458702533277603	5.06619655868383
ENSMUSG00000020471	Pold2	18972	polymerase (DNA directed), delta 2, regulatory subunit	-2.32197220961288	3.91643300598708	2.59106684769721	0.113434977153665	0.458896043939825	-5.00015289232563
ENSMUSG00000032826	Ank2	109676	ankyrin 2, brain	3.01965631293075	5.21521630543639	2.58278399772167	0.113679444825969	0.459737863587389	8.10974365863515
ENSMUSG00000004542	Psg19	26439	pregnancy specific glycoprotein 19	2.26798937608229	-0.472617105082947	2.59541911601728	0.113762252309424	0.459925574115964	4.81651405628126
ENSMUSG00000026489	Coq8a	67426	coenzyme Q8A	3.31088260291549	2.56459535368155	2.58446128945128	0.114000066891999	0.46066011066734	9.92373082057206
ENSMUSG00000039232	Stx11	74732	syntaxin 11	2.9203665600257	2.91803789370887	2.58236474621991	0.11402837552459	0.46066011066734	7.57038441310356
ENSMUSG00000006019	Dhx34	71723	DEAH (Asp-Glu-Ala-His) box polypeptide 34	2.73109438400114	2.31869317436956	2.57732588670582	0.114053290574308	0.46066011066734	6.63959104586513
ENSMUSG00000049792	Bag5	70369	BCL2-associated athanogene 5	2.19432945628134	4.85622843946242	2.58106230748627	0.114117491230707	0.460772157882965	4.57676893218689
ENSMUSG00000030051	Aplf	72103	aprataxin and PNKP like factor	2.75538964679817	2.68449170225557	2.58000069102198	0.114190187709148	0.460918426147626	6.75234981484471
ENSMUSG00000078515	Ddi2	68817	DNA-damage inducible protein 2	-2.80637890735636	1.79366375352044	2.58462124529478	0.114362277186026	0.461257654397217	-6.99526594865664
ENSMUSG00000038569	Rad9b	231724	RAD9 checkpoint clamp component B	3.29332971957645	-0.398541468133419	2.58396447499851	0.114407141960717	0.461257654397217	9.80372298319584
ENSMUSG00000068130	Zfp442	668923	zinc finger protein 442	2.44668013080387	1.46559712168872	2.59233025316506	0.114412127711685	0.461257654397217	5.45160158547555
ENSMUSG00000025257	Ribc1	66611	RIB43A domain with coiled-coils 1	3.6808810790016	-0.278033569326809	2.59209841982937	0.114427882188222	0.461257654397217	12.8249480694944
ENSMUSG00000020630	Rnaseh1	19819	ribonuclease H1	3.08231851377513	2.23822678529177	2.57611497639615	0.114456718166614	0.461257654397217	8.46974487682931
ENSMUSG00000026458	Ppfia4	68507	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4	-2.95283903025625	1.8665260012009	2.5702565419351	0.114859895681931	0.462734893729118	-7.74271226822571
ENSMUSG00000022900	Ildr1	106347	immunoglobulin-like domain containing receptor 1	-2.3169052390235	3.53520300438106	2.56541800632387	0.115194097516688	0.46393339847543	-4.98262237643071
ENSMUSG00000048720	Tbc1d12	209478	TBC1D12: TBC1 domain family, member 12	3.14984286064374	2.08323317482587	2.55544923153014	0.115565725221521	0.465211602530862	8.87558898851105
ENSMUSG00000023143	Nagpa	27426	N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase	-2.83969437611974	2.61386182375185	2.55517116051448	0.115585095105785	0.465211602530862	-7.15868389449918
ENSMUSG00000011008	Mcoln2	68279	mucolipin 2	-2.13228311355101	4.24507642836072	2.55879579527388	0.115653287468322	0.4653378691578	-4.38410731579287
ENSMUSG00000042505	Sdhaf3	71238	succinate dehydrogenase complex assembly factor 3	-3.09893951632777	1.64131401455632	2.56306922202786	0.115845010932326	0.465960931942309	-8.56788737714719
ENSMUSG00000020257	Wdr82	77305	WD repeat domain containing 82	1.81545271255549	6.45562219326501	2.55048364136228	0.115912172424989	0.466082734682472	3.51970059990657
ENSMUSG00000027245	Hypk	67693	huntingtin interacting protein K	2.83363115598271	4.19735212204344	2.5541302864159	0.11597804410107	0.466199275238334	7.12866119791126
ENSMUSG00000074529	Zfp972	78703	zinc finger protein 972	3.10292742405917	-0.382856574848382	2.55928361785094	0.116107701417733	0.466425798136397	8.59160355452417
ENSMUSG00000035441	Myo1d	338367	myosin ID	2.03336214425378	-1.50024354948125	2.5675782510308	0.116108210233985	0.466425798136397	4.09357731676245
ENSMUSG00000040940	Arhgef1	16801	Rho guanine nucleotide exchange factor (GEF) 1	-1.01058620118357	8.33311476616616	2.543011273342	0.116435735378241	0.46750366417474	-2.01472956618816
ENSMUSG00000021243	Fcf1	73736	FCF1 rRNA processing protein	-2.34213356631872	5.68400951107046	2.54640333259994	0.116518179163251	0.46750366417474	-5.07051950076835
ENSMUSG00000013822	Elof1	66126	ELF1 homolog, elongation factor 1	-3.00956343332997	1.95675067837032	2.54580760444503	0.116559940513764	0.46750366417474	-8.05320709132021
ENSMUSG00000046441	Cmtr2	234728	cap methyltransferase 2	3.08678885702871	2.5135560883341	2.54536898023912	0.11659069951853	0.46750366417474	8.49602998017463
ENSMUSG00000024579	Pcyox1l	240334	prenylcysteine oxidase 1 like	3.38348733397601	-0.226810052785388	2.55153991783289	0.116647163829821	0.46750366417474	10.4359304832311
ENSMUSG00000031004	Mki67	17345	antigen identified by monoclonal antibody Ki 67	-1.74884235018702	8.23762325231269	2.53970417932325	0.11666830670117	0.46750366417474	-3.36088772946156
ENSMUSG00000069114	Zbtb10	229055	zinc finger and BTB domain containing 10	2.16251143585145	5.88584325500052	2.53961220073965	0.116674782611026	0.46750366417474	4.4769351978202
ENSMUSG00000026814	Eng	13805	endoglin	3.44266607555899	0.0038716225150607	2.54349490295659	0.116722225018471	0.46750366417474	10.8729090136758
ENSMUSG00000004843	Chmp2b	68942	charged multivesicular body protein 2B	-2.4935138155574	5.1220604609873	2.53862647676835	0.116744209771588	0.46750366417474	-5.63147879426213
ENSMUSG00000026112	Coa5	76178	cytochrome C oxidase assembly factor 5	-2.07161337660587	4.87313832043418	2.54315006786808	0.11674644438483	0.46750366417474	-4.20356498497889
ENSMUSG00000026096	Osgepl1	72085	O-sialoglycoprotein endopeptidase-like 1	-3.16819598426539	3.3536607460074	2.53830610046994	0.117087262015034	0.468228993848856	-8.98922029040196
ENSMUSG00000039046	Usp6nl	98910	USP6 N-terminal like	2.85768372297018	3.70930054022772	2.53365836803514	0.11709484014503	0.468228993848856	7.24850626705591
ENSMUSG00000027739	Rab33b	19338	RAB33B, member RAS oncogene family	2.43193552233704	4.48844476218579	2.5381611876333	0.117097475344539	0.468228993848856	5.39616896363256
ENSMUSG00000028964	Park7	57320	Parkinson disease (autosomal recessive, early onset) 7	1.81707338660067	6.36374258570937	2.53344664382387	0.117109809330556	0.468228993848856	3.52365673231686
ENSMUSG00000028578	Caap1	67770	caspase activity and apoptosis inhibitor 1	-3.02745256801846	2.2919052317922	2.54473748632517	0.117123405283697	0.468228993848856	-8.15368695278079
ENSMUSG00000026824	Kcnj3	16519	potassium inwardly-rectifying channel, subfamily J, member 3	-2.06514658344602	0.165086494176205	2.56525704301437	0.117149871700434	0.468228993848856	-4.18476492601725
ENSMUSG00000039414	Heatr5b	320473	HEAT repeat containing 5B	-2.10320828740211	4.67731784459382	2.53231948545431	0.117189537451491	0.468239448091034	-4.29663816379209
ENSMUSG00000029551	Psmg3	66506	proteasome (prosome, macropain) assembly chaperone 3	2.0132403472972	-0.628058866897329	2.55064011056657	0.117285374714049	0.468449611925245	4.03687900746424
ENSMUSG00000032285	Dnaja4	58233	DnaJ heat shock protein family (Hsp40) member A4	1.36349862454079	6.48636447752534	2.53021001533584	0.117338913497695	0.468449611925245	2.57308412303253
ENSMUSG00000015711	Prune1	229589	prune exopolyphosphatase	2.95568356441892	2.7382018833648	2.54131276475653	0.117364008319	0.468449611925245	7.75799348550595
ENSMUSG00000020537	Drg2	13495	developmentally regulated GTP binding protein 2	-2.05010118342281	5.02942105129813	2.53351305633368	0.117425608522549	0.468449611925245	-4.1413501387898
ENSMUSG00000096037	n-R5s136	100861491	nuclear encoded rRNA 5S 136	2.2635645703686	0.29923470527393	2.53511487681963	0.117427470373412	0.468449611925245	4.80176423799522
ENSMUSG00000079019	Insl3	16336	insulin-like 3	2.27915438366368	-0.76015127448396	2.54742525152436	0.11767054884644	0.469271188488894	4.85393363556045
ENSMUSG00000025198	Erlin1	226144	ER lipid raft associated 1	-2.68625653898058	2.33751908657035	2.52947685278271	0.117711389718324	0.469285975791852	-6.43641138376339
ENSMUSG00000023915	Tnfrsf21	94185	tumor necrosis factor receptor superfamily, member 21	3.26436133054814	1.48364672002269	2.52891856849603	0.117866047938555	0.469754372074253	9.60883370138975
