genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000039234	Sec24d	69608	Sec24 related gene family, member D (S. cerevisiae)	-10.0290667627794	3.99408500469651	11.9944373470697	0.00106685895222534	0.0104357302153435	-1044.84032143411
ENSMUSG00000020376	Rnf130	59044	ring finger protein 130	-9.93681047868553	4.47035770616499	11.985429030363	0.00107106142306827	0.0104687349301909	-980.117210495659
ENSMUSG00000024300	Myo1f	17916	myosin IF	-4.87550517525932	7.07667543834547	11.9015078475927	0.00107555671663095	0.0104970858287757	-29.3544063457555
ENSMUSG00000009090	Ap1b1	11764	adaptor protein complex AP-1, beta 1 subunit	-4.69453061861926	6.31184250608717	11.8993439608296	0.00107658505586354	0.0104970858287757	-25.8937250256119
ENSMUSG00000037606	Osbpl5	79196	oxysterol binding protein-like 5	-9.71761358958352	4.2385003983253	12.0869133754349	0.00107716589418591	0.0104970858287757	-841.963329297598
ENSMUSG00000041453	Rpl21	19933	ribosomal protein L21	-1.94811223759796	13.7654470076288	11.8973339313899	0.00107754119821601	0.0104970858287757	-3.85869292206658
ENSMUSG00000097197	9530027J09Rik	100500713	RIKEN cDNA 9530027J09 gene	10.2023409481756	2.56675146542939	11.9972154815804	0.00107811500282884	0.0104970858287757	1178.17730131393
ENSMUSG00000046671	Mtfr1l	76824	mitochondrial fission regulator 1-like	-9.87999096999137	4.47072128286449	11.9679566520457	0.00107926194153078	0.0105001635235304	-942.26625645911
ENSMUSG00000050989	Selenon	74777	selenoprotein N	-9.07503272027242	4.23857463314675	11.9606144168713	0.0010827275484242	0.0105239892300818	-539.333082325366
ENSMUSG00000036908	Unc93b1	54445	unc-93 homolog B1 (C. elegans)	-10.3680991781801	4.50607457772812	11.9592426540959	0.00108337632444504	0.0105239892300818	-1321.62684243741
ENSMUSG00000022634	Yaf2	67057	YY1 associated factor 2	-9.75322371372959	4.13521813198943	11.951418229628	0.00108708467976807	0.0105509303978479	-863.00416610686
ENSMUSG00000037685	Atp8a1	11980	ATPase, aminophospholipid transporter (APLT), class I, type 8A, member 1	-10.7303147669518	4.65029214361871	11.9498712055476	0.00108781945785693	0.0105509303978479	-1698.81703700114
ENSMUSG00000079470	Utp14b	195434	UTP14B small subunit processome component	-10.4451349998516	4.08684650344764	12.0586981706696	0.0010902853051837	0.0105667374899629	-1394.11610328094
ENSMUSG00000040250	Ints13	71177	integrator complex subunit 13	-5.69425068554624	6.31837354894844	11.8673753226481	0.00109189773034299	0.0105742555678733	-51.7774024574821
ENSMUSG00000024290	Rock1	19877	Rho-associated coiled-coil containing protein kinase 1	-3.87748660864763	8.51566744566303	11.8642170806198	0.00109342280155896	0.0105776970872123	-14.6973750592702
ENSMUSG00000038047	Haus6	230376	HAUS augmin-like complex, subunit 6	-10.927086134533	4.7437347557761	11.937054270305	0.00109392705277626	0.0105776970872123	-1947.0660833042
ENSMUSG00000024654	Asrgl1	66514	asparaginase like 1	-9.96050114983689	3.00690130394821	12.0439525100947	0.0010972083317731	0.010596340316968	-996.344706899646
ENSMUSG00000026470	Stx6	58244	syntaxin 6	-10.545580064158	5.39891460676435	11.9295243022038	0.00109753200466143	0.010596340316968	-1494.63766042491
ENSMUSG00000030861	Acadsb	66885	acyl-Coenzyme A dehydrogenase, short/branched chain	-9.75298455893414	4.95215638744418	11.9173603937501	0.00110338173894665	0.0106392229065683	-862.861118218565
ENSMUSG00000034032	Rpap1	68925	RNA polymerase II associated protein 1	-9.54745330094997	4.54866622337804	11.9167890148539	0.0011036573216103	0.0106392229065683	-748.289800736694
ENSMUSG00000027204	Fbn1	14118	fibrillin 1	9.92464895237982	2.86392807810347	12.3997697133582	0.00111629991281322	0.0107457923537098	971.889815396503
ENSMUSG00000074909	Ranbp6	240614	RAN binding protein 6	-10.3586018978889	4.20725847217866	12.0035537545756	0.00111641283117748	0.0107457923537098	-1312.95512999189
ENSMUSG00000029034	Ints11	71957	integrator complex subunit 11	-10.2051653172674	4.18871753943233	11.8886097495505	0.00111733831453451	0.0107465156918471	-1180.48608232519
ENSMUSG00000028792	Ak2	11637	adenylate kinase 2	-9.84117598163901	3.60486739197758	11.8860753661691	0.00111857742578588	0.0107502520966402	-917.253046955408
ENSMUSG00000019795	Pcmt1	18537	protein-L-isoaspartate (D-aspartate) O-methyltransferase 1	-10.0961515759699	3.53988463609832	11.8834277913525	0.00111987341521074	0.0107512453403559	-1094.57232960558
ENSMUSG00000024942	Capn1	12333	calpain 1	-4.78199721991689	5.70938392104719	11.8080494870116	0.00112092037199771	0.0107512453403559	-27.512154543617
ENSMUSG00000059586	Nsmce2	68501	NSE2/MMS21 homolog, SMC5-SMC6 complex SUMO ligase	-10.4830060990395	5.02050800523014	11.8806539522268	0.00112123289749874	0.0107512453403559	-1431.19654959197
ENSMUSG00000094777	Hist1h2ap	319171	histone cluster 1, H2ap	-11.5354124104819	6.56961633191534	12.0330452087195	0.00112300518875431	0.0107563934352482	-2968.28192778421
ENSMUSG00000005774	Rfx5	53970	regulatory factor X, 5 (influences HLA class II expression)	-10.3587665419195	3.74561921874233	11.8760930021531	0.00112347201570879	0.0107563934352482	-1313.10497632394
ENSMUSG00000027655	Dhx35	71715	DEAH (Asp-Glu-Ala-His) box polypeptide 35	-10.3025583760883	4.41685032449108	11.8665754267391	0.00112815959289815	0.0107930968471209	-1262.92948689682
ENSMUSG00000073008	Gpr174	213439	G protein-coupled receptor 174	-6.79542563475595	4.50141180004579	11.775415983336	0.00113722754044046	0.010863456229994	-111.077718106695
ENSMUSG00000006494	Pdk1	228026	pyruvate dehydrogenase kinase, isoenzyme 1	-9.8108057530989	4.14875369350618	11.8482697001997	0.00113723315336936	0.010863456229994	-898.145737899416
ENSMUSG00000021948	Prkcd	18753	protein kinase C, delta	-6.80150836635246	5.09676489643222	11.7687129654329	0.00114060766573224	0.0108874619935983	-111.547035800435
ENSMUSG00000074071	Fam169b	434197	family with sequence similarity 169, member B	-6.98672639342562	4.35890111344653	11.7660445458013	0.00114195618786623	0.0108921073979271	-126.827728985533
ENSMUSG00000054051	Ercc6	319955	excision repair cross-complementing rodent repair deficiency, complementation group 6	-10.4857286552706	4.71630030933584	11.8351447416495	0.00114378578267641	0.0108970887182663	-1433.89995669112
ENSMUSG00000019868	Vta1	66201	vesicle (multivesicular body) trafficking 1	-10.5688216001328	4.63775736290832	11.9463679015582	0.00114420293789677	0.0108970887182663	-1518.91097611092
ENSMUSG00000032702	Kank1	107351	KN motif and ankyrin repeat domains 1	11.5216392300012	2.9480744174083	12.559286903234	0.00114756943836282	0.0109146797443951	2940.07904993476
ENSMUSG00000051978	Erich1	234086	glutamate rich 1	-9.34241426664196	3.84762970371315	11.8271882560183	0.00114777728915185	0.0109146797443951	-649.152787287061
ENSMUSG00000069793	Slfn9	237886	schlafen 9	-9.16489577749166	5.57836552614405	11.9367559988202	0.00114894479940717	0.0109175671991788	-573.995564130519
ENSMUSG00000021650	Ptcd2	68927	pentatricopeptide repeat domain 2	-10.3848028847503	5.30765958649916	11.9259463363799	0.00115430221401109	0.0109602339449077	-1337.01773292711
ENSMUSG00000062519	Zfp398	272347	zinc finger protein 398	-10.2284480707418	4.34619606308444	11.8023273973675	0.00116034341224256	0.0110093243572984	-1199.69176674824
ENSMUSG00000026563	Tada1	27878	transcriptional adaptor 1	-10.1654221791502	3.79729305982282	11.7939716754633	0.00116459915469997	0.011020055406853	-1148.41007660257
ENSMUSG00000028322	Exosc3	66362	exosome component 3	-9.59102078474712	3.37384348771666	11.9050126900391	0.001164751929623	0.011020055406853	-771.231829887734
ENSMUSG00000031843	Mphosph6	68533	M phase phosphoprotein 6	-11.3367072316664	5.2737027797407	11.7935875790329	0.00116479517544561	0.011020055406853	-2586.35972502694
ENSMUSG00000027519	Rab22a	19334	RAB22A, member RAS oncogene family	-10.180454553881	4.53027210728727	11.791948576157	0.00116563201663836	0.011020055406853	-1160.43866354062
ENSMUSG00000027589	Pcmtd2	245867	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2	-10.356600290459	5.77775022977886	11.7902285411244	0.00116651090819682	0.011020055406853	-1311.13478789437
ENSMUSG00000031432	Prps1	19139	phosphoribosyl pyrophosphate synthetase 1	-11.827181117664	6.02619144728926	11.7871068379557	0.00116810778732203	0.011020055406853	-3633.59300288991
ENSMUSG00000027195	Hsd17b12	56348	hydroxysteroid (17-beta) dehydrogenase 12	-10.2641279200146	3.84428756911756	11.7869632902238	0.00116818127289502	0.011020055406853	-1229.73174202415
ENSMUSG00000035877	Zhx3	320799	zinc fingers and homeoboxes 3	-9.91580586574827	3.5983973816444	11.7864379494796	0.00116845024886714	0.011020055406853	-965.950778347963
ENSMUSG00000039414	Heatr5b	320473	HEAT repeat containing 5B	-7.41945257502821	4.67731784459382	11.6971915419354	0.00117733440638834	0.0110955646740759	-171.189757405512
ENSMUSG00000023988	Bysl	53414	bystin-like	-9.96982026472034	4.23205784457028	11.7606046543235	0.0011817572960901	0.0111222398210917	-1002.80144493172
ENSMUSG00000053950	Adnp2	240442	ADNP homeobox 2	-10.2972480161716	4.05032339259893	11.7602810442082	0.00118192499443948	0.0111222398210917	-1258.28936406024
ENSMUSG00000060981	Hist1h4h	69386	histone cluster 1, H4h	-5.5383962439049	6.39937591670403	11.6864211768088	0.00118297124415469	0.0111238025175796	-46.47542792885
ENSMUSG00000075000	Nrbf2	641340	nuclear receptor binding factor 2	-10.6335995080448	4.06253161721023	11.7489911350668	0.00118779117732994	0.011160666620505	-1588.66531505239
ENSMUSG00000000194	Gpr107	277463	G protein-coupled receptor 107	-9.81052246520248	4.03888698262961	11.7473282067452	0.00118865779958852	0.011160666620505	-897.969395130603
ENSMUSG00000038525	Armc10	67211	armadillo repeat containing 10	-10.6402382760893	5.18425933005248	11.7391725124747	0.0011929176734189	0.0111923485944083	-1595.99263215888
ENSMUSG00000047880	Cxcr5	12145	chemokine (C-X-C motif) receptor 5	-11.3748044492093	3.85576740050563	11.8440821028281	0.0011957365982519	0.0112104741310887	-2655.56743336905
ENSMUSG00000029196	Tada2b	231151	transcriptional adaptor 2B	-9.26713919905845	4.01702701401898	11.7316423083581	0.00119686503690578	0.0112127356089068	-616.150596002048
ENSMUSG00000037601	Nme1	18102	NME/NM23 nucleoside diphosphate kinase 1	-9.30908749874554	3.60527691103345	11.8376029906929	0.00119908192119097	0.0112251832000085	-634.329003841221
ENSMUSG00000027651	Rprd1b	70470	regulation of nuclear pre-mRNA domain containing 1B	-9.5659446555392	4.29460235163539	11.7223657193342	0.00120174667434165	0.0112383921323338	-757.942531935316
ENSMUSG00000027668	Mfn1	67414	mitofusin 1	-10.599393446801	3.55510804641393	11.7213708998086	0.00120227141659402	0.0112383921323338	-1551.44135348875
ENSMUSG00000018189	Uchl5	56207	ubiquitin carboxyl-terminal esterase L5	-11.3953292557945	5.17834492601364	11.719407393682	0.00120330782089557	0.0112397666226742	-2693.61744747174
ENSMUSG00000056305	Usp39	28035	ubiquitin specific peptidase 39	-10.094567021602	3.85307790077935	11.825749190033	0.00120522778995589	0.0112493861222028	-1093.37078860839
ENSMUSG00000024370	Cdc23	52563	CDC23 cell division cycle 23	-10.062547328727	4.96782064833348	11.7097089231676	0.00120844073924237	0.0112621571398406	-1069.37143418747
ENSMUSG00000028879	Stx12	100226	syntaxin 12	-9.74190147867917	4.10172721508592	11.7085551462496	0.00120905290031185	0.0112621571398406	-856.257837859642
ENSMUSG00000007815	Rhoa	11848	ras homolog family member A	-3.60973687175009	8.77311166927167	11.63687180407	0.00120926944443453	0.0112621571398406	-12.2078469208771
ENSMUSG00000067713	Prkag1	19082	protein kinase, AMP-activated, gamma 1 non-catalytic subunit	-6.75421437702356	5.92881709159528	11.6346327223681	0.001210472166352	0.0112650568765513	-107.94962167591
ENSMUSG00000034613	Ppm1h	319468	protein phosphatase 1H (PP2C domain containing)	-4.69996799919487	5.93857907520324	11.6306701637348	0.00121260371870453	0.0112765899904252	-25.9915001525788
ENSMUSG00000024294	Mib1	225164	mindbomb E3 ubiquitin protein ligase 1	-5.75410185441543	5.87072886492776	11.6237054081437	0.00121635973635775	0.0113032017265362	-53.9706012513986
ENSMUSG00000025103	Btbd1	83962	BTB (POZ) domain containing 1	-6.77839034027551	5.08217173840061	11.6103256519033	0.00122360945647984	0.0113622162461368	-109.773829436881
ENSMUSG00000051154	Commd3	12238	COMM domain containing 3	-11.3683097388649	4.74953371643211	11.6762299368351	0.00122633639783465	0.0113791772362954	-2643.63949470105
ENSMUSG00000092558	Med20	56771	mediator complex subunit 20	-9.67150122834994	3.72761928027765	11.6697461133546	0.00122983418462147	0.0113920322273676	-815.477481217659
ENSMUSG00000003410	Elavl3	15571	ELAV like RNA binding protein 3	10.3676549084044	0.939273647206526	12.1607661798201	0.0012300186247467	0.0113920322273676	1321.21991758679
ENSMUSG00000024066	Xdh	22436	xanthine dehydrogenase	-10.5135898070717	4.44227064229534	11.6686509500146	0.00123042601601177	0.0113920322273676	-1461.86037400957
ENSMUSG00000038160	Atg5	11793	autophagy related 5	-10.9798580991851	5.46027387661469	11.6596442946681	0.0012353045821347	0.0114288281910822	-2019.6059243309
ENSMUSG00000022425	Enpp2	18606	ectonucleotide pyrophosphatase/phosphodiesterase 2	7.45284662798074	7.89270799632051	12.1120768299472	0.00123704564078304	0.0114365638684829	175.198501841116
ENSMUSG00000020716	Nf1	18015	neurofibromin 1	-10.5716714560249	4.32182011437858	11.6502415029331	0.00124041933908638	0.0114593710580217	-1521.91435205483
ENSMUSG00000062949	Atp11c	320940	ATPase, class VI, type 11C	-7.03699085336671	5.37447735766119	11.5739582790233	0.00124354399219323	0.0114747357211358	-131.324370008858
ENSMUSG00000069267	Hist1h3b	319150	histone cluster 1, H3b	-10.2746756120446	6.19099851385096	11.7525897399099	0.00124389839673652	0.0114747357211358	-1238.75538363474
ENSMUSG00000030397	Mark4	232944	MAP/microtubule affinity regulating kinase 4	-9.88153690450489	3.64006086993024	11.6345462319871	0.00124900643037774	0.0115087625311044	-943.276492597362
ENSMUSG00000033684	Qsox1	104009	quiescin Q6 sulfhydryl oxidase 1	-9.34401174925607	3.41064547150716	11.6338144612591	0.00124940830769704	0.0115087625311044	-649.871986154468
ENSMUSG00000030327	Necap1	67602	NECAP endocytosis associated 1	-9.94242416309029	2.90888636566247	11.7323949183344	0.00125480089080763	0.0115500172309008	-983.938383381707
ENSMUSG00000028842	Ago3	214150	argonaute RISC catalytic subunit 3	-9.72970531686984	4.39363903565299	11.6179655771853	0.00125814558275714	0.0115686025823	-849.049771329747
ENSMUSG00000017176	Nt5c3b	68106	5'-nucleotidase, cytosolic IIIB	-10.3845251850659	4.14904689872832	11.7253077161533	0.0012586507794479	0.0115686025823	-1336.76039949203
ENSMUSG00000022604	Cep97	74201	centrosomal protein 97	-10.0718070401736	4.01053243734899	11.7140774052673	0.00126477669861982	0.0116069296094383	-1076.25710036559
ENSMUSG00000022685	Parn	74108	poly(A)-specific ribonuclease (deadenylation nuclease)	-6.69889801226683	5.6399881901785	11.5355406034699	0.00126497152958962	0.0116069296094383	-103.888921936875
ENSMUSG00000022828	Gtf2e1	74197	general transcription factor II E, polypeptide 1 (alpha subunit)	-10.5134977610307	4.7262500174647	11.6045777562259	0.0012655759615292	0.0116069296094383	-1461.76710816773
ENSMUSG00000019054	Fis1	66437	fission, mitochondrial 1	-10.0560056239536	3.53601879147199	11.598241872669	0.00126910845062466	0.0116308865837524	-1064.53349140519
ENSMUSG00000044501	Zfp758	224598	zinc finger protein 758	-10.5569385074741	4.5504972985936	11.5957436870662	0.00127050411856071	0.0116312060353777	-1506.45149634685
ENSMUSG00000020610	Amz2	13929	archaelysin family metallopeptidase 2	-10.0274120350156	3.90300529156334	11.7027560575702	0.00127098397965315	0.0116312060353777	-1043.64260805364
ENSMUSG00000003031	Cdkn1b	12576	cyclin-dependent kinase inhibitor 1B	-4.6027622394229	5.87475552758999	11.5204135586107	0.00127351426482873	0.0116459285665018	-24.2979423314676
ENSMUSG00000024622	Hmgxb3	106894	HMG box domain containing 3	-10.6729729768182	4.56440199866964	11.5747512385503	0.00128229572636228	0.0117177537163894	-1632.6196110017
ENSMUSG00000033792	Atp7a	11977	ATPase, Cu++ transporting, alpha polypeptide	-11.0138053366199	3.90357318666796	11.5687979651294	0.00128566054312573	0.0117400129653345	-2067.69164424979
ENSMUSG00000048078	Tenm4	23966	teneurin transmembrane protein 4	9.3292088012946	1.32464395226875	11.8763362369277	0.001286926394567	0.0117430872018324	643.237988261396
ENSMUSG00000068663	Clec16a	74374	C-type lectin domain family 16, member A	-9.47840951455107	3.95193423900187	11.5609507636026	0.0012901099513646	0.0117636432650403	-713.321928548341
ENSMUSG00000026843	Fubp3	320267	far upstream element (FUSE) binding protein 3	-10.0744177623207	4.14638753662772	11.6478337147104	0.00130155424579786	0.0118594394797357	-1078.20647430642
ENSMUSG00000031246	Sh3bgrl	56726	SH3-binding domain glutamic acid-rich protein like	-6.75582436787413	4.10382485238425	11.4683087348165	0.00130340415151253	0.011867738953037	-108.070156446034
ENSMUSG00000016495	Plgrkt	67759	plasminogen receptor, C-terminal lysine transmembrane protein	-9.49258319398087	3.45566039449669	11.5244865233873	0.00131099799613925	0.0119282884630726	-720.364459104735
ENSMUSG00000039737	Prkrip1	66801	Prkr interacting protein 1 (IL11 inducible)	-10.0456523303194	4.23477774137298	11.522764915526	0.00131199291071594	0.0119287528098043	-1056.92136611644
ENSMUSG00000002064	Sdf2	20316	stromal cell derived factor 2	-10.1987422582047	3.66075762819975	11.5137999802508	0.00131718653023315	0.011967364032413	-1175.24209250735
ENSMUSG00000063800	Prpf38a	230596	PRP38 pre-mRNA processing factor 38 (yeast) domain containing A	-6.53092325119157	6.00660298016211	11.4423980044903	0.00131853999733455	0.0119710549470647	-92.47062606353
ENSMUSG00000051506	Wdfy4	545030	WD repeat and FYVE domain containing 4	-10.8203888288173	3.51449679435665	11.6112809540798	0.00132232713071678	0.0119923326143516	-1808.2630258258
ENSMUSG00000025544	Tm9sf2	68059	transmembrane 9 superfamily member 2	-4.8983606830115	7.05633654108608	11.4351929553543	0.00132278142620717	0.0119923326143516	-29.8231487842462
ENSMUSG00000020392	Cdkn2aipnl	52626	CDKN2A interacting protein N-terminal like	-10.2418453306606	4.45084630418199	11.5012669041547	0.00132448339117953	0.0119991549087648	-1210.88432005823
ENSMUSG00000036894	Rap2b	74012	RAP2B, member of RAS oncogene family	-9.64934051909639	4.3966983853499	11.6018102029197	0.00132776594876833	0.0120159975661917	-803.046945657811
ENSMUSG00000025437	Usp33	170822	ubiquitin specific peptidase 33	-10.678185432995	4.51707848831121	11.4948357757476	0.00132824407342695	0.0120159975661917	-1638.52893327827
ENSMUSG00000031864	Ints10	70885	integrator complex subunit 10	-9.9252289471239	4.15100714930927	11.5920760637101	0.0013333805169565	0.0120502982729982	-972.280614762944
ENSMUSG00000044433	Camsap3	69697	calmodulin regulated spectrin-associated protein family, member 3	9.60304963201627	2.55793830741301	11.5099647369819	0.00133394265579399	0.0120502982729982	777.689059011043
ENSMUSG00000039356	Exosc2	227715	exosome component 2	-10.3659182146449	4.56375437756951	11.4752518717474	0.00133976504981186	0.0120942504996588	-1319.63041058741
ENSMUSG00000024424	Ttc39c	72747	tetratricopeptide repeat domain 39C	-10.5461612649391	4.90792664515486	11.4714761300541	0.00134199828411557	0.0121057632510012	-1495.23990799131
ENSMUSG00000051331	Cacna1c	12288	calcium channel, voltage-dependent, L type, alpha 1C subunit	10.7286027717491	2.05982170753616	11.9402798270402	0.0013458521111833	0.012131868032193	1696.80230652126
ENSMUSG00000017774	Myo1c	17913	myosin IC	-10.5906178743309	4.00358565240658	11.4562158858631	0.00135106405147368	0.0121697472469687	-1542.0329465034
ENSMUSG00000041935	AW549877	106064	expressed sequence AW549877	-10.3764213546637	4.36867119126158	11.5558236089592	0.00135451098917185	0.0121697472469687	-1329.27266909343
ENSMUSG00000037795	N4bp2	333789	NEDD4 binding protein 2	-10.9742643461359	4.15158224823707	11.4494764369642	0.00135508820740772	0.0121697472469687	-2011.7904792663
ENSMUSG00000036299	BC031181	407819	cDNA sequence BC031181	-10.5273538083009	4.76190636147154	11.4488509538221	0.00135546232245451	0.0121697472469687	-1475.87396357234
ENSMUSG00000047045	Tmem164	209497	transmembrane protein 164	-9.00567087867435	3.18092188756716	11.4474673183833	0.00135629028930026	0.0121697472469687	-514.016506423503
ENSMUSG00000002221	Paxip1	55982	PAX interacting (with transcription-activation domain) protein 1	-9.88290051595607	4.73585455359736	11.4458882047523	0.00135723587761229	0.0121697472469687	-944.168483391735
ENSMUSG00000038633	Degs1	13244	delta(4)-desaturase, sphingolipid 1	-10.394805803887	4.70001544262406	11.4442374665984	0.00135822509370058	0.0121697472469687	-1346.32015082507
ENSMUSG00000044309	Apol7c	108956	apolipoprotein L 7c	-10.9107189857198	4.18717354280203	11.674278639445	0.00135883108950924	0.0121697472469687	-1925.10175070396
ENSMUSG00000031425	Plp1	18823	proteolipid protein (myelin) 1	5.05442584809906	5.41487868689649	11.3744348346329	0.00135912059930184	0.0121697472469687	33.2302639666328
ENSMUSG00000040771	Oard1	106821	O-acyl-ADP-ribose deacylase 1	-10.0518633068989	4.59572106825278	11.5470394912404	0.00135968374052222	0.0121697472469687	-1061.48134898005
ENSMUSG00000042506	Usp22	216825	ubiquitin specific peptidase 22	-5.76428504470807	5.06013944519973	11.3696160708799	0.00136204700772731	0.0121772171566507	-54.3528976450972
ENSMUSG00000038415	Foxq1	15220	forkhead box Q1	9.56276844396497	2.73200309693196	11.739951667656	0.00136277702498357	0.0121772171566507	756.275694738765
ENSMUSG00000014353	Tmem87b	72477	transmembrane protein 87B	-9.96977106076594	3.5350840119197	11.4356075373946	0.00136340894735407	0.0121772171566507	-1002.76724438776
ENSMUSG00000018001	Cyth3	19159	cytohesin 3	-10.7610403662007	4.59621719452537	11.4327682314533	0.00136511899860171	0.0121825030702517	-1735.38538168438
ENSMUSG00000090173	Fbxw10	213980	F-box and WD-40 domain protein 10	8.86513239194631	4.05713200515866	11.9012255949678	0.00136754824188829	0.0121825030702517	466.30574436361
ENSMUSG00000059895	Ptp4a3	19245	protein tyrosine phosphatase 4a3	-10.4463693046954	4.18483429184972	11.427958214631	0.00136802109473144	0.0121825030702517	-1395.30935654955
ENSMUSG00000020650	Bcap29	12033	B cell receptor associated protein 29	-10.2899893804847	4.37664721573318	11.4265697554396	0.00136886001517682	0.0121825030702517	-1251.97442868034
ENSMUSG00000025591	Tma16	66282	translation machinery associated 16	-6.51262583671715	4.74722522372974	11.357996182899	0.00136913083361013	0.0121825030702517	-91.3052452591045
ENSMUSG00000000594	Gm2a	14667	GM2 ganglioside activator protein	-10.4526717184203	4.39291823481284	11.4250406685552	0.00136978452783887	0.0121825030702517	-1401.4180992053
ENSMUSG00000031979	Cog2	76332	component of oligomeric golgi complex 2	-10.3161648660762	4.24035797461021	11.5278897405139	0.00137103262220429	0.0121850283258916	-1274.89689940643
ENSMUSG00000025979	Mob4	19070	MOB family member 4, phocein	-10.6958971826341	4.61217075610997	11.4151952838045	0.00137575290591141	0.0122183873681717	-1658.76889336213
ENSMUSG00000037343	Taf2	319944	TATA-box binding protein associated factor 2	-9.91255598571425	4.81627804806314	11.4088551807205	0.0013796107598562	0.012236299283821	-963.777282956422
ENSMUSG00000022370	Mrpl13	68537	mitochondrial ribosomal protein L13	-9.84118278537805	4.04238177614061	11.4086986291083	0.00137970616232354	0.012236299283821	-917.257372724125
ENSMUSG00000022471	Xrcc6	14375	X-ray repair complementing defective repair in Chinese hamster cells 6	-9.85357573074174	4.90645375719527	11.401402405219	0.00138416015316933	0.0122586580141543	-925.17067702809
ENSMUSG00000014504	Srp19	66384	signal recognition particle 19	-10.5160797658747	5.51068152440053	11.4013908923893	0.00138416719308421	0.0122586580141543	-1464.38558893023
ENSMUSG00000039163	Cmc1	67899	COX assembly mitochondrial protein 1	-10.3308595727551	4.69299693026228	11.3884498716356	0.00139210419213505	0.0123142970301236	-1287.94884030579
ENSMUSG00000005696	Sh2d1a	20400	SH2 domain containing 1A	-11.1050988353392	4.61687462390742	11.3879717293319	0.00139239835860474	0.0123142970301236	-2202.76341216285
ENSMUSG00000029472	Anapc5	59008	anaphase-promoting complex subunit 5	-5.04144310633758	6.87327776170903	11.3069860095752	0.00140068695807065	0.0123789383049628	-32.9325679394692
ENSMUSG00000033751	Gadd45gip1	102060	growth arrest and DNA-damage-inducible, gamma interacting protein 1	-9.76119994095363	3.92635857303761	11.3637421460135	0.00140739066553438	0.0124294921251037	-867.788670588867
ENSMUSG00000042372	Dmrt3	240590	doublesex and mab-3 related transcription factor 3	9.98459698317255	0.735915970512119	12.3130422534995	0.00140862433383578	0.0124316999518273	1013.12536008844
ENSMUSG00000042719	Naa25	231713	N(alpha)-acetyltransferase 25, NatB auxiliary subunit	-7.20576204837982	4.92075696298656	11.3741735689519	0.00141604619881086	0.0124748747237176	-147.621807363825
ENSMUSG00000001865	Cpa3	12873	carboxypeptidase A3, mast cell	9.60366294393755	3.17011376324836	11.8154412719523	0.00141651752456403	0.0124748747237176	778.019736912185
ENSMUSG00000033106	Slc7a6os	66432	solute carrier family 7, member 6 opposite strand	-10.5384720448355	4.06231593857106	11.3488508356971	0.00141668864538354	0.0124748747237176	-1487.29183577017
ENSMUSG00000025138	Sirt7	209011	sirtuin 7	-10.0972752311371	3.60939460650144	11.3473682736178	0.0014176178578443	0.0124748747237176	-1095.4251785522
ENSMUSG00000049001	Ndnf	68169	neuron-derived neurotrophic factor	-10.3202680110544	4.19196509578915	11.4496382342243	0.00141845188937983	0.0124748747237176	-1278.52797357169
ENSMUSG00000042042	Csgalnact2	78752	chondroitin sulfate N-acetylgalactosaminyltransferase 2	-10.1191757681946	3.6921081144891	11.3396272577522	0.00142248000871591	0.0124867169525726	-1112.18091321149
ENSMUSG00000027803	Wwtr1	97064	WW domain containing transcription regulator 1	10.3472724494023	1.23922357791424	11.6012159828956	0.00142269047573455	0.0124867169525726	1302.68490451095
ENSMUSG00000020297	Nsg2	18197	neuron specific gene family member 2	-10.501224459729	4.23588585308154	11.3391783646289	0.00142276249499166	0.0124867169525726	-1449.38430310201
ENSMUSG00000030124	Lag3	16768	lymphocyte-activation gene 3	-10.8283884111435	3.59732532825971	11.3284518644428	0.00142953014114513	0.0125290595593962	-1818.31749134235
ENSMUSG00000027852	Nras	18176	neuroblastoma ras oncogene	-9.66475156071705	4.16457878541312	11.3283890692547	0.00142956985952281	0.0125290595593962	-811.67117002885
ENSMUSG00000026269	Rnpepl1	108657	arginyl aminopeptidase (aminopeptidase B)-like 1	-9.23787436757861	3.58879970669377	11.3261632397187	0.00143097845872362	0.012530481466424	-603.777994898739
ENSMUSG00000027430	Dtd1	66044	D-tyrosyl-tRNA deacylase 1	-10.1657778500128	4.13612710666215	11.3250001580212	0.00143171508446877	0.012530481466424	-1148.69323163114
ENSMUSG00000029923	Rab19	19331	RAB19, member RAS oncogene family	-9.60075105931605	5.2377782219085	11.3181458849295	0.001436064244545	0.0125412724819612	-776.45099308611
ENSMUSG00000051355	Commd1	17846	COMM domain containing 1	-9.18046246593915	4.44116118261905	11.3175247031209	0.00143645907911415	0.0125412724819612	-580.222513829957
ENSMUSG00000071708	Sms	20603	spermine synthase	-10.2013976428607	3.59706304227971	11.3161648826128	0.00143732380307848	0.0125412724819612	-1177.40720256124
ENSMUSG00000030753	Thap12	72981	THAP domain containing 12	-5.14101596376776	5.62072345326948	11.2485242056693	0.00143779033544687	0.0125412724819612	-35.2858036619529
ENSMUSG00000075600	Zc3h3	223642	zinc finger CCCH type containing 3	-10.8724641949263	5.10356732353988	11.3142371605235	0.00143855059628603	0.0125412724819612	-1874.72620258194
