genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000020493	Prr11	270906	proline rich 11	3.00854453825026	3.02087686121982	1.76072620453502	0.152240593252265	0.56464620102022	8.04752156802391
ENSMUSG00000022867	Usp25	30940	ubiquitin specific peptidase 25	-1.62694077772112	-1.62701901548049	7.75728931698804	0.15226414409534	0.56464620102022	-3.08857374456739
ENSMUSG00000086859	Snhg20	76972	small nucleolar RNA host gene 20	2.66388323636575	2.67408574678433	2.60534909620301	0.152341342880503	0.564766761901965	6.33736555586648
ENSMUSG00000022774	Ncbp2	68092	nuclear cap binding protein subunit 2	2.31919266750055	2.32518238762577	2.78759249847159	0.152532168376532	0.5651923065103	4.99052871296827
ENSMUSG00000031983	2310022B05Rik	69551	RIKEN cDNA 2310022B05 gene	-2.79504247451755	-2.82349223308603	0.95763236870365	0.152570964036671	0.5651923065103	-6.94051383051545
ENSMUSG00000010755	Cars	27267	cysteinyl-tRNA synthetase	2.1473449615911	2.14985623148131	4.50545234088629	0.152600875157534	0.5651923065103	4.43011749295234
ENSMUSG00000015943	Bola1	69168	bolA-like 1 (E. coli)	-3.01954396558357	-3.03989184917423	0.831736660716212	0.152666752375895	0.5651923065103	-8.10911215115367
ENSMUSG00000061808	Ttr	22139	transthyretin	1.90304609497237	1.9032571051839	7.6830431046064	0.152679738441697	0.5651923065103	3.74002028498949
ENSMUSG00000037260	Hgsnat	52120	heparan-alpha-glucosaminide N-acetyltransferase	-2.17956639062876	-2.18065451264581	4.28224019698337	0.152825503045495	0.565566239381836	-4.53017376965987
ENSMUSG00000025956	Mettl21a	67099	methyltransferase like 21A	-2.52459260526139	-2.52881067986656	2.43773357906808	0.15302488049269	0.565910118037918	-5.7541092192645
ENSMUSG00000046707	Csnk2a2	13000	casein kinase 2, alpha prime polypeptide	-2.08810237169198	-2.08914787079389	4.71391486740069	0.153035273213016	0.565910118037918	-4.25188439470524
ENSMUSG00000026204	Ptprn	19275	protein tyrosine phosphatase, receptor type, N	-3.03747818662052	-3.07717449361211	0.542116670016987	0.15305276020364	0.565910118037918	-8.21054612769229
ENSMUSG00000034932	Mrpl54	66047	mitochondrial ribosomal protein L54	-2.50842339405135	-2.51802286714585	1.92351133108577	0.153324544937675	0.566749224604369	-5.68997926055147
ENSMUSG00000070737	Tmem35b	100039968	transmembrane protein 35B	-3.05180514248858	-3.11282258714184	0.0774892554563884	0.153416502411434	0.566793474262725	-8.29248870807089
ENSMUSG00000008090	Fgfrl1	116701	fibroblast growth factor receptor-like 1	3.10112138689921	3.31493341431375	1.73682300498076	0.153426212648582	0.566793474262725	8.58085488860832
ENSMUSG00000024669	Cd5	12507	CD5 antigen	-1.63878634479277	-1.63906456132556	6.1083566706899	0.153558724813808	0.566973787949735	-3.11403755824727
ENSMUSG00000036257	Pnpla8	67452	patatin-like phospholipase domain containing 8	1.83236287489718	1.83271516673685	5.39187402960355	0.15356474728216	0.566973787949735	3.56119855337075
ENSMUSG00000016984	Etaa1	68145	Ewing tumor-associated antigen 1	1.82083283851663	1.82117602349828	5.77047886413372	0.153879430467917	0.567846748889723	3.53285083957704
ENSMUSG00000052906	Ubxn8	108159	UBX domain protein 8	2.32687532437496	2.3291658027836	3.7753171643057	0.153933217243678	0.567846748889723	5.01717522230105
ENSMUSG00000026648	Dclre1c	227525	DNA cross-link repair 1C	2.53801097926981	2.54233955580892	3.80387157873159	0.153988350108538	0.567846748889723	5.80787731884527
ENSMUSG00000079407	1700110I01Rik	73549	RIKEN cDNA 1700110I01 gene	2.78675066878429	2.95660171277766	0.993580741816572	0.153998727066271	0.567846748889723	6.90073804544729
ENSMUSG00000060935	Tmem263	103266	transmembrane protein 263	2.66119420668425	2.67057444303202	2.4420570123233	0.154062090857531	0.567846748889723	6.32556438387948
ENSMUSG00000032549	Rab6b	270192	RAB6B, member RAS oncogene family	-2.0675034892876	-2.06841607019083	4.45006089303109	0.154070778757941	0.567846748889723	-4.19160709126644
ENSMUSG00000024299	Adamts10	224697	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 10	2.38027694437676	2.38227371810471	4.66982433611607	0.154159381911784	0.567853217429682	5.20636675674239
ENSMUSG00000033423	Eri3	140546	exoribonuclease 3	-2.49699820874989	-2.50154362543175	2.61552632042066	0.154162398243491	0.567853217429682	-5.64509636467896
ENSMUSG00000031954	Cfdp1	23837	craniofacial development protein 1	-1.51386365407101	-1.51407346548398	6.51411390317191	0.154521081087376	0.568916957639387	-2.85573805710592
ENSMUSG00000027977	Ndst3	83398	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 3	2.85264096870013	3.51086387444258	-1.39039764458334	0.154541218197184	0.568916957639387	7.22321427734177
ENSMUSG00000022706	Mrpl40	18100	mitochondrial ribosomal protein L40	2.45137095023548	2.45846663100092	2.89415225627494	0.154637356070228	0.569105097849605	5.46935592479118
ENSMUSG00000030720	Cln3	12752	ceroid lipofuscinosis, neuronal 3, juvenile (Batten, Spielmeyer-Vogt disease)	-2.36985178541822	-2.3731375990038	2.96904796439097	0.154898014964958	0.569837352848009	-5.16888027284079
ENSMUSG00000038462	Uqcrfs1	66694	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1	2.27686713622308	2.27749709410825	5.76126379814579	0.154926502958202	0.569837352848009	4.8462443104071
ENSMUSG00000024145	Pigf	18701	phosphatidylinositol glycan anchor biosynthesis, class F	-2.81589142007631	-2.82820208821936	2.02626587954028	0.155012130228591	0.569986413101231	-7.04154212894779
ENSMUSG00000066595	Flvcr1	226844	feline leukemia virus subgroup C cellular receptor 1	2.08021006818614	2.08313370528453	4.0220719335871	0.155087227202206	0.57000080933674	4.22868784892311
ENSMUSG00000029512	Ulk1	22241	unc-51 like kinase 1	2.13935257403301	2.14111309160719	4.33059209844268	0.155106249668385	0.57000080933674	4.40564293695998
ENSMUSG00000022177	Haus4	219072	HAUS augmin-like complex, subunit 4	-2.36552278406457	-2.36724977539383	3.6646280380257	0.155187099796888	0.570132141637522	-5.15339359590766
ENSMUSG00000096768	Erdr1	170942	erythroid differentiation regulator 1	1.47876342558038	1.48035781573536	6.08721445447936	0.155407343140785	0.570775356760605	2.78709740918162
ENSMUSG00000034853	Acot11	329910	acyl-CoA thioesterase 11	2.92067536896952	2.94359953354557	2.2620460700798	0.155483685251596	0.570889835621634	7.57200502769627
ENSMUSG00000054469	Lclat1	225010	lysocardiolipin acyltransferase 1	2.41833840379742	2.42327922491797	3.21567088173171	0.155576849649178	0.571057762243061	5.34555003818002
ENSMUSG00000058325	Dock1	330662	dedicator of cytokinesis 1	-3.00574750269721	-3.02436698005321	0.837343938131302	0.155619792147895	0.571057762243061	-8.03193449143813
ENSMUSG00000005672	Kit	16590	KIT proto-oncogene receptor tyrosine kinase	-2.82427421827132	-2.83965151518026	1.0451459091578	0.155928792517631	0.57195528342305	-7.08257619961357
ENSMUSG00000022466	Rpap3	71919	RNA polymerase II associated protein 3	2.49308430222572	2.49731951279614	3.31458534112605	0.155954890542478	0.57195528342305	5.62980246272328
ENSMUSG00000026027	Stradb	227154	STE20-related kinase adaptor beta	1.94430218542015	144269479.439761	0.407813798089791	0.156067715156635	0.571970069615424	3.8485158404135
ENSMUSG00000031556	Tm2d2	69742	TM2 domain containing 2	-2.71876609811999	-2.73487627124455	1.8134050399164	0.156070600744895	0.571970069615424	-6.58309536879678
ENSMUSG00000028431	Ikbkap	230233	inhibitor of kappa light polypeptide enhancer in B cells, kinase complex-associated protein	2.204079505077	2.20475303840632	5.49331189068102	0.156131583242948	0.571970069615424	4.6078044926081
ENSMUSG00000071662	Polr2g	67710	polymerase (RNA) II (DNA directed) polypeptide G	-2.06259441288195	-2.06321658973547	4.90186913558587	0.156203292604631	0.571970069615424	-4.17736849620965
ENSMUSG00000062480	Acat3	224530	acetyl-Coenzyme A acetyltransferase 3	3.08033016710625	3.10948372350479	1.38250677798401	0.156224788973316	0.571970069615424	8.45807977177604
ENSMUSG00000093565	Rab26os	75614	RAB26, member RAS oncogene family, opposite strand	-2.24996997502602	-3.18028623780774	0.0917910365235119	0.1562304700358	0.571970069615424	-4.75672946323022
ENSMUSG00000084957	Bbip1	100503572	BBSome interacting protein 1	2.87262002654597	2.90020068393195	0.700036973330363	0.156584838963246	0.573100568317438	7.32394027601251
ENSMUSG00000012117	Dhdds	67422	dehydrodolichyl diphosphate synthase	-2.52597156001489	-2.53050210047198	4.19366243489858	0.156629954341544	0.573100568317438	-5.75961173316352
ENSMUSG00000020462	Cfap36	216618	cilia and flagella associated protein 36	-2.02465114230628	-2.02544041250331	4.71982484616704	0.156706024561942	0.57311247101511	-4.06893474144361
ENSMUSG00000025050	Pcgf6	71041	polycomb group ring finger 6	-2.55348709123465	-2.55564381353388	3.29919178827677	0.156761737618502	0.57311247101511	-5.87051508014441
ENSMUSG00000035093	Secisbp2l	70354	SECIS binding protein 2-like	1.91087569915518	1.91167956087183	5.57781687630136	0.156769252437034	0.57311247101511	3.76037280694499
ENSMUSG00000048495	Tyw5	68736	tRNA-yW synthesizing protein 5	2.84727486065535	2.85042403018554	3.22649239758638	0.156888211764942	0.573381498058222	7.19639741622041
ENSMUSG00000024713	Pcsk5	18552	proprotein convertase subtilisin/kexin type 5	-1.24922295514979	-144269478.412618	-0.357136026310708	0.157022002726689	0.573538757791185	-2.37713354569068
ENSMUSG00000032135	Mcam	84004	melanoma cell adhesion molecule	-1.32266393378498	-144269478.512265	-0.823519906696871	0.157022005218983	0.573538757791185	-2.5012754368803
ENSMUSG00000042523	Dnal1	105000	dynein, axonemal, light chain 1	2.92311154320191	2.9434900455702	0.933639911702615	0.157300772312151	0.574390973845988	7.5848021238279
ENSMUSG00000035367	Rmi1	74386	RecQ mediated genome instability 1	2.80842868939415	2.81976903062945	2.90027198830609	0.15735328774886	0.574416767928969	7.00521189092271
ENSMUSG00000031969	Acad8	66948	acyl-Coenzyme A dehydrogenase family, member 8	2.0314189903046	144269479.576558	1.3103157259058	0.157624597702099	0.575184283441331	4.08806742297588
ENSMUSG00000026463	Atp2b4	381290	ATPase, Ca++ transporting, plasma membrane 4	-1.54542562123327	-1.54561533218157	6.65908812546141	0.157654562259912	0.575184283441331	-2.91890169046809
ENSMUSG00000079557	March2	224703	membrane-associated ring finger (C3HC4) 2	-2.43663875100947	-2.44357188596911	2.33043817770314	0.157744433333693	0.575346074594865	-5.41378934055742
ENSMUSG00000024640	Psat1	107272	phosphoserine aminotransferase 1	-2.26134587719102	-2.2640926360672	3.11867659517129	0.157951254616406	0.575901062806347	-4.79438537175164
ENSMUSG00000032553	Srprb	20818	signal recognition particle receptor, B subunit	2.7687450156572	2.7748869952953	2.37469508911082	0.157987734194462	0.575901062806347	6.8151481334292
ENSMUSG00000034278	Dnajc17	69408	DnaJ heat shock protein family (Hsp40) member C17	2.74229888995977	2.74440646278699	4.10312778804234	0.158202959197693	0.576519319013968	6.6913573358902
ENSMUSG00000036002	Fam214b	230088	family with sequence similarity 214, member B	-2.64366025749475	-2.70304929683058	0.0236433744954187	0.158306604858464	0.576730721303335	-6.2491512457144
ENSMUSG00000011831	Evi5	14020	ecotropic viral integration site 5	2.9179276624749	2.92035810559891	3.57907359832653	0.158440299240925	0.577051441442883	7.55759737637629
ENSMUSG00000001098	Kctd10	330171	potassium channel tetramerisation domain containing 10	-1.95912981913874	-1.95996527535055	4.80961734428634	0.158513019886626	0.577149969843612	-3.88827381772097
ENSMUSG00000020128	Vps54	245944	VPS54 GARP complex subunit	1.40025050782891	1.40034449181455	7.42540364455883	0.158649652572233	0.577423939509083	2.63947409685989
ENSMUSG00000028559	Osbpl9	100273	oxysterol binding protein-like 9	1.88023106255205	1.8805553710013	6.39345444686581	0.158712452170482	0.577423939509083	3.68134016003874
ENSMUSG00000063953	Amd2	100041585	S-adenosylmethionine decarboxylase 2	-3.03990919810951	-3.08786351971418	3.8250901258584	0.15872533358558	0.577423939509083	-8.22439296127812
ENSMUSG00000073490	Ifi207	226691	interferon activated gene 207	3.29758350923722	3.35063244279065	0.915827347799432	0.158802662717027	0.57753900760224	9.83267194011946
ENSMUSG00000040940	Arhgef1	16801	Rho guanine nucleotide exchange factor (GEF) 1	-1.01058620118357	-1.0106334560257	8.33311476616616	0.159089752240037	0.578318679251535	-2.01472956618816
ENSMUSG00000028015	Ctso	229445	cathepsin O	2.20547805885852	2.20826331948574	3.23961900363187	0.159108565260135	0.578318679251535	4.61227348069642
ENSMUSG00000046432	Bex3	12070	brain expressed X-linked 3	-1.8510967271537	-1.85198073152893	5.03286132126102	0.159196838557252	0.57847315862178	-3.60774339073894
ENSMUSG00000023791	Pigx	72084	phosphatidylinositol glycan anchor biosynthesis, class X	-2.53006651888101	-2.53624285623996	2.73770639441987	0.159653738119366	0.579806974409611	-5.77598309136792
ENSMUSG00000025006	Sorbs1	20411	sorbin and SH3 domain containing 1	-2.52273140237205	-2.52765259295416	3.19153574499746	0.159744740572283	0.579806974409611	-5.74669070098245
ENSMUSG00000020777	Acox1	11430	acyl-Coenzyme A oxidase 1, palmitoyl	-2.0776661827713	-2.07943804587828	3.74753796457135	0.159748884095603	0.579806974409611	-4.22123802861541
ENSMUSG00000079339	Ifit1bl1	667373	interferon induced protein with tetratricpeptide repeats 1B like 1	1.84223657944911	1.84247175487702	6.89174385500805	0.159749643923862	0.579806974409611	3.58565474143252
ENSMUSG00000017754	Pltp	18830	phospholipid transfer protein	-2.82164054264096	-2.83852353969818	1.82357731533406	0.159793297346786	0.579806974409611	-7.06965857515581
ENSMUSG00000019975	Ikbip	67454	IKBKB interacting protein	-2.76261470672387	-2.77191916724845	1.79189356623695	0.159911791494791	0.580070384876914	-6.78625060195104
ENSMUSG00000060373	Hnrnpc	15381	heterogeneous nuclear ribonucleoprotein C	-1.08758479740388	-1.08761600520861	9.24667544582949	0.160146699631143	0.58075580772981	-2.12517964141622
ENSMUSG00000080776	Gm12174	620678	predicted gene 12174	-3.0159276295353	-3.10282407847398	2.44128105143581	0.160251387542743	0.580968742330807	-8.08881087451063
ENSMUSG00000005687	Bcas2	68183	breast carcinoma amplified sequence 2	2.18704376615193	2.18795418229078	5.18281375440808	0.160340065845492	0.581081180666354	4.55371425743219
ENSMUSG00000040811	Eml2	72205	echinoderm microtubule associated protein like 2	2.63802500556904	2.64699985518043	2.75851508007572	0.160428667550517	0.581081180666354	6.22478930291592
ENSMUSG00000040429	Mterf1a	545725	mitochondrial transcription termination factor 1a	-2.74526091242957	-2.81090395745955	3.1151581758767	0.160435191968537	0.581081180666354	-6.70510959156155
ENSMUSG00000028622	Mrpl37	56280	mitochondrial ribosomal protein L37	2.41036961589073	2.41253940110924	3.45353212048606	0.16046631749688	0.581081180666354	5.31610505854668
ENSMUSG00000012483	Rpa3	68240	replication protein A3	2.84971809912995	2.85532370101235	2.81556831482437	0.160741596774494	0.581911286174751	7.20859501249651
ENSMUSG00000058388	Phtf1	18685	putative homeodomain transcription factor 1	2.0528810890303	2.05394151986616	5.38271422294608	0.160906554570736	0.582341648529484	4.14933773211968
ENSMUSG00000058594	Fbxo18	50755	F-box protein 18	2.42701720029046	2.4297618596081	4.1748373987878	0.16101314338211	0.582560580035245	5.37780409219862
ENSMUSG00000024222	Fkbp5	14229	FK506 binding protein 5	-1.94827630332482	-1.94885805017488	5.47092578682326	0.161152907878481	0.582899384593085	-3.85913176412247
ENSMUSG00000038838	Vars2	68915	valyl-tRNA synthetase 2, mitochondrial	-2.30433033010561	-2.30725099560957	4.02880707920782	0.161276636122102	0.583180007814341	-4.93938125529943
ENSMUSG00000037902	Sirpa	19261	signal-regulatory protein alpha	-2.62654980948993	-2.6349416941638	1.99509895273725	0.161500399725335	0.583822097176425	-6.17547371806828
ENSMUSG00000039623	Ap5z1	231855	adaptor-related protein complex 5, zeta 1 subunit	2.72926335436573	2.74141146927356	1.68877433790595	0.161721679874369	0.584443610008657	6.63116960124974
ENSMUSG00000015970	Chdh	218865	choline dehydrogenase	-2.87724667025537	-2.96726607207523	-0.643683900742662	0.161764816253385	0.584443610008657	-7.34746545178403
ENSMUSG00000025377	Tepsin	78777	TEPSIN, adaptor related protein complex 4 accessory protein	-2.79493730106596	-2.80482731078033	2.05821914146072	0.161836886028754	0.584536886433665	-6.94000788076991
ENSMUSG00000021694	Ercc8	71991	excision repaiross-complementing rodent repair deficiency, complementation group 8	-2.656402009323	-2.66521372312507	2.79544436080421	0.162310021185431	0.585913460946234	-6.30458762726343
ENSMUSG00000006276	Eps15l1	13859	epidermal growth factor receptor pathway substrate 15-like 1	-1.61950129594808	-1.61973429015465	6.17514186859975	0.162310731664248	0.585913460946234	-3.07268802659643
ENSMUSG00000014232	Cluap1	76779	clusterin associated protein 1	2.37596852628144	2.377536589063	4.99835256622069	0.162405672334814	0.586088774119756	5.19084182353524
ENSMUSG00000040586	Ofd1	237222	OFD1, centriole and centriolar satellite protein	2.45518959966758	2.45855619764248	3.72793396269531	0.162489651178395	0.586224439506866	5.4838518629809
ENSMUSG00000074643	Cpne1	266692	copine I	-2.18747567786966	-2.18793082199869	5.47397901799186	0.162689025476256	0.586776228301634	-4.55507774516156
ENSMUSG00000069808	Fam57a	116972	family with sequence similarity 57, member A	2.94022219611726	3.09776692369842	-0.536867752009716	0.162758266797443	0.586858480966073	7.67529497115443
ENSMUSG00000059974	Ntm	235106	neurotrimin	-1.94851952675987	-1.97966857244503	4.47272373248132	0.162936817526915	0.587334711895366	-3.85978242859667
ENSMUSG00000022299	Slc25a32	69906	solute carrier family 25, member 32	2.49220259908371	2.49395011583525	3.77483576351838	0.163023660267987	0.587472010794001	5.62636285984752
ENSMUSG00000040483	Xaf1	327959	XIAP associated factor 1	2.08512368898274	2.08607910458552	4.41518854985124	0.163110557386547	0.587472010794001	4.24311473191879
ENSMUSG00000020900	Myh10	77579	myosin, heavy polypeptide 10, non-muscle	-2.57911210341899	-2.58721799824639	2.80798062507949	0.163118555161964	0.587472010794001	-5.97571814862106
ENSMUSG00000038366	Lasp1	16796	LIM and SH3 protein 1	-1.28592105784431	-1.2859684881044	8.03154013275068	0.163180813566368	0.587472010794001	-2.4383767601038
ENSMUSG00000034032	Rpap1	68925	RNA polymerase II associated protein 1	-1.91921855909353	-1.92003197174823	4.54866622337804	0.16326727508981	0.587472010794001	-3.78218139995378
ENSMUSG00000059540	Tcea2	21400	transcription elongation factor A (SII), 2	2.04103617119836	144269479.588649	1.69153438446565	0.16329579937004	0.587472010794001	4.11541001169315
ENSMUSG00000071716	Apol7e	666348	apolipoprotein L 7e	1.53742254293228	1.5374733601754	8.15313413298775	0.163332762391487	0.587472010794001	2.9027544628011
ENSMUSG00000018659	Pnpo	103711	pyridoxine 5'-phosphate oxidase	-2.54079161581432	-2.55031977546701	2.47897445032425	0.163346783188014	0.587472010794001	-5.8190821603067
ENSMUSG00000022841	Ap2m1	11773	adaptor-related protein complex 2, mu 1 subunit	-1.54744062052534	-1.54760620420493	7.02202763191393	0.163522014548435	0.587826934648267	-2.9229813427609
ENSMUSG00000019838	Slc16a10	72472	solute carrier family 16 (monocarboxylic acid transporters), member 10	2.90114545497664	2.94649798411614	0.848397738766445	0.163538495190956	0.587826934648267	7.47019267893363
ENSMUSG00000031370	Zrsr2	22184	zinc finger (CCCH type), RNA binding motif and serine/arginine rich 2	1.46946556203211	1.46962196430241	7.76079570077626	0.163680871376169	0.588033085617787	2.76919291481912
ENSMUSG00000055116	Arntl	11865	aryl hydrocarbon receptor nuclear translocator-like	2.33768679631671	2.33877154300943	4.80552488640524	0.163688906093003	0.588033085617787	5.05491487161879
ENSMUSG00000038000	Acd	497652	adrenocortical dysplasia	-2.29273358849533	-2.29705773584612	2.92338243648671	0.163935446718175	0.588672818584942	-4.89983642859802
ENSMUSG00000056899	Immp2l	93757	IMP2 inner mitochondrial membrane peptidase-like (S. cerevisiae)	-2.92124890918202	-2.9478181362501	0.630806020743383	0.163985984197614	0.588672818584942	-7.57501585992969
ENSMUSG00000026581	Sell	20343	selectin, lymphocyte	-2.14178694253223	-2.14233046909999	5.60765496911904	0.164006725291785	0.588672818584942	-4.413083187109
ENSMUSG00000030588	Yif1b	77254	Yip1 interacting factor homolog B (S. cerevisiae)	-2.76170325604877	-2.77910944087983	1.14919561355448	0.164300180410339	0.589558682574066	-6.78196461005631
ENSMUSG00000027952	Pmvk	68603	phosphomevalonate kinase	-2.60450852797561	-2.60912337880033	2.55630450408492	0.164603231474947	0.590369949722525	-6.08184280456395
ENSMUSG00000025162	Csnk1d	104318	casein kinase 1, delta	-1.61071056296836	-1.61099691810604	5.96239863633131	0.164619694795235	0.590369949722525	-3.05402222899615
ENSMUSG00000036246	Gmip	78816	Gem-interacting protein	-1.4584880480636	-1.4586925348306	6.40217564227489	0.164720607358004	0.590487192663829	-2.74820199651341
ENSMUSG00000066148	Prpf4	70052	pre-mRNA processing factor 4	-2.10024341711329	-2.10105330970536	5.3136402102223	0.164745833306905	0.590487192663829	-4.28781724630365
ENSMUSG00000007097	Atp1a2	98660	ATPase, Na+/K+ transporting, alpha 2 polypeptide	2.19608841935201	2.20570806987126	4.42997346898952	0.164825487515657	0.590541206362332	4.58235242480812
ENSMUSG00000019303	Psmc3ip	19183	proteasome (prosome, macropain) 26S subunit, ATPase 3, interacting protein	-2.57780739368644	-2.57973506745258	3.32349579482322	0.164854357971697	0.590541206362332	-5.97031641573315
ENSMUSG00000030120	Mlf2	30853	myeloid leukemia factor 2	-1.91158207606185	-1.91252787612285	4.70412316668268	0.164948746301107	0.590711888850492	-3.7622144233785
ENSMUSG00000047832	Cdca4	71963	cell division cycle associated 4	-2.26551253824534	-2.2679533413713	3.43017510496685	0.165083653113692	0.591027537691458	-4.80825209569845
ENSMUSG00000033373	Fntb	110606	farnesyltransferase, CAAX box, beta	-2.63491297471279	-2.64695816427002	1.95453400256145	0.165450858118067	0.592174439222918	-6.21137631021204
ENSMUSG00000046658	Zfp316	54201	zinc finger protein 316	-2.36872615440314	-2.37241129329251	2.8113672664993	0.165521592985099	0.592259878863443	-5.16484894079052
ENSMUSG00000062981	Mrpl42	67270	mitochondrial ribosomal protein L42	-1.92801837570415	-1.92836698085499	5.67160095489302	0.165632727872185	0.592365473780508	-3.80532157365634
ENSMUSG00000048755	Mcat	223722	malonyl CoA:ACP acyltransferase (mitochondrial)	2.80830741061667	2.81661304012955	1.89934477433413	0.165644847629397	0.592365473780508	7.00462302924276
ENSMUSG00000028560	Usp1	230484	ubiquitin specific peptidase 1	-1.64407920785686	-1.6442440838685	7.00873712841052	0.165761954684021	0.59247141967513	-3.12548311344882
ENSMUSG00000036992	Nxt1	56488	NTF2-related export protein 1	2.54938752221342	2.55381661797599	2.80727184884929	0.165768233895494	0.59247141967513	5.85385707579178
ENSMUSG00000007950	Abhd8	64296	abhydrolase domain containing 8	-1.94559775996268	-1.9475184503363	3.54743606717121	0.165875486980515	0.592687137251836	-3.85197345166835
ENSMUSG00000032902	Slc16a1	20501	solute carrier family 16 (monocarboxylic acid transporters), member 1	-1.63018413460202	-1.63075793640784	5.62851462017291	0.165964922755749	0.592839088125257	-3.0955250511031
ENSMUSG00000028435	Aqp3	11828	aquaporin 3	-2.67430119591257	-2.76001623208801	-0.307529356219627	0.166083660828768	0.593095593544494	-6.38329443952316
ENSMUSG00000055480	Zfp458	238690	zinc finger protein 458	2.95326301185886	3.05163276273937	0.576981075435712	0.166420796486475	0.593862244573536	7.74498804368956
ENSMUSG00000042750	Bex2	12069	brain expressed X-linked 2	2.59696104172439	2.61069108421524	3.78817114817683	0.166428603986641	0.593862244573536	6.05010861089271
ENSMUSG00000031805	Jak3	16453	Janus kinase 3	-1.74354879224528	-1.74426942323808	5.13057833155585	0.166460689857077	0.593862244573536	-3.34857850699015
ENSMUSG00000045777	Ifitm10	320802	interferon induced transmembrane protein 10	2.40837568171426	2.41440355529693	3.12610806947424	0.166486305786045	0.593862244573536	5.30876279868984
ENSMUSG00000024654	Asrgl1	66514	asparaginase like 1	2.15030709144846	2.15635079176482	3.00690130394821	0.166570774494793	0.593995893923587	4.4392227187562
ENSMUSG00000045092	S1pr1	13609	sphingosine-1-phosphate receptor 1	-1.85075768903087	-1.85136849346487	5.07956015487806	0.166676969499842	0.594078718973046	-3.60689565868205
ENSMUSG00000030105	Arl8b	67166	ADP-ribosylation factor-like 8B	-1.77408397885979	-1.77435055735128	5.71069988140091	0.166688015309259	0.594078718973046	-3.42020779507705
ENSMUSG00000032299	Commd4	66199	COMM domain containing 4	-2.55177593199419	-2.55567084555235	2.78955830198649	0.166833995978678	0.594431362046388	-5.86355627675643
ENSMUSG00000029125	Stx18	71116	syntaxin 18	-2.11890386404302	-2.11971047888417	4.51143299930132	0.166892954691869	0.594473833538849	-4.34363797138892
ENSMUSG00000029449	Rhof	23912	ras homolog family member F (in filopodia)	-1.85108006730375	-1.85222801784311	4.9165784980584	0.166962198313476	0.594552905687718	-3.60770172974003
ENSMUSG00000037944	Ccr7	12775	chemokine (C-C motif) receptor 7	-2.27923703560542	-2.28374142840351	3.74346829264214	0.167050211038064	0.594698751295506	-4.85421172519194
ENSMUSG00000041757	Plekha6	240753	pleckstrin homology domain containing, family A member 6	-2.58722987708894	-2.72070058594061	1.60898741752723	0.167217173006629	0.595066841816711	-6.00943716712352
ENSMUSG00000023019	Gpd1	14555	glycerol-3-phosphate dehydrogenase 1 (soluble)	1.72867711114838	144269479.163205	-1.38500588601715	0.167247778298224	0.595066841816711	3.31423777704927
ENSMUSG00000051124	Gimap9	317758	GTPase, IMAP family member 9	1.57419053406525	1.57445011730076	6.5181473966861	0.167299614357092	0.595083739444111	2.97768374154926
ENSMUSG00000069793	Slfn9	237886	schlafen 9	-1.76292083877808	-1.76382935429604	5.57836552614405	0.167417843694573	0.595334361006024	-3.39384538013631
ENSMUSG00000006395	Hyi	68180	hydroxypyruvate isomerase (putative)	-2.7309018594352	-2.7380649780603	2.04863752832492	0.167464286546638	0.595334361006024	-6.63870506576574
ENSMUSG00000030145	Zfp248	72720	zinc finger protein 248	-1.32201393162446	-144269478.511052	0.00697524180147224	0.167651063473241	0.59572624557854	-2.5001487481558
ENSMUSG00000051616	C230029F24Rik	442837	RIKEN cDNA C230029F24 gene	2.21183135220893	2.55181636506163	3.483846835025	0.167668796923791	0.59572624557854	4.63262964918436
ENSMUSG00000041263	Rusc1	72296	RUN and SH3 domain containing 1	2.47607742757081	2.48854020758071	2.25375898654027	0.167870518078429	0.596275325316241	5.56382648217496
ENSMUSG00000062115	Rai1	19377	retinoic acid induced 1	1.80759551476507	1.80933489176957	5.49694755274878	0.167948138652303	0.596383415647035	3.50058373022082
ENSMUSG00000096472	Cdkn2d	12581	cyclin-dependent kinase inhibitor 2D (p19, inhibits CDK4)	2.44293665177562	2.45086011554595	2.70027967583344	0.168003260712816	0.596411575530498	5.43747420483318
ENSMUSG00000022092	Ppp3cc	19057	protein phosphatase 3, catalytic subunit, gamma isoform	1.8562356985679	1.85680353556186	5.38944266926223	0.168247815694103	0.597061763833512	3.62061731721682
ENSMUSG00000036528	Ppfibp2	19024	PTPRF interacting protein, binding protein 2 (liprin beta 2)	-1.22961386573789	-144269478.385685	-0.349539982688072	0.168302068678349	0.597061763833512	-2.34504216890873
ENSMUSG00000063931	Pepd	18624	peptidase D	-2.31882292165845	-2.32244665282453	3.65618241279441	0.168328142470233	0.597061763833512	-4.98924986279249
ENSMUSG00000034708	Grn	14824	granulin	-1.94896310854751	-1.94958476028522	4.60129114605455	0.168422207447907	0.597227793974929	-3.86096936858054
ENSMUSG00000039982	Dtx4	207521	deltex 4, E3 ubiquitin ligase	1.92689776022368	1.92789123402511	4.08586535930272	0.16851378029753	0.597384896325438	3.80236693222485
