genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000019809	Pex3	56535	peroxisomal biogenesis factor 3	-10.145149859963	-144269488.083693	4.63785383925089	0.00179048253372979	0.0147992925188209	-1132.38580947913
ENSMUSG00000022555	Dgat1	13350	diacylglycerol O-acyltransferase 1	-9.55534228975004	-144269487.493241	3.78291969205824	0.00179321673221827	0.0148059673486405	-752.392829661093
ENSMUSG00000012422	Tmem167	66074	transmembrane protein 167	-10.1652411980147	-144269488.103801	4.66627078175449	0.00179363317065743	0.0148059673486405	-1148.26602154046
ENSMUSG00000074415	3110039I08Rik	73144	RIKEN cDNA 3110039I08 gene	10.055031057589	10.6665618893217	2.47113819075446	0.00179926746048091	0.0148427820924006	1063.81462277859
ENSMUSG00000049672	Zbtb14	22666	zinc finger and BTB domain containing 14	-9.61246172035518	-144269487.550435	4.26058374193359	0.00180212112373012	0.0148566254153302	-782.779259348969
ENSMUSG00000026037	Orc2	18393	origin recognition complex, subunit 2	-7.26020680108442	-7.38583377263628	5.44860744280195	0.00181362979778607	0.0149417557916691	-153.299247080556
ENSMUSG00000002477	Snrpd1	20641	small nuclear ribonucleoprotein D1	-10.5915134418421	-144269488.530395	4.44512524747252	0.00181760993883726	0.0149611735673722	-1542.99047618969
ENSMUSG00000021555	Naa35	78689	N(alpha)-acetyltransferase 35, NatC auxiliary subunit	-10.5440227346736	-144269488.482873	3.70268427911409	0.00181885004112439	0.0149611735673722	-1493.02513152183
ENSMUSG00000037295	Ldlrap1	100017	low density lipoprotein receptor adaptor protein 1	-9.8104589529035	-144269487.748668	3.61734145712796	0.00181953820011482	0.0149611735673722	-897.929864360948
ENSMUSG00000059555	Tor4a	227612	torsin family 4, member A	-9.49569131869686	-144269487.433508	3.75747495158038	0.00182585255946072	0.0150033320198079	-721.91807651364
ENSMUSG00000030301	Ccdc91	67015	coiled-coil domain containing 91	-10.5959512957245	-144269488.534836	4.54684493302679	0.00182742388967431	0.0150041826250638	-1547.74415506103
ENSMUSG00000046079	Lrrc8d	231549	leucine rich repeat containing 8D	-4.6619252084137	-4.67150010427559	5.6965662488024	0.00182833053035277	0.0150041826250638	-25.3150812301788
ENSMUSG00000034158	Lrrc58	320184	leucine rich repeat containing 58	-6.13009197744631	-6.21244096692614	4.32496296293632	0.00183411006502918	0.0150418449070985	-70.0392620149889
ENSMUSG00000044792	Isca1	69046	iron-sulfur cluster assembly 1	-7.07350956077371	-7.13556373064536	4.90268837315326	0.00183859020768841	0.0150688087190441	-134.69099227881
ENSMUSG00000056941	Commd7	99311	COMM domain containing 7	-7.35900393369335	-7.5103469134776	4.3980485845287	0.0018404324564069	0.0150741318108039	-164.165132770279
ENSMUSG00000021712	Trim23	81003	tripartite motif-containing 23	-10.4353103673861	-144269488.374085	4.40250784252801	0.0018459197231406	0.0151012600009341	-1384.65454209891
ENSMUSG00000026150	Mff	75734	mitochondrial fission factor	-10.287793659747	-144269488.226456	5.0505154736284	0.00184613441220472	0.0151012600009341	-1250.07042590853
ENSMUSG00000049878	Rlf	109263	rearranged L-myc fusion sequence	-4.83596375608745	-4.84109967570705	6.44327482146427	0.00185329029401808	0.0151499888329887	-28.56078556362
ENSMUSG00000029462	Vps29	56433	VPS29 retromer complex component	-9.84364351565721	-144269487.781889	3.81841779034489	0.00185585162415963	0.0151611201203164	-918.823226179394
ENSMUSG00000020840	Blmh	104184	bleomycin hydrolase	-5.86615490743861	-5.90580463600642	4.70125688335728	0.00186058535211355	0.0151899726615058	-58.3295446809128
ENSMUSG00000059486	Kbtbd2	210973	kelch repeat and BTB (POZ) domain containing 2	-5.24896257373953	-5.26034046872119	5.47761738600098	0.00186531150456868	0.0152177352376296	-38.027272849053
ENSMUSG00000027940	Tpm3	59069	tropomyosin 3, gamma	-2.3519504007994	-2.35200922188073	10.5351234250012	0.00186696509863565	0.0152177352376296	-5.10513955991815
ENSMUSG00000056153	Socs6	54607	suppressor of cytokine signaling 6	-10.3962702886658	-144269488.335017	3.62780075512709	0.00186799174239437	0.0152177352376296	-1347.68749899856
ENSMUSG00000071359	Tbpl1	237336	TATA box binding protein-like 1	-10.6652009152856	-144269488.604129	3.37983535826136	0.00186880242829571	0.0152177352376296	-1623.84803938392
ENSMUSG00000030400	Ercc2	13871	excision repair cross-complementing rodent repair deficiency, complementation group 2	-9.98442496122442	-144269487.922817	3.55993628874569	0.00187920599832473	0.0152925984590006	-1013.00456573943
ENSMUSG00000038212	Mfsd14b	66631	major facilitator superfamily domain containing 14B	-7.00051091899	-7.13055352961351	4.9771072722175	0.00188211759227157	0.0153064363778173	-128.045338210959
ENSMUSG00000020739	Nup85	445007	nucleoporin 85	-10.1556983916836	-144269488.09425	4.25718096607502	0.0018946811138374	0.0153941077349387	-1140.69580083872
ENSMUSG00000013523	Bcas1	76960	breast carcinoma amplified sequence 1	9.64187884337336	144269487.579858	1.24035173641214	0.00189533404301033	0.0153941077349387	798.904277399409
ENSMUSG00000028337	Coro2a	107684	coronin, actin binding protein 2A	-5.64306192668283	-5.67987591886662	5.0706250143328	0.00189941766939186	0.0154173670557317	-49.9724805148619
ENSMUSG00000030282	Cmas	12764	cytidine monophospho-N-acetylneuraminic acid synthetase	-10.8287125428674	-144269488.767736	4.71924354878191	0.00190119395396444	0.0154218800964073	-1818.72606042933
ENSMUSG00000050241	Klre1	243655	killer cell lectin-like receptor family E member 1	-9.80303143914951	-144269487.741232	4.23317722547835	0.00190418918285879	0.0154362686933736	-893.318877664465
ENSMUSG00000027984	Hadh	15107	hydroxyacyl-Coenzyme A dehydrogenase	-9.22530634699445	-144269487.162711	3.68328340965641	0.00191015051923979	0.0154676227167864	-598.541034101548
ENSMUSG00000021103	Mnat1	17420	menage a trois 1	-9.84719439467078	-144269487.785444	4.18463755538418	0.00191050475240573	0.0154676227167864	-921.087494400053
ENSMUSG00000051401	Kctd16	383348	potassium channel tetramerisation domain containing 16	10.4666380622351	144269488.405426	1.05964951945008	0.00191641290135902	0.0154924844228987	1415.05073248328
ENSMUSG00000022702	Hira	15260	histone cell cycle regulator	-9.67150024449509	-144269487.609547	4.81844828514471	0.00191714473803642	0.0154924844228987	-815.476925097916
ENSMUSG00000027207	Galk2	69976	galactokinase 2	-9.96050173700817	-144269487.89887	4.36910874992439	0.00191810369451072	0.0154924844228987	-996.345112408154
ENSMUSG00000069272	Hist1h2ae	319166	histone cluster 1, H2ae	-10.5061788151966	-144269488.445004	5.73289625573309	0.00191847904113281	0.0154924844228987	-1454.37018625303
ENSMUSG00000036291	Ap5m1	74385	adaptor-related protein complex 5, mu 1 subunit	-10.0949615631729	-144269488.033459	4.55632755852386	0.00192082107574765	0.0154989125894171	-1093.66983948721
ENSMUSG00000024997	Prdx3	11757	peroxiredoxin 3	-9.84148711224972	-144269487.779731	3.96565719620322	0.00192172780721765	0.0154989125894171	-917.450882442338
ENSMUSG00000041977	Arhgef11	213498	Rho guanine nucleotide exchange factor (GEF) 11	-9.08777131897619	-144269487.024936	3.86511540584829	0.00192861156276442	0.0155333862305446	-544.116330769976
ENSMUSG00000043263	Ifi209	236312	interferon activated gene 209	-4.76726246570573	-4.77048558650259	8.0218411287168	0.00192939123996719	0.0155333862305446	-27.2325932474726
ENSMUSG00000021939	Ctsb	13030	cathepsin B	-5.0935167619637	-5.10514046048648	6.43526325915595	0.00192968953805627	0.0155333862305446	-34.1429725395505
ENSMUSG00000009995	Taz	66826	tafazzin	-8.9644577992258	-144269486.901384	3.74111387230477	0.00193281900389731	0.0155337373931448	-499.540486462044
ENSMUSG00000037287	Tbcel	272589	tubulin folding cofactor E-like	-9.40803245074806	-144269487.345724	3.50081965941734	0.00193371575231802	0.0155337373931448	-679.35999275639
ENSMUSG00000029916	Agk	69923	acylglycerol kinase	-10.22570745946	-144269488.164319	3.99473314942867	0.00193495054598013	0.0155337373931448	-1197.41493917201
ENSMUSG00000026594	Ralgps2	78255	Ral GEF with PH domain and SH3 binding motif 2	-10.4245098784468	-144269488.363277	3.76281710306413	0.0019360789789038	0.0155337373931448	-1374.32726831184
ENSMUSG00000004394	Tmed4	103694	transmembrane p24 trafficking protein 4	-10.0156578427631	-144269487.954081	4.37039257925705	0.00193700012222121	0.0155337373931448	-1035.17419425326
ENSMUSG00000031783	Polr2c	20021	polymerase (RNA) II (DNA directed) polypeptide C	-9.66010635238866	-144269487.598139	3.52735389211616	0.00193710793888244	0.0155337373931448	-809.061943463544
ENSMUSG00000054414	Slc30a7	66500	solute carrier family 30 (zinc transporter), member 7	-10.0903774361956	-144269488.028871	3.38659333943894	0.00194991458999661	0.0156265190795036	-1090.20024644467
ENSMUSG00000005505	Kbtbd4	67136	kelch repeat and BTB (POZ) domain containing 4	-8.96942183237411	-144269486.906358	4.6340368258338	0.00195354659224985	0.0156384343860034	-501.262268615896
ENSMUSG00000040586	Ofd1	237222	OFD1, centriole and centriolar satellite protein	-10.9015638887197	-144269488.840627	3.72793396269531	0.00195387623797274	0.0156384343860034	-1912.92406252338
ENSMUSG00000006392	Med8	80509	mediator complex subunit 8	-9.9478437127083	-144269487.886199	3.91671926394964	0.00195884231892068	0.0156682590041263	-987.64154391589
ENSMUSG00000025607	Copg2	54160	coatomer protein complex, subunit gamma 2	-10.2524377455278	-144269488.191072	4.76317458905357	0.00196837908530945	0.0157345824668823	-1219.8074741237
ENSMUSG00000030689	Ino80e	233875	INO80 complex subunit E	-9.29979046413998	-144269487.237316	3.63116092295099	0.00197161794832903	0.0157489990764907	-630.254395346597
ENSMUSG00000026571	Dcaf6	74106	DDB1 and CUL4 associated factor 6	-10.3640202909718	-144269488.302742	4.49439418447281	0.0019726749120181	0.0157489990764907	-1317.89552481894
ENSMUSG00000022721	Trmt2a	15547	TRM2 tRNA methyltransferase 2A	-9.76790668146565	-144269487.706068	3.38178060168897	0.00197931276758384	0.0157872173820073	-871.832201771134
ENSMUSG00000026511	Srp9	27058	signal recognition particle 9	-10.5304182614751	-144269488.469259	4.64220440140627	0.00198094551998258	0.0157872173820073	-1479.01222449964
ENSMUSG00000022338	Eny2	223527	ENY2 transcription and export complex 2 subunit	-10.7828542675283	-144269488.721852	3.66560945327429	0.00198120958758218	0.0157872173820073	-1761.82420950112
ENSMUSG00000047242	Taf9b	407786	TATA-box binding protein associated factor 9B	-9.67355342920487	-144269487.611603	3.39115963845652	0.00198696354066138	0.0158230908802007	-816.638304798424
ENSMUSG00000031984	2810004N23Rik	66523	RIKEN cDNA 2810004N23 gene	-9.73338039126764	-144269487.671502	4.9920641415829	0.00198884110060598	0.0158280691621275	-851.215370203747
ENSMUSG00000054428	Atpif1	11983	ATPase inhibitory factor 1	-6.67790146006515	-6.80337188000049	5.47682964930804	0.00199075685889575	0.0158333449859814	-102.387902819795
ENSMUSG00000087260	Lamtor5	68576	late endosomal/lysosomal adaptor, MAPK and MTOR activator 5	-9.93278588254554	-144269487.871126	3.71236507086993	0.00200707411419938	0.0159470370325201	-977.386848933007
ENSMUSG00000038587	Akap12	83397	A kinase (PRKA) anchor protein (gravin) 12	-10.0905844096849	-144269488.029078	4.9754304866707	0.00200757524281844	0.0159470370325201	-1090.35666116092
ENSMUSG00000025260	Hsd17b10	15108	hydroxysteroid (17-beta) dehydrogenase 10	-9.97014096395674	-144269487.908519	3.96384817781615	0.00200891823872607	0.0159476813448619	-1003.02438421926
ENSMUSG00000078502	Gm13212	433801	predicted gene 13212	-10.3312507349127	-144269488.269947	5.47960212395008	0.00201116319298667	0.0159552557787041	-1288.29809301478
ENSMUSG00000020070	Rufy2	70432	RUN and FYVE domain-containing 2	-7.36314597438331	-7.49493155226545	5.56688991632522	0.00201239735015464	0.0159552557787041	-164.637135306928
ENSMUSG00000014748	Tex261	21766	testis expressed gene 261	-9.87169785983776	-144269487.809974	5.27929032114162	0.00202242088992014	0.016023833810045	-936.865322158714
ENSMUSG00000046295	Ankle1	234396	ankyrin repeat and LEM domain containing 1	9.84140414540611	144269487.779651	0.642880117567987	0.00202358274733596	0.016023833810045	917.398122979623
ENSMUSG00000051510	Mafg	17134	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein G (avian)	-9.5391089479824	-144269487.476986	2.96178646257504	0.00202639250834015	0.016036035391611	-743.974285955573
ENSMUSG00000020925	Ccdc43	52715	coiled-coil domain containing 43	-10.113829592789	-144269488.052344	4.48041570660285	0.0020303568261074	0.0160573526710547	-1108.0671463893
ENSMUSG00000060032	H2afj	232440	H2A histone family, member J	-4.96426459823086	-4.97180502183714	6.93301957888243	0.00203237668101996	0.0160632748559914	-31.217099632202
ENSMUSG00000064267	Hvcn1	74096	hydrogen voltage-gated channel 1	-10.405316691668	-144269488.34407	3.54372861378011	0.00203531307155768	0.0160764291239662	-1356.16470862706
ENSMUSG00000019659	Ccdc12	72654	coiled-coil domain containing 12	3.63163125614041	3.63209485475235	7.11803120911078	0.00203805692428545	0.0160880471012614	12.3945265267359
ENSMUSG00000014294	Ndufa2	17991	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 2	-10.587594165033	-144269488.526473	4.26887428061759	0.00204333217658313	0.0161067688484935	-1538.80442179029
ENSMUSG00000028062	Lamtor2	83409	late endosomal/lysosomal adaptor, MAPK and MTOR activator 2	-9.39342432688325	-144269487.331094	3.70628771646259	0.00204358911753789	0.0161067688484935	-672.515788135832
ENSMUSG00000026773	Pfkfb3	170768	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3	-5.36527002274651	-5.39193928607186	4.99537844842599	0.00204425203615949	0.0161067688484935	-41.2199263707263
ENSMUSG00000024581	Napg	108123	N-ethylmaleimide sensitive fusion protein attachment protein gamma	-10.2702789872717	-144269488.208927	3.15006432552407	0.00205542937753661	0.0161847454662353	-1234.98601312295
ENSMUSG00000025453	Nnt	18115	nicotinamide nucleotide transhydrogenase	-9.38693836002681	-144269487.3246	3.32547458826751	0.00205809574783832	0.0161956501003616	-669.499125105574
ENSMUSG00000031367	Ap1s2	108012	adaptor-related protein complex 1, sigma 2 subunit	-10.5625200979058	-144269488.501383	4.15116273890476	0.00206016639677052	0.0162018562055917	-1512.2910407295
ENSMUSG00000019850	Tnfaip3	21929	tumor necrosis factor, alpha-induced protein 3	-1.89440159711242	-1.89441529476088	10.7009838617883	0.00206417254619753	0.0162232665664455	-3.71767742762618
ENSMUSG00000062014	Gmfb	63985	glia maturation factor, beta	-6.22455932966321	-6.28675267856776	4.84159837479685	0.00206572340655644	0.0162253650789685	-74.778899249133
ENSMUSG00000020255	D10Wsu102e	28109	DNA segment, Chr 10, Wayne State University 102, expressed	-9.7747057654538	-144269487.712875	4.22192570052846	0.00207027248675277	0.0162426885893159	-875.950639833983
ENSMUSG00000057554	Lgals8	56048	lectin, galactose binding, soluble 8	-10.2484897364689	-144269488.18712	5.19250604152099	0.00207049939210223	0.0162426885893159	-1216.47397156686
ENSMUSG00000038225	Primpol	408022	primase and polymerase (DNA-directed)	-10.5532638743131	-144269488.492121	4.10804305142402	0.00207467304235673	0.0162653336906355	-1502.6193539886
ENSMUSG00000028920	Fbxo42	213499	F-box protein 42	-9.92697397804043	-144269487.865308	3.27239063363755	0.00207923309475018	0.0162909782092081	-973.45736120392
ENSMUSG00000015357	Clpx	270166	caseinolytic mitochondrial matrix peptidase chaperone subunit	-10.5088982319154	-144269488.447725	3.92993958092209	0.00208676156311316	0.0163330398524133	-1457.11419546339
ENSMUSG00000079109	Pms2	18861	PMS1 homolog2, mismatch repair system component	-9.43109166939668	-144269487.368818	4.22068588728623	0.00208718621313874	0.0163330398524133	-690.305739547556
ENSMUSG00000033355	Rtp4	67775	receptor transporter protein 4	-8.55035938595173	-144269486.486322	5.26742016034736	0.00208945775394548	0.016340697459383	-374.899316709697
ENSMUSG00000058291	Zfp68	24135	zinc finger protein 68	-5.96334783439818	-5.99612493948352	4.2553041574757	0.00209976138341532	0.016411122055413	-62.394537913796
ENSMUSG00000036109	Mbnl3	171170	muscleblind like splicing factor 3	-9.63580727805805	-144269487.57381	3.32057103081692	0.00210763079920074	0.016440584468369	-795.549162963364
ENSMUSG00000028673	Fuca1	71665	fucosidase, alpha-L- 1, tissue	-9.79104691282611	-144269487.729235	3.93855662299568	0.00210778323406054	0.016440584468369	-885.928778873649
ENSMUSG00000024805	Pcgf5	76073	polycomb group ring finger 5	-10.8549531287072	-144269488.793991	4.65699937212908	0.00210832777584077	0.016440584468369	-1852.10879165252
ENSMUSG00000031633	Slc25a4	11739	solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 4	-4.75581283647776	-4.76649944667961	5.80675900107535	0.00210873456426857	0.016440584468369	-27.0173231624003
ENSMUSG00000030793	Pycard	66824	PYD and CARD domain containing	-9.93315845923996	-144269487.871499	3.87540828027073	0.00211843591797516	0.0165060376888841	-977.639292156435
ENSMUSG00000032244	Fem1b	14155	feminization 1 homolog b (C. elegans)	-10.6300652399496	-144269488.568972	4.70960250803131	0.00212093653986138	0.0165153394890746	-1584.77821684388
ENSMUSG00000045896	Paip2b	232164	poly(A) binding protein interacting protein 2B	-5.78542132104592	-5.81461177279833	4.58574413367578	0.00212383745957683	0.0165186406213323	-55.1550592151584
ENSMUSG00000072739	Gm10408	100041840	predicted gene 10408	7.48269006149486	7.64472978915763	2.42919355446582	0.00212397460117622	0.0165186406213323	178.860383156279
ENSMUSG00000044148	1810030O07Rik	69155	RIKEN cDNA 1810030O07 gene	-7.02082598174833	-7.17152308584262	4.53840779090408	0.00212902187042598	0.0165477111921547	-129.86114113295
ENSMUSG00000067365	Tmem128	66309	transmembrane protein 128	6.27564278242745	6.27902821765121	6.463864890494	0.00213190062896841	0.0165599017510158	77.4741320653861
ENSMUSG00000022674	Ube2v2	70620	ubiquitin-conjugating enzyme E2 variant 2	-9.83154745135854	-144269487.769781	4.11389887333244	0.00213719790615526	0.0165908520503625	-911.151693390638
ENSMUSG00000049354	Dcaf7	71833	DDB1 and CUL4 associated factor 7	-4.91558171962392	-4.94068111318302	5.63288403537559	0.00213995827094848	0.0166020826447188	-30.1812723078638
ENSMUSG00000042626	Shc1	20416	src homology 2 domain-containing transforming protein C1	-9.72149594842066	-144269487.659603	3.58191175249871	0.00214557300290631	0.0166354304360306	-844.232142787646
ENSMUSG00000040651	Fam208a	218850	family with sequence similarity 208, member A	-4.83958001574054	-4.84742001822594	5.81591236767847	0.00215960184521088	0.0167293370115678	-28.6324658332899
ENSMUSG00000068134	Zfp120	104348	zinc finger protein 120	-10.0179526485273	-144269487.956378	4.29497304525285	0.00216033217303993	0.0167293370115678	-1036.82209207089
ENSMUSG00000032501	Trib1	211770	tribbles pseudokinase 1	-10.1888053257097	-144269488.127386	2.86225353454738	0.00216995477863326	0.0167750228790126	-1167.17512440991
ENSMUSG00000030960	Eef1akmt2	72096	EEF1A lysine methyltransferase 2	-10.0681190953873	-144269488.006592	4.2617814827865	0.00217004077273849	0.0167750228790126	-1073.50939015021
ENSMUSG00000024668	Sdhaf2	66072	succinate dehydrogenase complex assembly factor 2	-9.60367516792166	-144269487.541636	3.97701688143282	0.00217226042516049	0.0167750228790126	-778.026329116995
ENSMUSG00000027242	Wdr76	241627	WD repeat domain 76	-9.92318105240896	-144269487.861511	4.40064099114033	0.0021725773782782	0.0167750228790126	-970.901448862569
ENSMUSG00000030314	Atg7	74244	autophagy related 7	-9.63082516202218	-144269487.568822	3.31737097845973	0.00217286852768979	0.0167750228790126	-792.806599695567
ENSMUSG00000022090	Pdlim2	213019	PDZ and LIM domain 2	-9.13868876622633	-144269487.075944	3.58877200553894	0.00217552249365392	0.0167852584095228	-563.662885656418
ENSMUSG00000020485	Supt4a	20922	suppressor of Ty 4A	-5.98836000058267	-6.01206590950536	4.93382056899801	0.00218041636202824	0.0168064090638829	-63.4857105953957
ENSMUSG00000078813	Leng1	69757	leukocyte receptor cluster (LRC) member 1	-7.17901289139095	-7.30832881761036	4.68262011400067	0.00218092347402817	0.0168064090638829	-144.909954326303
ENSMUSG00000061601	Pclo	26875	piccolo (presynaptic cytomatrix protein)	7.35115898849694	7.38632449659207	5.49300058668035	0.00218594036205125	0.0168254745188916	163.274874431096
ENSMUSG00000022365	Derl1	67819	Der1-like domain family, member 1	-5.96200792017304	-6.00264884054982	5.30295198293535	0.00218606022788574	0.0168254745188916	-62.3366154042228
ENSMUSG00000022636	Alcam	11658	activated leukocyte cell adhesion molecule	-10.4730703408628	-144269488.411872	3.61401894839877	0.00219094594151959	0.0168528148563144	-1421.37384389691
ENSMUSG00000029209	Gnpda2	67980	glucosamine-6-phosphate deaminase 2	-9.68843422758749	-144269487.626502	3.90840611346213	0.00219409156502865	0.0168667452547641	-825.105179814553
ENSMUSG00000097333	Zfp87	170763	zinc finger protein 87	-10.0967429565203	-144269488.035242	5.34649588242849	0.0021971441744885	0.0168799441198697	-1095.02110183875
ENSMUSG00000048621	Gm6377	622976	predicted gene 6377	-10.5866411673711	-144269488.52552	1.98278935170679	0.00220898242169277	0.0169512426112027	-1537.7882730357
ENSMUSG00000048583	Igf2	16002	insulin-like growth factor 2	8.69937905666703	8.83276083633281	3.06875964620164	0.00220958195635723	0.0169512426112027	415.694271482459
ENSMUSG00000030869	Ndufab1	70316	NADH dehydrogenase (ubiquinone) 1, alpha/beta subcomplex, 1	-10.1250384417871	-144269488.063563	3.38122511225213	0.00221044847470027	0.0169512426112027	-1116.70967349368
ENSMUSG00000052214	Opa3	403187	optic atrophy 3	-9.03674695326996	-144269486.973815	2.21891101948188	0.00221192697033602	0.0169522941486395	-525.20868145134
ENSMUSG00000057335	Cep170	545389	centrosomal protein 170	-7.62130287473066	-7.74992894018537	4.37500295154381	0.00221592989468569	0.0169699113275292	-196.897758142419
ENSMUSG00000021993	Mipep	70478	mitochondrial intermediate peptidase	-10.211115992606	-144269488.149716	3.96226053344313	0.00221691118861772	0.0169699113275292	-1185.3652816736
ENSMUSG00000067149	Jchain	16069	immunoglobulin joining chain	-10.2580531523387	-144269488.196692	2.49956148418996	0.00222793072773742	0.0170439397924609	-1224.56458695828
ENSMUSG00000016757	Ttll12	223723	tubulin tyrosine ligase-like family, member 12	-8.84256489380288	-144269486.779236	4.53305330238968	0.00223084873087931	0.0170559384518165	-459.068265259657
ENSMUSG00000035181	Heatr5a	320487	HEAT repeat containing 5A	-7.03636310483339	-7.1890348655051	3.84984065756723	0.00224230259698134	0.0171331440269953	-131.267240299889
ENSMUSG00000037300	Ttc13	234875	tetratricopeptide repeat domain 13	-9.75635924177218	-144269487.694507	3.34845994113977	0.00224559658854518	0.0171398830035947	-864.881843908686
ENSMUSG00000022686	B3gnt5	108105	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5	-9.98762296275015	-144269487.926018	3.9551152724544	0.00224589699746422	0.0171398830035947	-1015.25256915391
ENSMUSG00000047721	Bola2	66162	bolA-like 2 (E. coli)	-9.81255099104188	-144269487.750763	3.42272859855153	0.00224817115194837	0.0171408994008074	-899.232888303662
ENSMUSG00000022089	Bin3	57784	bridging integrator 3	-9.85207256474365	-144269487.790328	4.23505583498205	0.00224919932705711	0.0171408994008074	-924.20722957158
ENSMUSG00000005682	Pan2	103135	PAN2 poly(A) specific ribonuclease subunit	-10.2239130588634	-144269488.162523	3.8139911891507	0.00225009907469058	0.0171408994008074	-1195.9265397867
ENSMUSG00000044770	Scml4	268297	Scm polycomb group protein like 4	-9.96531930529118	-144269487.903693	3.7591670950188	0.00225736688974411	0.0171859052726422	-999.677752792827
ENSMUSG00000026771	Spopl	76857	speckle-type POZ protein-like	-10.7163248485107	-144269488.655284	4.26710588686208	0.00226134021190667	0.0172057902456812	-1682.42310005095
ENSMUSG00000024776	Stambpl1	76630	STAM binding protein like 1	-10.0069923497006	-144269487.945407	4.42932635301854	0.00226489737704327	0.0172152648898019	-1028.97509566736
ENSMUSG00000020473	Aebp1	11568	AE binding protein 1	8.57388932527774	8.66674439465198	3.34207642228797	0.00226645438972902	0.0172152648898019	381.063951310254
ENSMUSG00000035953	Tmem55b	219024	transmembrane protein 55b	-9.56930167831153	-144269487.507218	3.20595990922592	0.00226667200321493	0.0172152648898019	-759.708250189287
ENSMUSG00000042202	Slc35e2	320541	solute carrier family 35, member E2	-9.13192278416923	-144269487.069166	2.98867019496467	0.0022681631608525	0.0172162438599723	-561.025596441919
ENSMUSG00000078619	Smarcd2	83796	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2	-5.98310862630011	-6.01960954212227	5.44771215699898	0.00227500504715684	0.0172578113961393	-63.2550442429139
ENSMUSG00000036880	Acaa2	52538	acetyl-Coenzyme A acyltransferase 2 (mitochondrial 3-oxoacyl-Coenzyme A thiolase)	-9.27973578458927	-144269487.21723	4.44026929433573	0.00227683171165422	0.0172613072416833	-621.553938893897
ENSMUSG00000025451	Paip1	218693	polyadenylate binding protein-interacting protein 1	-6.66644764247723	-6.72974696686543	5.52076904984144	0.00227872209903298	0.0172652817071815	-101.57824495254
ENSMUSG00000004837	Grap	71520	GRB2-related adaptor protein	-5.2242432119135	-5.24717410559798	4.50564379254149	0.0022880519128757	0.017325584227036	-37.3812578906797
ENSMUSG00000064356	ATP8	17706	ATP synthase F0 subunit 8	2.37381458769435	2.37386613173714	9.67512581474591	0.00229506880388246	0.0173610418638522	5.18309769748969
ENSMUSG00000086219	Srrm4os	76798	serine/arginine repetitive matrix 4, opposite strand	9.96968555263691	144269487.908045	0.810844279511594	0.002297559980543	0.0173610418638522	1002.70781241669
ENSMUSG00000038582	Pptc7	320717	PTC7 protein phosphatase homolog	-9.98295887177408	-144269487.92135	2.97315881758954	0.00229886234815301	0.0173610418638522	-1011.97565741068
ENSMUSG00000031133	Arhgef6	73341	Rac/Cdc42 guanine nucleotide exchange factor (GEF) 6	-4.04596490273498	-4.04870850854625	7.38038659650883	0.00229939135466695	0.0173610418638522	-16.5179747206528
ENSMUSG00000023961	Enpp4	224794	ectonucleotide pyrophosphatase/phosphodiesterase 4	-9.45627200606674	-144269487.394034	3.3995022592838	0.00229960310809373	0.0173610418638522	-702.459873225714
ENSMUSG00000043587	Pxylp1	235534	2-phosphoxylose phosphatase 1	-8.95687322813905	-144269486.893784	3.09675678841229	0.00230524471448548	0.0173855326365982	-496.921181365081
ENSMUSG00000028096	Gpr89	67549	G protein-coupled receptor 89	-9.23461474053613	-144269487.172036	3.94765640456654	0.00230559840947449	0.0173855326365982	-602.415358067059
ENSMUSG00000027395	Polr1b	20017	polymerase (RNA) I polypeptide B	-9.45752112823251	-144269487.395285	3.9051370628131	0.00230814566807649	0.0173943619279372	-703.06834427873
ENSMUSG00000037275	Gemin5	216766	gem nuclear organelle associated protein 5	-10.0619291368477	-144269488.000396	4.37326367741492	0.00231008282089654	0.0173985856319967	-1068.91330887132
ENSMUSG00000022270	Retreg1	66270	reticulophagy regulator 1	-5.50488158975085	-5.54204561989732	4.74518185509363	0.00231257578562572	0.017400658802777	-45.4082203326159
ENSMUSG00000021891	Mettl6	67011	methyltransferase like 6	-9.77363879982867	-144269487.711807	2.84173706443097	0.0023131117889433	0.017400658802777	-875.303057580665
ENSMUSG00000038366	Lasp1	16796	LIM and SH3 protein 1	-3.5055735598358	-3.50665509076527	8.03154013275068	0.00231938661859945	0.0174313632653394	-11.3575012560743
ENSMUSG00000056290	Ms4a4b	60361	membrane-spanning 4-domains, subfamily A, member 4B	-3.94939264840566	-3.95077741850802	8.93307388748974	0.00232047685746789	0.0174313632653394	-15.4484763315989
ENSMUSG00000066191	Anks6	75691	ankyrin repeat and sterile alpha motif domain containing 6	8.59840572864022	144269486.534489	-0.424666445821223	0.00232133125301204	0.0174313632653394	387.59488685361
ENSMUSG00000038301	Snx10	71982	sorting nexin 10	-10.151129683729	-144269488.089677	3.64090868696592	0.00232390920070599	0.017433136173235	-1137.08917388671
